"","x"
"116",0.111941365228572
"117",0.491398591084934
"118",0.287875217947632
"119",-0.0533611425805752
"120",0.213997642099548
"121",0.347374020748007
"122",0.755651293537
"123",0.224216699191721
"124",0.025589559316202
"125",0.116024546582564
"126",0.470295851457254
"127",0.257451742991475
"128",-0.0604927921335414
"129",0.385938921942121
"130",0.0565089464481901
"131",0.441823314485191
"132",0.142119560354121
"133",0.562031326134788
"134",0.307924595245335
"135",0.148454523785289
"136",0.159811651641918
"137",0.380855979928628
"138",0.183760823805567
"139",-0.0421426392850056
"140",0.357420774008626
"141",0.232803693440497
"142",0.403316099063318
"143",0.202259870151127
"144",0.210066284800632
"145",0.129711756236679
"146",0.546614736851657
"147",0.0290768585431424
"148",0.266071627567141
"149",0.123660060845479
"150",0.410353955041148
"151",0.38108988339737
"152",0.343325276408095
"153",0.0261386670257283
"154",0.191459391262796
"155",-0.156794330133265
"156",0.243191985228896
"157",0.28158159793513
"158",0.247571170080212
"159",0.306239845639297
"160",0.351180993917209
"161",0.0265210465978788
"162",0.497658621055821
"163",0.346191320066351
"164",0.386371041690149
"165",0.333918850855582
"166",0.0431680379458186
"167",0.208883461970513
"168",-0.181554837064893
"169",-0.156448705132473
"170",0.241954354029993
"171",-0.0334751629570313
"172",0.0693098130719909
"173",-0.0345501337965297
"174",0.249195564635474
"175",0.233881935283912
"176",-0.0889821808915008
"177",0.494832369077176
"178",-0.168245753311658
"179",0.433094994304211
"180",0.258082906769895
"181",0.151277034507677
"182",0.24153494707385
"183",0.391231306468335
"184",0.0445154676864188
"185",-0.0242757228737824
"186",0.361224509044448
"187",0.20697048768487
"188",0.37073272230903
"189",0.306290798269699
"190",0.120816374677617
"191",0.500779950786752
"192",0.066212630853941
"193",0.172364439863707
"194",0.275342141666568
"195",-0.0622873038778602
"196",0.0712583473560872
"197",0.0184796684183467
"198",0.363181026258729
"199",-0.0431285161013761
"200",0.0634665121149277
"201",0.0556650878078045
"202",0.314621633918011
"203",0.348146993249842
"204",0.164729035425539
"205",0.210628360641954
"206",0.128198908791935
"207",0.339880910585881
"208",0.584083555730609
"209",-0.0729834597276814
"210",0.15302883434754
"211",0.0239994995670057
"212",0.274524174915505
"213",0.181532009654736
"214",-0.0861271647313264
"215",0.160917217516793
"216",0.14458533442949
"217",0.21836274403697
"218",0.0180681216015939
"219",0.392969499917255
"220",-0.135388211233881
"221",-0.179022614287373
"222",0.128906061173986
"223",0.419572156128235
"224",0.249371577547918
"225",0.150490267249062
"226",0.200212163853706
"227",-0.128152005808487
"228",0.155924668329939
"229",0.0860628014490333
"230",0.144963406709988
"231",-0.0273942974179525
"232",0.10677299966764
"233",-0.12013394109673
"234",-0.0309343901782982
"235",0.179111141114787
"236",0.0510596998961557
"237",-0.0346400981533502
"238",0.0389711130088528
"239",-0.0801975786362218
"240",0.232745000377092
"241",0.374760180448857
"242",0.336375411240004
"243",0.165012606599552
"244",0.385913400726747
"245",0.0504975413393792
"246",-0.00150904501134136
"247",-0.00459739885410443
"248",-0.0122909502358103
"249",0.30409672807512
"250",0.0434749697385869
"251",0.289151872359882
"252",0.336352746444299
"253",-0.210380150790314
"254",0.0793054425229862
"255",0.473926839876962
"256",0.612605191611017
"257",0.148802065339315
"258",0.0371803969424374
"259",0.412651260811623
"260",0.0528986875302008
"261",0.202057445113368
"262",0.351659501429956
"263",0.208007769211143
"264",0.142209357146178
"265",0.125194183643865
"266",0.157315560110614
"267",0.461678711468634
"268",0.0471347298777083
"269",0.141767607528678
"270",0.354643204698382
"271",0.368831559027185
"272",0.243923642858718
"273",0.328076874712152
"274",0.00874604602488013
"275",0.330551160774542
"276",0.0521961339331793
"277",-0.147842411218332
"278",0.0209764746282501
"279",0.00747437507434784
"280",0.386708951316214
"281",-0.185596936957932
"282",0.0231091372612578
"283",-0.0256764926330168
"284",-0.0719377818226181
"285",0.123137544622152
"286",0.0610067245262431
"287",-0.167256846914683
"288",0.0703913396072273
"289",0.0750858720358146
"290",0.124502446385739
"291",0.198559022652263
"292",0.302462437986654
"293",-0.121912851992875
"294",0.245437480549302
"295",-0.00703251179628855
"296",0.112594121834016
"297",-0.00722931238441077
"298",0.0864468012512376
"299",0.2798891303249
"300",-0.154043965768871
"301",0.305153421959184
"302",0.133019793720246
"303",0.13308685152867
"304",0.0242447610409603
"305",0.306667896076817
"306",0.307662775980426
"307",0.137665792688674
"308",0.111250554825601
"309",0.255152228094126
"310",0.18030216454126
"311",-0.0375529966197859
"312",-0.0616367597135827
"313",0.122653672635678
"314",0.029192216384729
"315",0.205499597674783
"316",-0.142506434831333
"317",0.288197819373117
"318",0.444523567408338
"319",0.0570046440410525
"320",0.373489302968159
"321",0.481920409155324
"322",0.596697341105044
"323",-0.00236824573285555
"324",0.0861167883873913
"325",0.3726715131643
"326",-0.00584838160927806
"327",0.146219256533769
"328",0.340702242022317
"329",0.482144831980755
"330",-0.0146113557929251
"331",0.208099292126925
"332",0.487074557495404
"333",0.285374807233607
"334",0.356447091437237
"335",0.546361080290865
"336",0.237956660270859
"337",0.225293928659202
"338",-0.0539281255528779
"339",0.0883560340356151
"340",-0.0732932395046157
"341",0.0927428910928765
"342",0.0731674071884028
"343",0.641875090948152
"344",0.185235395528109
"345",-0.199253034671285
"346",0.339372291767218
"347",0.109126644594833
"348",0.240591512529085
"349",0.0477020646079318
"350",0.286842611446835
"351",0.0367250443277088
"352",0.0847736591990281
"353",0.180317765065474
"354",0.300386793496054
"355",0.35698957381961
"356",0.373682324932397
"357",0.0800125040709634
"358",0.238135406993675
"359",0.308325669084565
"360",0.162315482551437
"361",0.335866811600773
"362",0.0299017134379347
"363",0.0949899649093611
"364",0.195029471218199
"365",0.264632365926672
"366",-0.0492131835789968
"367",0.155336318186114
"368",0.28254106319332
"369",0.221712723753289
"370",0.268158645499665
"371",0.218140398614291
"372",0.266478393310591
"373",0.306770746707297
"374",0.140784279008333
"375",0.0968318786534278
"376",0.345135327923915
"377",0.210969287361409
"378",0.51509010693084
"379",0.0737082346173603
"380",0.117262109686319
"381",0.264957228743689
"382",-0.0213809670277287
"383",0.138343940693618
"384",0.0408611566330225
"385",0.457178882563418
"386",0.331119765526992
"387",0.219361356004267
"388",0.265108126075108
"389",0.208468160398935
"390",0.226604556548073
"391",0.112402089312473
"392",0.263029385762382
"393",0.441659311624254
"394",0.0647991847350176
"395",0.203606322341532
"396",0.269795713894513
"397",0.269210243141446
"398",0.496778781610457
"399",0.398697550010294
"400",-0.0744643487342261
"401",0.201477597587918
"402",0.272381639507273
"403",0.122429737195168
"404",0.529302516844033
"405",0.427307027847117
"406",0.169154505289736
"407",0.272593462246629
"408",0.244614844554267
"409",0.188625672096566
"410",0.0933959250848727
"411",0.0469458034362648
"412",0.193761293477565
"413",0.38237397054376
"414",0.284777466386114
"415",0.102841300555941
"416",0.0612407866593708
"417",0.6123526591256
"418",0.17233266569382
"419",0.0965769691732018
"420",0.582813427226394
"421",0.507671868989787
"422",0.390684693871009
"423",0.208300330133369
"424",0.0683038543628977
"425",0.290121090509251
"426",0.246805067936515
"427",0.242820202413419
"428",-0.00439172165968607
"429",0.355383284170456
"430",-0.135705333179029
"431",0.15652531136684
"432",0.207751194778158
"433",0.125437751936201
"434",0.488734559229994
"435",0.337877187026022
"436",0.276815912340451
"437",-0.0068513001904198
"438",0.104580328233846
"439",0.0176842462381576
"440",0.353391071097443
"441",0.170330945691125
"442",-0.0696613902625313
"443",0.177093126746504
"444",0.148050213329871
"445",-0.0609761321490193
"446",-0.00968433675833102
"447",0.0338184612161399
"448",0.202582050188815
"449",0.644785281383312
"450",0.121200062223573
"451",0.0272636384352143
"452",0.265714903948048
"453",0.168569883284333
"454",0.29947177735802
"455",-0.15032832887969
"456",0.0550623907515443
"457",0.215712101032317
"458",0.100216874458477
"459",0.207890657259198
"460",0.283334438747396
"461",0.0871314378205354
"462",0.0503921763061017
"463",0.16442255567276
"464",0.126785109997167
"465",0.222673886777266
"466",0.0861466987056772
"467",0.458847094839778
"468",0.22812515050546
"469",0.439554194036109
"470",0.682613387999997
"471",0.032422748519265
"472",0.0974424394071881
"473",-0.0525873564919477
"474",0.372856680262656
"475",0.0350273223152248
"476",0.058138681415473
"477",-0.00340077804632546
"478",-0.144791971729889
"479",0.0595065115204457
"480",0.272134284969727
"481",0.16350283471896
"482",0.306320446407616
"483",0.491437008820212
"484",0.290876404132943
"485",0.302100594900373
"486",0.741982892540378
"487",0.409840964544854
"488",0.244547048389787
"489",-0.0475546161411955
"490",0.0160076559774959
"491",0.319773815913594
"492",-0.0601189978027911
"493",0.271298906920574
"494",0.131237046800815
"495",0.486288909626179
"496",-0.0482745083796148
"497",-0.0591598315276754
"498",0.334613070822046
"499",0.631878101426128
"500",0.0893004193398394
"501",0.228701688136688
"502",0.174147077409754
"503",-0.125870715256736
"504",0.516317938727162
"505",0.186042135479438
"506",0.102742442656231
"507",0.0540704041663889
"508",0.324503973693681
"509",0.334516377610459
"510",-0.162693806594302
"511",-0.0227844877771467
"512",0.166429396055559
"513",0.0717025420604446
"514",0.549613301831089
"515",0.072986039500957
"516",0.281625452929564
"517",0.0300117487059756
"518",0.594833558491409
"519",0.591324065615636
"520",0.421871436020979
"521",0.133417020631411
"522",0.10603100736672
"523",0.419151145129148
"524",0.160098651979188
"525",0.645233024728472
"526",0.167386880092376
"527",0.0256079476825767
"528",0.50729133878015
"529",0.312833108726108
"530",0.258199485891445
"531",0.595440520250822
"532",0.0698169869567193
"533",-0.0698455036573886
"534",0.580130422077987
"535",0.253516934272678
"536",0.486968116237431
"537",0.310790183201347
"538",0.334934694721003
"539",-0.00153096931584903
"540",0.0861926400953764
"541",0.767312058523107
"542",0.0818331719143889
"543",0.206607592840048
"544",0.257577205588087
"545",0.20114301404591
"546",-0.0837382081800843
"547",-0.127599024574584
"548",0.483293247450547
"549",0.166327775631034
"550",0.116291393905703
"551",-0.19761191721038
"552",0.323415343417152
"553",0.43599348877728
"554",0.101400114695506
"555",0.0409842406966491
"556",-0.0767593231931352
"557",0.0135422588343336
"558",0.182534506934318
"559",0.258696701161448
"560",0.322823744364016
"561",-0.0398288010442991
"562",-0.0649776853957746
"563",0.253004184134661
"564",0.325896365203335
"565",-0.221756060492362
"566",0.156200599535749
"567",0.00333341728313163
"568",0.163733031888939
"569",0.197730800686001
"570",0.419440472997161
"571",0.269797489422909
"572",0.219301134912486
"573",0.203950421898854
"574",0.289471970976733
"575",0.259245810454457
"576",0.126143076672951
"577",0.457202952183123
"578",0.214283810688247
"579",0.492870275877887
"580",0.656643510830989
"581",0.121883309167043
"582",0.379685000212523
"583",0.088852465897036
"584",0.0285197344757761
"585",0.329057892061776
"586",0.102034267478736
"587",0.254339168506277
"588",0.151221560574878
"589",0.168925807775413
"590",0.236859569236062
"591",-0.0543518381315597
"592",-0.0510300263699612
"593",-0.0323879925774595
"594",0.202985089935056
"595",-0.19026366988062
"596",0.207160983537316
"597",0.125228300592433
"598",0.0959034356776341
"599",0.32984491286028
"600",-0.264875850483663
"601",-0.0472638627834062
"602",0.197899616452786
"603",-0.0635772962513903
"604",0.0552639129252459
"605",0.321964480248884
"606",0.0557358115567549
"607",-0.0971855892408975
"608",0.194770746344105
"609",0.105122513184076
"610",0.20413703802421
"611",-0.125946419076343
"612",0.30671844681918
"613",0.0303829823821119
"614",-0.144610231473781
"615",0.00499495015538109
"616",0.447450420940773
"617",0.616079259031335
"618",0.597535494513109
"619",0.241577236089838
"620",0.307797655525844
"621",0.193369423215338
"622",0.118060424787855
"623",0.362230686337312
"624",0.226999554773356
"625",0.344540225088229
"626",-0.023800822007557
"627",0.119147696633371
"628",-0.107807592517208
"629",-0.087661426397158
"630",-0.200011908761315
"631",0.314605326181723
"632",-0.226382219851065
"633",0.647510301065269
"634",0.357199287453669
"635",0.0920691606674527
"636",0.0187781776484544
"637",0.168207573020128
"638",0.184707650813117
"639",-0.136103422674891
"640",-0.0635437272244755
"641",0.532812334843817
"642",0.11198441355207
"643",0.474241404689163
"644",0.812276547307338
"645",0.302981533859726
"646",0.0380276446696395
"647",0.361049158355272
"648",0.438796895836999
"649",0.0974207354876033
"650",0.364270048135313
"651",0.0680235296944484
"652",-0.00880840378245071
"653",0.444035021531014
"654",-0.0621681439026981
"655",0.475511876525533
"656",0.396130449045315
"657",-0.247409045022576
"658",-0.0320100860291196
"659",0.153569113797626
"660",0.110324235244813
"661",-0.0782603762707522
"662",-0.066444769028742
"663",0.193606615600282
"664",-0.119385271092376
"665",0.114882863136681
"666",0.168530695664843
"667",0.203444577282932
"668",0.776316463140349
"669",0.459460775106228
"670",0.58015698883405
"671",0.598097112191068
"672",-0.147795508381302
"673",-0.404587664273633
"674",-0.0659358633173777
"675",0.00951332617743433
"676",0.356947058990852
"677",0.171005075436392
"678",-0.172789360060689
"679",-0.0884477705036489
"680",-0.242368224162145
"681",0.158451869653585
"682",0.399245001827731
"683",-0.10506876303193
"684",0.0384452785566614
"685",0.234741468140576
"686",0.159742053501995
"687",0.264339662415362
"688",0.0446600279573686
"689",-0.0555141332332535
"690",-0.148136109381355
"691",-0.205260041323275
"692",0.126794825440753
"693",0.0382532414328763
"694",-0.120980154102972
"695",0.301264771441918
"696",0.211753736256358
"697",0.35351966077194
"698",0.0190889362409555
"699",0.156713129375242
"700",0.0828895316317253
"701",0.120604026267398
"702",0.0622093263013379
"703",0.0929872338934593
"704",0.358134217511254
"705",0.303397473373925
"706",0.394629152812858
"707",-0.0301154040872097
"708",0.59373070651029
"709",-0.136406479188497
"710",0.428881122337303
"711",0.105280841138282
"712",0.0766435658500805
"713",0.184658073965616
"714",0.12788256054698
"715",-0.260650322059764
"716",0.105025963354375
"717",-0.214868645639807
"718",0.132951759393846
"719",0.17867244398716
"720",-0.0544853663449092
"721",-0.330311063532365
"722",-0.258892868571127
"723",-0.0306230743077827
"724",0.0321119558161282
"725",0.110959804881126
"726",0.14764519399497
"727",-0.066009910869249
"728",0.536741117652731
"729",-0.136426917554489
"730",0.184816014402658
"731",0.343348481484139
"732",0.0987194099729934
"733",0.0610876801578415
"734",0.209425013253637
"735",0.424696771546072
"736",-0.104291546315856
"737",0.428629581543023
"738",0.522971773367167
"739",0.13507721195482
"740",0.19558442664875
"741",0.294008864112465
"742",0.240156077317674
"743",0.436941110332657
"744",0.269366735853095
"745",0.193236891825715
"746",0.163579432769247
"747",0.391655745987384
"748",0.433465240275173
"749",0.203183426334324
"750",0.253347170410708
"751",0.139360319793664
"752",-0.107039675463443
"753",0.229670073720737
"754",0.235833517352102
"755",0.468804090520004
"756",-0.0263477102669172
"757",0.560236347217298
"758",0.00178714756526219
"759",-0.117299917423154
"760",-0.169289145505673
"761",0.451949212821021
"762",0.118133564458598
"763",-0.00844746949418057
"764",0.100377845731685
"765",0.130969739195257
"766",0.604272822291693
"767",0.408111868977769
"768",0.156992174691316
"769",0.0551935596727459
"770",0.575584559606234
"771",0.415839749603136
"772",0.435388088492086
"773",-0.292524116658305
"774",-0.227120427608149
"775",0.34544637262532
"776",0.132562573867401
"777",-0.15294569968767
"778",0.447608851600382
"779",0.569020083977243
"780",0.346375335502742
"781",0.28617616118771
"782",0.392898162372237
"783",0.377755034842364
"784",0.258985303112046
"785",-0.00371820941784426
"786",0.133861253960047
"787",0.480011576098458
"788",0.260648950701322
"789",0.0504560685272247
"790",0.28330306496284
"791",0.0543481150128486
"792",-0.094879087058514
"793",0.110721671151349
"794",0.344803853497304
"795",0.0852957967598359
"796",-0.0533470799072027
"797",-0.142310352373463
"798",-0.247468183086783
"799",0.357083295008596
"800",0.261447930842323
"801",0.0762962939214564
"802",0.0796598963471472
"803",0.185234514228909
"804",-0.012809260565249
"805",-0.266147287302087
"806",0.0804837656408055
"807",-0.0794449919929612
"808",0.340312957279866
"809",0.19377780399635
"810",0.00409551760674209
"811",0.0246250023957486
"812",0.31165452651177
"813",0.195630328750529
"814",-0.0682194142255173
"815",0.543157740809736
"816",0.374534898973093
"817",0.42667223038827
"818",0.445722117862775
"819",0.0554406073881773
"820",0.772111466538513
"821",0.445743334443359
"822",0.0922751624585085
"823",0.00613984215502539
"824",0.272905022226732
"825",0.396242392826231
"826",-0.0703934815611355
"827",0.284113905213332
"828",0.217269293139503
"829",0.426159941543467
"830",0.115788936412803
"831",-0.143004600562182
"832",0.135218287391895
"833",-0.0170874306986692
"834",0.350728828481613
"835",-0.302176972512645
"836",0.0383922869073711
"837",0.292062617926745
"838",0.215277777987868
"839",0.351292566439083
"840",0.577047104749497
"841",0.242981697286415
"842",0.19520484769909
"843",0.0646445689053545
"844",-0.115902362157081
"845",0.393585546048131
"846",-0.179689072186775
"847",0.439063946634668
"848",0.110448023727305
"849",0.209800656583274
"850",0.203041175108444
"851",0.174559298460507
"852",0.0888107702907454
"853",0.12823824521196
"854",0.117100166232542
"855",0.455582799504457
"856",0.492147400128736
"857",0.255887188648383
"858",0.0720863461384932
"859",0.611425859744804
"860",0.222420490324872
"861",-0.228943065356112
"862",0.18854357901849
"863",0.21871223940909
"864",0.195153848910486
"865",-0.0787908520285527
"866",0.253761230893337
"867",0.278592494450261
"868",0.119008333246802
"869",-0.165987227291209
"870",0.148600856484852
"871",-0.0752446836964174
"872",0.131239863455128
"873",-0.197865135289666
"874",-0.178719903048541
"875",0.409449760913362
"876",0.335925784731027
"877",-0.252326326512517
"878",0.463134493432566
"879",0.0288898707052338
"880",-0.0586575403540285
"881",-0.00617229455588911
"882",0.460787344840723
"883",0.0412071499471792
"884",0.587721863385801
"885",0.345059145694093
"886",0.641763456223707
"887",-0.23785775493981
"888",0.146691319052315
"889",0.107165061996267
"890",0.357819982189889
"891",0.103889375691446
"892",0.141259609756876
"893",0.263944053992665
"894",-0.00761847878344268
"895",0.545029702919958
"896",0.38621242615997
"897",0.14495887355823
"898",0.407383871778203
"899",0.363393522509374
"900",-0.121246116136038
"901",-0.024321910144411
"902",-0.209666093790012
"903",0.118399161853199
"904",0.0911775014216523
"905",-0.0271985022002289
"906",0.0765315973157068
"907",0.286945110258503
"908",0.303582895217385
"909",0.354867076559373
"910",-0.0433097912030332
"911",0.0742108238849382
"912",0.249833610901593
"913",0.51395226045133
"914",0.434135500139054
"915",0.0116475649261814
"916",0.214139700397476
"917",0.356169059470111
"918",0.588663536053362
"919",0.0618286526690471
"920",0.305644507975581
"921",0.493427405131021
"922",-0.0183469902482788
"923",0.0411224321464755
"924",0.194265133477346
"925",0.297675385600113
"926",0.409146132344482
"927",0.153599902800495
"928",-0.187157282291582
"929",0.452219433432376
"930",0.3434709028681
"931",0.0591524342095325
"932",0.390340048735992
"933",0.0621461084238808
"934",0.401669561956022
"935",0.756173736872848
"936",0.334039866103073
"937",0.508180632166462
"938",0.31790886813053
"939",0.282095879166637
"940",-0.455686712054385
"941",0.312769460291187
"942",-0.0587401303039698
"943",0.317905907350264
"944",0.272274268033901
"945",0.243665891499877
"946",0.354530523711535
"947",0.0180201116618678
"948",0.088818404736325
"949",-0.0647989204597995
"950",0.1707361064422
"951",0.297564098848263
"952",0.0647510835537558
"953",0.138337240455373
"954",0.207703652113475
"955",-0.0500191707755415
"956",0.0502796389311956
"957",0.430852575824105
"958",-0.173438887535971
"959",0.204616675916761
"960",0.251815079917366
"961",0.0774576879363334
"962",-0.205023538633468
"963",-0.0600802478035478
"964",0.0662762845387151
"965",-0.108429596319367
"966",-0.0859162821505449
"967",0.173682943497841
"968",0.0903705626977176
"969",0.118896424409245
"970",-0.108942792319051
"971",0.24277489672296
"972",0.258284257519275
"973",0.00964253142378541
"974",-0.15693578580423
"975",-0.149548934864452
"976",-0.0216500755742664
"977",0.0799287151719736
"978",0.330784278280637
"979",0.486840204729849
"980",0.328764755920584
"981",0.115597069427702
"982",0.0807942348796375
"983",-0.0638393233502593
"984",0.271138433884222
"985",-0.00846925225115414
"986",0.383020701987944
"987",0.225595430229733
"988",-0.0621533558401521
"989",0.12406016843412
"990",0.0706469413538978
"991",-0.00939945371019471
"992",0.137049516955429
"993",-0.0902043599932218
"994",0.0521676965515102
"995",0.0955831552550145
"996",-0.0745840158080476
"997",0.0721102450652269
"998",-0.0389091014995692
"999",0.21529508709976
"1000",0.18920308757049
"1001",0.192589675180336
"1002",0.0143195957400881
"1003",0.0756396436583102
"1004",0.10662688957002
"1005",-0.0032978380146482
"1006",-0.0995277969178329
"1007",-0.056739904504457
"1008",0.3102730435643
"1009",0.0948512711321695
"1010",0.627815632820196
"1011",0.308997204905701
"1012",0.626200415529728
"1013",0.0740134281439683
"1014",0.0366924507629646
"1015",0.162424705184909
"1016",0.21249066806734
"1017",0.0764172615708881
"1018",0.0352233692294781
"1019",0.0334099758295275
"1020",0.216046841743046
"1021",0.0252552572625203
"1022",0.0305271453880514
"1023",-0.0895247838524293
"1024",0.206094006651095
"1025",0.0991298576932637
"1026",-0.0527118138354098
"1027",0.0753561633883668
"1028",0.487215378576762
"1029",0.0932025348834295
"1030",0.231404765306848
"1031",0.0641142370386625
"1032",0.199355237213077
"1033",-0.205867616219119
"1034",0.437286432425734
"1035",0.367645848794899
"1036",0.131886351637634
"1037",0.135617557690487
"1038",0.576209433143868
"1039",0.27451801474022
"1040",0.535848500152798
"1041",0.293690617047957
"1042",0.247035489592682
"1043",0.071647030219558
"1044",0.0238915303566432
"1045",0.398904955350514
"1046",0.285765973373181
"1047",-0.0440209797880774
"1048",0.439498525145563
"1049",0.056216799229873
"1050",0.226608681657214
"1051",0.378800054719236
"1052",0.11258247597173
"1053",-0.0422622964067873
"1054",0.160736559609179
"1055",-0.0504149655765251
"1056",0.0577182019400096
"1057",0.127894906397914
"1058",0.253515808895743
"1059",-0.120273123013973
"1060",0.0862889383993572
"1061",0.190774110976718
"1062",-0.0393294312432727
"1063",0.0663708199399066
"1064",0.293555755359751
"1065",-0.110152157655969
"1066",-0.0544497334426485
"1067",0.126830745328583
"1068",-0.0654998642125076
"1069",0.527339435991182
"1070",-0.0520369713354429
"1071",0.209293378549834
"1072",0.290786793324342
"1073",0.371215019775411
"1074",0.436918724767356
"1075",0.255542049421765
"1076",0.0378575169028918
"1077",0.26342073645155
"1078",0.0832385858012757
"1079",0.486584613775978
"1080",0.165673487425245
"1081",0.0235369401143736
"1082",-0.00486735589085471
"1083",0.244386965018526
"1084",0.325139997064735
"1085",0.565697962950959
"1086",-0.0945777911942879
"1087",0.234169189869883
"1088",0.408378194373837
"1089",-0.135954555894869
"1090",-0.131923014031258
"1091",-0.144208265615028
"1092",-0.00349242743263176
"1093",0.0662187806957465
"1094",0.1966921247328
"1095",0.475623849291307
"1096",0.239687015219946
"1097",-0.000711224305677133
"1098",0.275573639149616
"1099",0.326470916408843
"1100",0.32823546917383
"1101",0.0161425191011455
"1102",-0.122052298420695
"1103",0.305984688988515
"1104",0.072632344333699
"1105",-0.13198549668557
"1106",-0.000222843963866126
"1107",-0.24672420750568
"1108",-0.0561577281166324
"1109",0.015854390333635
"1110",0.203418015538744
"1111",-0.0544893961983658
"1112",0.236523040333215
"1113",0.583715325533746
"1114",0.590276231974075
"1115",0.614730253819495
"1116",-0.0924699192462888
"1117",0.229498077079899
"1118",0.00335071008995319
"1119",0.134521932577251
"1120",0.05074358719022
"1121",-0.0513837813311805
"1122",-0.13577261168309
"1123",0.223613147254082
"1124",0.403982849671746
"1125",0.221105469758745
"1126",0.445282568518578
"1127",0.547101386652926
"1128",0.209028210796024
"1129",0.27578885729077
"1130",0.253925977524553
"1131",0.216707573004731
"1132",0.128685482057481
"1133",0.161996948639167
"1134",0.107488601181715
"1135",0.162741086881739
"1136",-0.0987895124486665
"1137",-0.227033314469038
"1138",0.336812841905967
"1139",0.32312483289822
"1140",0.0289844201085467
"1141",-0.157395369116245
"1142",0.17026986062983
"1143",0.130236538774163
"1144",-0.00140006238240931
"1145",-0.265006715031834
"1146",0.185836306623228
"1147",0.271138124043929
"1148",0.527894358241093
"1149",0.249637029813689
"1150",0.106438717896804
"1151",0.409348532943661
"1152",0.104807708257928
"1153",0.0912970315353633
"1154",0.175019827274539
"1155",0.0740179078975152
"1156",-0.221195045214912
"1157",-0.373424096434636
"1158",-0.00411333341668979
"1159",0.203196140428834
"1160",0.158027697972426
"1161",0.18144236079714
"1162",0.0565033684136689
"1163",0.173872159381458
"1164",0.240834033468475
"1165",0.122054091451398
"1166",0.310402902466262
"1167",0.295961498254743
"1168",0.210470553330657
"1169",0.266715516857455
"1170",0.0565321553944513
"1171",0.0365007924141475
"1172",0.249762618098738
"1173",0.341403816048311
"1174",0.0909986773328658
"1175",0.149138947390781
"1176",0.513199444976579
"1177",0.110828185747003
"1178",-0.00340427798522652
"1179",0.069730204960961
"1180",0.145776191513136
"1181",0.0908365631118538
"1182",0.385658474521086
"1183",0.230298491277852
"1184",0.342325901860528
"1185",0.344950014444091
"1186",0.114156787735421
"1187",0.459850804267849
"1188",0.459673334748426
"1189",0.459850677138667
"1190",0.459673208125426
"1191",0.459850550889824
"1192",0.459673082383012
"1193",0.459850425521322
"1194",0.459672957521192
"1195",0.272853293230098
"1196",0.225544583991976
"1197",0.0576303937260467
"1198",0.546204712619779
"1199",0.559841746501057
"1200",0.370584072819294
"1201",0.225190466132369
"1202",0.309764402295616
"1203",0.318781232556044
