"","x"
"141",0.0762169821336457
"142",0.0108336379750175
"143",0.134085336971302
"144",0.395190353041203
"145",0.159152544991815
"146",0.413664446621676
"147",0.0319857167085442
"148",-0.0261903479613177
"149",0.316189368389988
"150",0.133685669098347
"151",0.239054660968157
"152",0.150318070539059
"153",-0.113536713445954
"154",0.0927018214216278
"155",-0.144342539579713
"156",0.22935297279628
"157",0.274916229687217
"158",0.194369794109459
"159",0.344493320855461
"160",0.18683076319472
"161",0.0423581687942271
"162",0.490177412263295
"163",0.252799348153748
"164",0.25243552644256
"165",0.138834544772093
"166",-0.00952930700670943
"167",0.224037341208047
"168",-0.213201519399898
"169",-0.134687539670009
"170",0.198730161900339
"171",-0.168605125806721
"172",0.213971109725234
"173",-0.0244215259503844
"174",0.368318460342266
"175",0.135816446446235
"176",-0.113260170261563
"177",0.283558380257025
"178",-0.112324088717699
"179",0.497805120074402
"180",0.0923911203270859
"181",0.00213720159740813
"182",0.34046630062279
"183",0.472021027145698
"184",0.237732793664732
"185",0.0303033535616057
"186",0.0725586093267036
"187",0.343579456951529
"188",0.128920865566384
"189",0.293025569804683
"190",0.160947714446836
"191",0.380843293925979
"192",0.0966973541530946
"193",0.217398111696119
"194",0.23167746655772
"195",-0.00363008814124044
"196",0.174133807272247
"197",-0.0549605797536578
"198",0.480724766137223
"199",-0.0472656737344643
"200",0.231147155262557
"201",0.013672399382969
"202",0.185955703692686
"203",0.209022144554416
"204",0.0783192964181414
"205",0.0729497829359402
"206",-0.0777922711830523
"207",0.229411556074073
"208",0.613093307408066
"209",0.201897645734301
"210",0.212004955001762
"211",0.120544764727727
"212",0.109746211095954
"213",0.272484238831267
"214",-0.0965396345175198
"215",0.143609580204325
"216",0.0412710697830968
"217",0.31508059804228
"218",-0.0729729850609066
"219",0.160020981054141
"220",-0.0861865945406222
"221",0.0499483522279008
"222",0.137975558326339
"223",0.140081486851286
"224",0.242155216384324
"225",0.0191361139179363
"226",0.338096962695132
"227",-0.127474969074158
"228",0.0804702506959411
"229",0.0352333224417656
"230",0.0559878616970093
"231",-0.0851181396964955
"232",0.269692745470281
"233",-0.0112057260191978
"234",0.0244492052252945
"235",0.127778486688519
"236",-0.0781420118859173
"237",0.0512654258581223
"238",-0.121725172731857
"239",-0.079705359841093
"240",0.260063222782942
"241",0.231347456904779
"242",0.0884612096813034
"243",0.189303780706303
"244",0.441963427852465
"245",0.0772879685752395
"246",0.0101293553050131
"247",0.132105899456466
"248",-0.0125515662368081
"249",0.192766954656932
"250",0.170400543787213
"251",0.0933439055013369
"252",0.296327169359322
"253",-0.0441654707018252
"254",0.0127828172077296
"255",0.418324814212098
"256",0.470157606896738
"257",0.187257171339788
"258",0.115088217824657
"259",0.241740713611597
"260",-0.010218259057183
"261",0.147682354917311
"262",0.179511517466958
"263",0.255708833513266
"264",0.020957806530142
"265",0.0279641682677953
"266",0.10809232546008
"267",0.107137084307485
"268",-0.0644513130265213
"269",0.245185121991628
"270",0.0978967495089942
"271",0.275927354694175
"272",0.169270101421996
"273",0.41250968587738
"274",-0.0323532950177941
"275",0.198230759384679
"276",0.151387998288995
"277",-0.184138789025601
"278",-0.0554164414309253
"279",-0.0604200023522554
"280",0.393602216899961
"281",-0.173577531355477
"282",-0.102285805483268
"283",0.15378053029839
"284",-0.214839554986008
"285",-0.0902745208627519
"286",-0.173474588614203
"287",-0.129486636147844
"288",-0.0681036752184074
"289",0.0837423159674753
"290",0.224873189768659
"291",0.227232678651156
"292",0.280226152790532
"293",-0.0807561108924507
"294",0.189061680893692
"295",0.120813217524844
"296",0.226353228911523
"297",0.0628289372668951
"298",0.145258499197323
"299",0.307399661005348
"300",-0.103366222041225
"301",0.254470962682331
"302",0.0666175125395562
"303",0.137622224748454
"304",-0.075645767450107
"305",0.311739489815013
"306",0.324756022747339
"307",0.170762140241982
"308",0.241321093859897
"309",0.347743378822358
"310",0.187850691034169
"311",-0.0345183335710713
"312",-0.00138183957865518
"313",0.179814768623099
"314",0.115801405638654
"315",0.239140619821126
"316",-0.226017594766528
"317",0.181465870563424
"318",0.216076885608039
"319",0.210493932763583
"320",0.29220392155355
"321",0.477550178730754
"322",0.590477529858038
"323",0.0815852262531376
"324",0.157040115815586
"325",0.439913539646661
"326",0.00601997147825425
"327",0.0405311229776618
"328",0.47071049244707
"329",0.205679175638308
"330",0.118958444441371
"331",0.244392084927345
"332",0.38605090800187
"333",0.216806345749801
"334",0.236498670106017
"335",0.301174073193134
"336",0.25323144392329
"337",0.299671576776749
"338",0.0766333472218362
"339",0.162158036179509
"340",-0.010951034104509
"341",-0.0827278722613427
"342",-0.0271635899909742
"343",0.396477441500524
"344",0.0539087018083131
"345",-0.104237588566676
"346",0.207210128135401
"347",0.0655070639282951
"348",0.260299730402858
"349",0.00324695373755515
"350",0.0982959073265908
"351",0.102230296928242
"352",0.136101230867662
"353",0.187310334623775
"354",0.207641627679517
"355",-0.046815513383488
"356",0.297848910723823
"357",0.170349381227152
"358",0.143754340176862
"359",0.346427398921461
"360",0.134767691642249
"361",0.276091239511981
"362",0.0882657788469975
"363",0.215985528131734
"364",-0.16751325361164
"365",0.136987492035993
"366",0.13531291066158
"367",0.217315874116325
"368",0.188625159089043
"369",0.258736788585572
"370",0.146795058704405
"371",0.200392130959357
"372",0.231143962643418
"373",0.333451708147019
"374",0.1736725002569
"375",0.0363610203794715
"376",-0.0527021100565437
"377",0.145106004044367
"378",0.342644001638455
"379",0.258899239617965
"380",0.0209442194283012
"381",0.200110350357177
"382",0.101498638096034
"383",0.211314972226244
"384",0.0562453793378243
"385",0.479030279765594
"386",0.325957451606303
"387",0.243969615193574
"388",0.43055334124722
"389",0.310229431847986
"390",0.162329633345615
"391",0.186069160975821
"392",0.20532951642672
"393",0.367917403697517
"394",0.134037065445804
"395",0.126418787040911
"396",0.181463922344114
"397",0.135875796380751
"398",0.139951037117214
"399",0.323866778509437
"400",0.13406941847899
"401",0.236879732665499
"402",0.246092197943772
"403",-0.0354244366696952
"404",0.311800681800351
"405",0.324318744377561
"406",0.137748125391611
"407",0.394685517752575
"408",0.253468201546479
"409",0.164828306567526
"410",0.0655768097606805
"411",-0.0345205352170549
"412",0.269090433271493
"413",0.291240948604912
"414",0.233851657801882
"415",0.201754919062104
"416",0.0574084191262459
"417",0.526459101882657
"418",0.127191185601868
"419",0.0657802833515767
"420",0.582713186932755
"421",0.424989331527951
"422",0.400536693283661
"423",0.194902799824252
"424",0.126723550125405
"425",0.396578195783545
"426",0.230271444448557
"427",0.131862181230703
"428",0.0686453954611731
"429",0.355278470912329
"430",-0.104011465153683
"431",0.329853547635309
"432",0.288191977744869
"433",-0.0269721299964667
"434",0.488425438625396
"435",0.229270609871266
"436",0.260196281007713
"437",0.0437562981494702
"438",0.0885091759775183
"439",-0.00681852107423239
"440",0.34278432948317
"441",0.411701412159598
"442",0.082197067624616
"443",0.291788791313647
"444",0.126216632198114
"445",-0.0821576939729479
"446",-0.0620998535328436
"447",0.0202363894572072
"448",0.2981217948604
"449",0.45704401681933
"450",0.12229421368078
"451",-0.0893302849748399
"452",0.1550733433318
"453",0.294699276814335
"454",0.115585407852731
"455",-0.0674986167245732
"456",0.094392473140124
"457",0.148934692885892
"458",0.144019560968795
"459",0.214479402970326
"460",0.290628499411561
"461",-0.040458317834374
"462",0.00888803334083457
"463",-0.0521985289117362
"464",0.0726820327440458
"465",0.220865762272668
"466",0.259730912513417
"467",0.485596597866616
"468",0.188535712671981
"469",0.579076306831011
"470",0.528468217106274
"471",0.113784989596781
"472",0.13490552304079
"473",0.00991386379860182
"474",0.344896274998949
"475",0.0199258330666436
"476",-0.0329988506278746
"477",-0.0318303857978935
"478",-0.0433871796693297
"479",0.0468220151390654
"480",0.103867508003582
"481",0.307479878893308
"482",0.26358416915507
"483",0.536622225351659
"484",0.327685236468109
"485",0.328178764613064
"486",0.724381877719415
"487",0.43905267623573
"488",0.31314480093485
"489",-0.0173334752236488
"490",0.0580240118750608
"491",0.318873088694569
"492",0.0398436158686247
"493",0.144726737992037
"494",0.336350860877314
"495",0.371164613441852
"496",-0.0683153859802379
"497",0.0156017114238841
"498",0.200667239751281
"499",0.491475464365087
"500",0.209801248407458
"501",0.112903904465295
"502",0.247326827662255
"503",-0.0350911925856519
"504",0.388890517912153
"505",0.0583273360643171
"506",-0.0787116684478575
"507",0.220463594014199
"508",0.392116075917167
"509",0.0676567391579536
"510",-0.118737224963965
"511",0.159606124411548
"512",0.254513072895275
"513",0.0985144587880668
"514",0.257011908451217
"515",0.122647834454267
"516",0.0379626374056566
"517",-0.0113361809727617
"518",0.251361456288977
"519",0.569207646470488
"520",0.176880370443545
"521",0.376579610737326
"522",0.222925982605907
"523",0.434328468778857
"524",0.354796804999
"525",0.338748308515369
"526",-0.155272878125405
"527",0.00818305231538818
"528",0.586370045366192
"529",0.266645446532278
"530",0.257809059765335
"531",0.685570659375552
"532",-0.0200756977708564
"533",-0.0121718781458885
"534",0.236457159488917
"535",0.192041549389554
"536",0.562971474702804
"537",0.245688847848168
"538",0.227944086794202
"539",-0.115274947627754
"540",0.0624197477260129
"541",0.677318225330094
"542",0.156958848985316
"543",0.364024246320594
"544",0.292926451516734
"545",0.298749506653824
"546",0.0472328988985969
"547",-0.0362464874165545
"548",0.552282617636121
"549",0.110298897604378
"550",0.0232955263568805
"551",-0.124363265123573
"552",0.115985404846246
"553",0.388503770746936
"554",0.0866515492521224
"555",0.0582711411901478
"556",-0.176662607006871
"557",0.123224206060509
"558",0.290965504105173
"559",0.441998850482521
"560",0.464902034646437
"561",0.111990733178513
"562",-0.00392515300249208
"563",0.317593714222523
"564",0.300695847032101
"565",-0.124317469154027
"566",0.102713832787557
"567",0.00596513073154128
"568",0.0705039904134203
"569",0.263792630957547
"570",0.400544048911894
"571",0.247984328551141
"572",0.104125067063826
"573",0.100187896002525
"574",0.203399395586605
"575",0.306413058940737
"576",0.117147772140214
"577",0.520610670576502
"578",0.0516773217232103
"579",0.47187254691522
"580",0.558105845497868
"581",0.0946540557349946
"582",0.109575004594449
"583",-0.00713777305971636
"584",-0.0425803049240286
"585",0.156856551440781
"586",-0.105211708688495
"587",0.166071684979083
"588",0.283869096069559
"589",0.286112852154212
"590",0.251189227639798
"591",-0.118285452982189
"592",0.0411769922844079
"593",0.0847159124257621
"594",0.0706289213930603
"595",-0.146659399399086
"596",0.274937294792018
"597",0.0755576091797812
"598",0.11306715751986
"599",0.248875681859543
"600",-0.225347756229914
"601",-0.10695371925101
"602",0.0128627936090932
"603",-0.00481952535047456
"604",0.131330943277189
"605",0.319716503800697
"606",-0.00471915901080641
"607",0.130841717382238
"608",0.100359975665516
"609",0.0649463305256847
"610",0.237564736967641
"611",-0.138221780276761
"612",0.194148914350632
"613",0.027372667422001
"614",-0.136066688288289
"615",0.107568014028333
"616",0.451726243319643
"617",0.327101004222438
"618",0.565479326707812
"619",0.286807782485383
"620",0.446526110625141
"621",0.385519325546644
"622",-0.104283483887745
"623",0.446535264282332
"624",0.249550758182469
"625",0.153352074266943
"626",0.0156732068745632
"627",-0.00637933987898079
"628",-0.100638426608671
"629",0.00245300958386402
"630",-0.0939532473613273
"631",0.102761459144377
"632",-0.00562029954900742
"633",0.570829116148517
"634",0.562135257765006
"635",0.269920214871801
"636",0.0384044857993172
"637",0.126020473474753
"638",0.0261194447693151
"639",-0.0453533956665
"640",-0.102860641001892
"641",0.693497055433807
"642",0.0574043209626717
"643",0.368183303447934
"644",0.610977641863742
"645",0.139586639086385
"646",0.0977731741575495
"647",0.320895459975698
"648",0.29027308208521
"649",0.0604469347927303
"650",0.353586347858563
"651",-0.0328773183550874
"652",0.172457476466101
"653",0.247417754630025
"654",-0.0676302352814358
"655",0.401860570378803
"656",0.329832471056791
"657",-0.108513286718393
"658",-0.0508997065837103
"659",0.16823326684485
"660",-0.0736068466688421
"661",-0.189649911193378
"662",0.0402102054113149
"663",-0.0966678014064057
"664",-0.074599732417456
"665",0.247357755674273
"666",0.287458687132814
"667",0.259362531580488
"668",0.805210062361278
"669",0.377084142981165
"670",0.573478526485579
"671",0.257760430587026
"672",-0.175623815083864
"673",-0.131357202426211
"674",-0.103896037744081
"675",0.182577149352312
"676",0.439135508671085
"677",0.00500236090937739
"678",-0.064173697200902
"679",0.00101245043970832
"680",-0.187961842112139
"681",0.0774891892582103
"682",0.247405834608147
"683",-0.0823375758907872
"684",0.201095641953714
"685",0.184346735292562
"686",0.250250858976554
"687",0.380166321436144
"688",-0.0721262532499362
"689",0.0177447115521126
"690",-0.105443287842675
"691",-0.0780846595248817
"692",0.0947113450695937
"693",-0.0747408052989413
"694",-0.154104025246944
"695",0.238526406735472
"696",0.347833118041971
"697",-0.00753299812876837
"698",0.132240085256462
"699",0.11826950161694
"700",0.0285743625700645
"701",0.0705904542501728
"702",0.0444669151884989
"703",0.0312368506216577
"704",0.331250470544453
"705",-0.148055366290189
"706",0.209813151026194
"707",0.0221708086425062
"708",0.740591258350596
"709",-0.064941079037362
"710",0.246761054629838
"711",0.0529997013529161
"712",-0.215390486826857
"713",0.163544187307488
"714",0.209876996531192
"715",-0.089630429934267
"716",-0.0019825114416997
"717",0.0144428695956836
"718",0.193935977190121
"719",0.159656255387272
"720",0.048352019813057
"721",-0.232805240630801
"722",-0.03912890171476
"723",0.107928967350032
"724",0.0162980626067304
"725",-0.0193692596305726
"726",0.0179567594673558
"727",-0.100835058461871
"728",0.24168115702127
"729",-0.0962984879470705
"730",0.237763725825024
"731",0.46087678809764
"732",-0.175012032336777
"733",-0.0276721837815734
"734",0.21390852890432
"735",0.537140475945831
"736",0.00434730577803108
"737",0.134834420852951
"738",0.518816036445229
"739",0.0551673435923404
"740",0.151586346439738
"741",0.451308934999536
"742",0.0203198876722385
"743",0.529285682159342
"744",0.341022041909949
"745",0.214558278438795
"746",0.0988779881697645
"747",0.2711739980382
"748",0.417439510502557
"749",0.119381657056746
"750",0.11341872563068
"751",0.194951563479625
"752",0.0146571441405118
"753",0.126302918294264
"754",0.24383060348614
"755",0.424313399787149
"756",0.04126331947712
"757",0.452954682474852
"758",-0.00828598557339719
"759",0.0709706388316042
"760",0.0398321980101447
"761",0.367450219255204
"762",-0.116572785645468
"763",-0.122395813820817
"764",0.0572982987319345
"765",0.106961488233149
"766",0.655745588812572
"767",0.227891356002583
"768",0.0945641473038806
"769",-0.0132931880635009
"770",0.576425739259464
"771",0.0176842804309258
"772",0.523030104108933
"773",-0.122147240735045
"774",-0.137761194051074
"775",0.136057492660199
"776",0.0341957155104196
"777",-0.0324394192947374
"778",0.411998856237375
"779",0.477145443612734
"780",0.103958802631276
"781",0.190679269696494
"782",0.260673111515322
"783",0.15664832739025
"784",0.243788530961692
"785",0.0958713950042697
"786",-0.00722228504240899
"787",0.678347077718347
"788",0.189328915439916
"789",0.0534716090940658
"790",0.095108204580462
"791",-0.0283917910360714
"792",-0.10762978541717
"793",0.0707986567482186
"794",0.128525515668477
"795",0.0485070480386761
"796",-0.0863571441189497
"797",-0.132077437204699
"798",-0.096470495916428
"799",0.493185601347669
"800",-0.02861333184121
"801",0.131270366329834
"802",0.0752436677308867
"803",0.161086686539686
"804",0.169876638546558
"805",-0.217908873133543
"806",0.0214841961747844
"807",-0.00435711107298101
"808",-0.0277481134294245
"809",0.335774067470888
"810",0.0480957900523213
"811",0.0863521432170534
"812",0.235362865727223
"813",0.131708133524542
"814",-0.0624592245901218
"815",0.589908935263727
"816",0.378700152524353
"817",0.15402686434038
"818",0.538235364591318
"819",0.144300519491157
"820",0.648049036070722
"821",0.280204924278915
"822",0.0426840433548627
"823",0.174944762862829
"824",0.165877040524566
"825",0.25018248845181
"826",-0.09492089464019
"827",0.155640510584982
"828",-0.0363734885010436
"829",0.455011039531347
"830",0.029197267869233
"831",-0.0876211934557642
"832",0.19168560171182
"833",0.163198937892181
"834",0.272490456940055
"835",0.00396544550754374
"836",0.187213449372562
"837",0.307438517128864
"838",0.145825196445345
"839",0.266532515973069
"840",0.318450187618183
"841",0.257453314643835
"842",0.263420445799594
"843",0.0922515839678072
"844",-0.0730300690247931
"845",0.261378102771836
"846",0.070754817158869
"847",-0.152685444017279
"848",0.124321232786418
"849",-0.0306473907212046
"850",0.162388378583964
"851",0.302491611745527
"852",0.0068259267822629
"853",0.0749505376315188
"854",-0.0554519403878851
"855",-0.115606763657901
"856",0.462422111291653
"857",-0.0278764404329534
"858",0.182417704116099
"859",0.716883630747972
"860",0.27510362908502
"861",-0.00946204601926043
"862",0.109696521216521
"863",0.131951603220992
"864",0.189727794636161
"865",-0.0275837555939072
"866",0.235194195655439
"867",0.169106064576232
"868",0.114184114136211
"869",-0.0881152800372965
"870",0.223727791696588
"871",-0.0921529751353146
"872",0.126868988817729
"873",-0.0568274115415355
"874",-0.0486169563894459
"875",0.564807574682517
"876",0.39646197257196
"877",-0.203283175851791
"878",-0.116108840229685
"879",-0.00961833778006116
"880",0.172643705174408
"881",0.0511633377068498
"882",0.481585584069043
"883",0.291347625641556
"884",0.532742182710824
"885",0.168743314328526
"886",0.15615630805061
"887",0.0180106955558222
"888",0.284544354078499
"889",-0.0337674861462822
"890",0.380083603590647
"891",0.165751906589994
"892",0.173761571687076
"893",-0.0479243190791677
"894",-0.0469475602234764
"895",0.618882534489478
"896",0.217894723340031
"897",-0.061187035676481
"898",0.307790446857707
"899",0.395736250815771
"900",0.00960359107637501
"901",0.0243146966766443
"902",-0.0174897505235439
"903",-0.0389854508970427
"904",0.0371872624914966
"905",-0.0175614832745814
"906",0.148033415365865
"907",0.360669983249456
"908",0.05108998311114
"909",0.249423376694393
"910",-0.0337436190059209
"911",-0.120985163277237
"912",0.260149679594971
"913",0.195619685474351
"914",0.54197130987293
"915",0.182735622317083
"916",0.167595633627639
"917",0.246391047638846
"918",0.566576943344636
"919",-0.0912807307303159
"920",0.441458899387596
"921",0.180788245616767
"922",-0.160637811077589
"923",0.0855210583420241
"924",0.221051136470169
"925",0.431258896831836
"926",0.348442016170692
"927",0.311076634219902
"928",-0.19185001433355
"929",0.428587364937348
"930",0.296549355298352
"931",0.0828846526838511
"932",0.263980876162945
"933",0.106666732880689
"934",0.225467090420376
"935",0.530057596516189
"936",0.453897505822642
"937",0.482196048418934
"938",0.100950291837373
"939",0.174851924989842
"940",-0.275558440699354
"941",0.0394618160647342
"942",0.0172695773520825
"943",0.182305373081766
"944",0.100468958064423
"945",0.273150135833599
"946",0.47507304068782
"947",0.00627940197692056
"948",0.221416946696177
"949",-0.176773330191819
"950",0.210750449126942
"951",0.368661994112462
"952",0.0233827786794179
"953",0.255651073331871
"954",0.180932922262068
"955",-0.116818077990632
"956",0.16103494315845
"957",0.466045909184465
"958",-0.234672135857359
"959",0.326303983284484
"960",0.262654409722066
"961",0.0529781120396139
"962",-0.13738360740806
"963",0.0515028465049077
"964",0.0944001933197642
"965",-0.157241495750312
"966",-0.0678044184933708
"967",0.201313182607594
"968",0.0715810767531773
"969",0.268969782541225
"970",-0.0149460215101643
"971",0.329966460184208
"972",0.232239892153569
"973",-0.0403430696018615
"974",-0.0855232544138555
"975",0.0897696609470783
"976",0.0843422463687054
"977",0.148926728096517
"978",0.357835972210124
"979",0.609878632493207
"980",0.368817475249396
"981",0.0111689427790476
"982",0.13787014575037
"983",-0.0924885272959788
"984",0.0797690486151932
"985",-0.12208120874453
"986",0.292746485969278
"987",0.119993639085668
"988",-0.0577759300963491
"989",0.0284664812049913
"990",0.0887906606998082
"991",0.0987221287383682
"992",0.118623875084532
"993",0.0442643160716021
"994",0.0192597244573857
"995",-0.0894839468146879
"996",-0.0454821891480425
"997",0.049180449874627
"998",0.0863631929524225
"999",0.391592635167939
"1000",0.249027721897284
"1001",0.181682774293029
"1002",0.137977401723893
"1003",0.123596358159429
"1004",0.0458879378487287
"1005",-0.0986463485239364
"1006",-0.0171870729715897
"1007",-0.0300271525446433
"1008",0.262552670805291
"1009",0.0723357214723502
"1010",0.698659008515989
"1011",0.226493457993134
"1012",0.31856614457472
"1013",0.0491331915576004
"1014",0.0698994666882678
"1015",0.121847942687593
"1016",0.310182076902168
"1017",0.0359242817328318
"1018",-0.0259667820459491
"1019",0.199782423726241
"1020",0.253344058188292
"1021",-0.10754596865441
"1022",0.113963073322124
"1023",-0.0615488425410955
"1024",0.0724166258493497
"1025",0.153755485774761
"1026",0.0769261410400414
"1027",0.119835761693101
"1028",0.337304100018634
"1029",0.175986178537139
"1030",0.122708890771287
"1031",0.0289865945100032
"1032",0.170476130939738
"1033",0.00197586106191155
"1034",0.234382629109785
"1035",0.29753583128401
"1036",0.180573781445495
"1037",0.15558389285511
"1038",0.353604563586403
"1039",0.332109545461514
"1040",0.630107909047933
"1041",0.310913849119898
"1042",0.303174931748264
"1043",-0.0370304865579917
"1044",-0.15766834465488
"1045",0.461741180465061
"1046",0.254046341558448
"1047",0.0713726068318574
"1048",0.301231397179828
"1049",0.0730283054501336
"1050",0.313134283813301
"1051",0.348331051175417
"1052",0.0636890292350521
"1053",0.0399840781309504
"1054",0.364324207091776
"1055",-0.0487790575870379
"1056",0.021137318888916
"1057",-0.0820833470321455
"1058",0.403105991776771
"1059",0.0099895767863637
"1060",0.108837183122749
"1061",0.254515743591765
"1062",-0.123932320749303
"1063",0.102298453361668
"1064",-0.0182603746774762
"1065",0.0465142180430137
"1066",-0.119736810644717
"1067",0.197682214229748
"1068",-0.249842408265385
"1069",0.489529524520073
"1070",0.00266536517409441
"1071",0.210331173848386
"1072",0.384496599735009
"1073",0.418914387400432
"1074",0.458523543363662
"1075",0.322913083572975
"1076",0.138598380464334
"1077",0.0808509920574339
"1078",0.187914241027918
"1079",0.639033872914917
"1080",0.06831209614539
"1081",-0.134554820452307
"1082",-0.159603772049039
"1083",0.324456289756184
"1084",0.309879597458676
"1085",0.552906320683735
"1086",-0.199882187464152
"1087",0.304716763176852
"1088",0.258534599086079
"1089",-0.0546771836230396
"1090",-0.00159605978681929
"1091",-0.124758871242276
"1092",-0.000233940340372718
"1093",0.134560483896117
"1094",0.0464592658164402
"1095",0.238895863287432
"1096",0.066880821162616
"1097",0.18002677094459
"1098",0.294882167303637
"1099",0.450540182175205
"1100",0.305995876420393
"1101",0.0831066087714409
"1102",-0.140122949418656
"1103",0.221839521545231
"1104",-0.112293148362743
"1105",-0.0571140593789486
"1106",0.10959009464902
"1107",-0.21803776306179
"1108",-0.195165081837868
"1109",0.0701039918773443
"1110",0.198884774682335
"1111",-0.0488751964713752
"1112",0.257615243907288
"1113",0.615222194339254
"1114",0.13469799762831
"1115",0.619436640406603
"1116",-0.0856937491306513
"1117",0.27988213243722
"1118",-0.0908720125127438
"1119",0.178463685123867
"1120",0.106401722518355
"1121",0.0422373624946185
"1122",-0.0377226504395008
"1123",0.307553641706185
"1124",0.359300053454005
"1125",0.0327360407498668
"1126",0.44744124565578
"1127",0.546855032588503
"1128",0.0352265007676557
"1129",0.196957316280975
"1130",-0.0951698966162222
"1131",0.249924504836983
"1132",0.0221730033487905
"1133",0.232280284155644
"1134",0.170213795720938
"1135",0.173934530039712
"1136",0.126262345467578
"1137",-0.187776905604696
"1138",0.250568300546331
"1139",0.301903770715716
"1140",0.126979238320157
"1141",-0.113297434715133
"1142",0.0912670565812822
"1143",0.187736865359578
"1144",0.0601060877350969
"1145",-0.0766572851676841
"1146",0.163785617961086
"1147",0.166966938373211
"1148",0.555695763583027
"1149",0.219414944254963
"1150",0.132375413677503
"1151",0.494872082336515
"1152",0.1356600310704
"1153",0.0985880321003434
"1154",0.0826093431586533
"1155",0.116259458666237
"1156",-0.141604315484514
"1157",-0.125454670962016
"1158",0.0627729336945637
"1159",0.110680910578941
"1160",0.196269779096822
"1161",0.115304662045058
"1162",-0.109541342978858
"1163",0.321366578919832
"1164",0.216263928429302
"1165",-0.0970294055713145
"1166",0.12163474073179
"1167",0.179858343293704
"1168",0.243194672091079
"1169",0.35677133850425
"1170",-0.0288068203836646
"1171",-0.0116412412627614
"1172",0.141543013337408
"1173",0.311805420715043
"1174",0.0443256686407841
"1175",0.0378254015062634
"1176",0.639123383379676
"1177",0.0924788902591879
"1178",0.235042200965374
"1179",0.0963592889154559
"1180",0.18503964599386
"1181",0.373978903491267
"1182",0.425746318263699
"1183",0.285145731355164
"1184",0.327579950660223
"1185",0.435430685701007
"1186",0.186466645027745
"1187",0.627724962592235
"1188",0.627639291707561
"1189",0.627725224806848
"1190",0.627639554318642
"1191",0.627725487745048
"1192",0.627639817653543
"1193",0.627725751406833
"1194",0.627640081712262
"1195",0.254324406165526
"1196",0.102296046935398
"1197",0.263647548951522
"1198",0.500884020655626
"1199",0.613882221096953
