"","x"
"165",0.592252071083586
"166",0.0977280887486717
"167",0.210204811213603
"168",0.0955146473584012
"169",-0.0122261253515403
"170",0.151699544720003
"171",-0.0753162595630693
"172",0.207633542873291
"173",0.0451164172105815
"174",0.186785924573835
"175",0.353869000854064
"176",-0.046047500332648
"177",0.25078098896537
"178",0.0863053970958167
"179",0.204957678901399
"180",0.16215980187072
"181",0.0781807134942814
"182",0.237044113744214
"183",0.188134116894545
"184",-0.00697267863483747
"185",0.0160235919004923
"186",0.167152600327174
"187",0.0630200326920763
"188",0.316646651563587
"189",0.215516178563773
"190",0.0953060607274602
"191",0.287768858627522
"192",0.329627881792827
"193",0.499656600881032
"194",0.37447408345866
"195",0.0225943215723776
"196",0.226063672426761
"197",0.114519374237894
"198",0.136508368493512
"199",0.0103914241137557
"200",0.126783619730763
"201",0.0301848739696098
"202",0.275658129649503
"203",0.101361946829778
"204",0.0911833907405839
"205",0.0901321026313415
"206",0.0175731562109129
"207",0.253287913578329
"208",0.243198927377243
"209",-0.0354705686955394
"210",0.0575338707036063
"211",0.262944312487501
"212",-0.0037839924032318
"213",0.068212044560188
"214",0.0461297504713462
"215",0.0708870550479779
"216",0.0453090949806558
"217",0.209467161277388
"218",0.0830748793214615
"219",0.0151423865909121
"220",0.165765520484271
"221",0.0624829988858508
"222",-0.0357644456466553
"223",0.200055741081138
"224",0.124124698363964
"225",0.185052879116749
"226",0.243953457601825
"227",-0.0698019431683364
"228",0.0166233268703834
"229",0.113946445406231
"230",0.148836844680151
"231",0.0870458627250255
"232",0.0869664186239756
"233",-0.000462356499747907
"234",-0.0793582673018219
"235",0.0434055543950242
"236",0.0851558574581691
"237",0.0514901626959307
"238",0.133154021701817
"239",0.149835552383748
"240",0.0880844883076589
"241",0.0644059053544582
"242",0.0258677692375176
"243",0.103354847687917
"244",0.333059191929035
"245",0.0280269532224822
"246",0.103275294493205
"247",0.0731035128275903
"248",0.00733719879477418
"249",-0.0148708848002093
"250",0.191211593762929
"251",0.158415838083671
"252",0.331154761899922
"253",-0.0533608714676423
"254",0.0451458293666982
"255",0.38133086277065
"256",0.23861227840367
"257",-0.0337557614145959
"258",0.255821923346645
"259",0.0888731289254607
"260",0.231771273857055
"261",0.187462321632257
"262",0.0255077800137164
"263",0.217931354954029
"264",0.114403208450276
"265",0.0622113062958635
"266",0.172760256825876
"267",0.143438299466824
"268",0.0323804913834087
"269",0.113990742944023
"270",0.20058779983186
"271",0.139171231280674
"272",0.0724633835360261
"273",0.117698907976065
"274",0.0794284346917933
"275",0.0563920205031528
"276",-0.104467601124201
"277",0.00854519013266947
"278",0.0990345300853138
"279",-0.0334206917058557
"280",0.218643082332632
"281",-0.102991014968674
"282",0.0536737773841211
"283",0.0665210903820748
"284",-0.0824822244412604
"285",0.0355792795362484
"286",0.00140047657206904
"287",0.0388753037875362
"288",0.0247271854471572
"289",0.0385039109679889
"290",-0.0208113944474797
"291",0.0910381816299172
"292",0.126778019559726
"293",0.0624740427440317
"294",0.463702638244395
"295",0.151407704289864
"296",0.0766525941363903
"297",-0.0786243508572342
"298",0.219727613771455
"299",0.207621857115406
"300",-0.0396647232304702
"301",0.238197375033998
"302",0.108877981684336
"303",0.0814456178275732
"304",0.0998736161605022
"305",0.229865607990992
"306",0.232268063348992
"307",0.0891181554907455
"308",0.207177723614678
"309",0.116257509117395
"310",0.218121601783352
"311",0.0669836679188091
"312",0.00179544275930563
"313",0.12772036750823
"314",0.0350265084217475
"315",0.159765625677839
"316",-0.0368607864997319
"317",0.134980628414116
"318",0.255995146684367
"319",0.187215428434535
"320",0.0378481176110426
"321",0.15681401506973
"322",0.169943217293463
"323",0.0521189528200194
"324",0.0715148872372565
"325",0.416721873429043
"326",0.0109091395738139
"327",0.137026926415526
"328",0.174403487867549
"329",0.263595564974099
"330",-0.0764482807995018
"331",0.331882145231588
"332",0.1856375676745
"333",0.105288308851415
"334",0.280107938343472
"335",0.0759671370680063
"336",0.223519278655621
"337",0.0644096680278165
"338",0.165404193986666
"339",0.169030093105705
"340",0.148455131949076
"341",-0.0111759570240451
"342",0.120831642816306
"343",0.304577054148971
"344",0.0411724375211678
"345",-0.0349619701549923
"346",0.115180840403282
"347",0.0794651606068413
"348",0.0779751333904795
"349",-0.000465861345661372
"350",0.132943798014605
"351",0.000571799837578213
"352",-0.100483846075853
"353",0.165448091701274
"354",0.239532412361333
"355",-0.0745301519814917
"356",0.189016798883534
"357",0.121397495049909
"358",0.096245436266996
"359",0.496745232096051
"360",0.100278200259306
"361",0.0482645383302597
"362",0.152821308909366
"363",0.162552774730862
"364",0.0409688889981482
"365",0.297160849771833
"366",-0.00474526683355961
"367",0.119060953195423
"368",0.105056515005063
"369",0.230026678239272
"370",0.258285346609655
"371",0.196711485667857
"372",0.33738953690365
"373",0.221340679489704
"374",0.174497459988027
"375",0.126601159388108
"376",0.0987765610383006
"377",0.146819717108028
"378",0.265140721194515
"379",0.215026876300325
"380",0.00783577722672266
"381",0.0444178037942163
"382",-0.0249567630958816
"383",0.0320021857636818
"384",0.131806051831822
"385",0.143534126996719
"386",0.0707475937702955
"387",0.132668009430236
"388",0.0163991227836761
"389",0.00441349973878769
"390",0.231413995659834
"391",0.109156465928943
"392",0.108717158752198
"393",0.248034882980741
"394",0.0834352859904542
"395",-0.0010334761631941
"396",0.212920532200971
"397",0.182778517361056
"398",0.211608186716663
"399",0.191840249645266
"400",0.15157988893074
"401",0.226126016501932
"402",0.212135721896008
"403",0.0944458436029877
"404",0.111940512769669
"405",0.232624279687352
"406",0.170092693322996
"407",0.0632037937254724
"408",0.169810441383583
"409",0.329396559976365
"410",0.143432729492086
"411",0.0662392135178613
"412",0.0455964386552696
"413",0.0443678250814425
"414",0.21765015281976
"415",0.0953968693093517
"416",0.197480645800563
"417",0.347063206445141
"418",0.101844785344776
"419",0.132520374212197
"420",0.409966331012824
"421",0.16539583813706
"422",0.451987289883354
"423",0.139633822889205
"424",0.0338818576804295
"425",-0.128892008448933
"426",0.284649642989834
"427",0.145219027361004
"428",0.00845476910253448
"429",0.101695719020998
"430",-0.0216172078501438
"431",0.166673317730722
"432",0.0618505382338478
"433",-0.0326688794994173
"434",0.248132351083818
"435",0.264203373069471
"436",0.318333068068142
"437",0.0164984450318251
"438",0.196791243234447
"439",-0.022122974561072
"440",0.246810757381604
"441",0.0426521363373791
"442",0.0685899483355538
"443",0.188019338305019
"444",0.102043379033824
"445",0.0340555609279743
"446",0.0308502584326715
"447",0.10488557362696
"448",0.341221288861736
"449",0.166491084516358
"450",0.112930826553428
"451",0.019281245615713
"452",0.147635712148189
"453",0.157523964155337
"454",0.0904424431450166
"455",0.19326239979604
"456",0.102623871034784
"457",0.0800582807226098
"458",0.080156813927836
"459",0.0447037391279733
"460",0.214111746240354
"461",0.0591837525715862
"462",0.086417967859302
"463",0.17505081357427
"464",-0.0209587880342622
"465",0.122192929902087
"466",-0.0751486067530086
"467",0.13485065533018
"468",-0.00567521607036253
"469",0.0282872230713825
"470",0.382135984797956
"471",0.0392168407698018
"472",0.312625141441744
"473",0.124464996220138
"474",0.315207703019794
"475",0.0636021350097864
"476",0.124356284481453
"477",0.182958165816631
"478",0.0880554910225956
"479",0.10361699233996
"480",0.178473219509552
"481",0.187603151366944
"482",0.20338874748907
"483",0.14069521091425
"484",0.246925217136111
"485",0.211720586733492
"486",0.200066111476144
"487",0.226506573620834
"488",0.264016152988384
"489",0.111741611626086
"490",0.138295636887302
"491",0.16139933940286
"492",0.0765388699520906
"493",0.0275839070457975
"494",0.213493878493485
"495",0.180697156672346
"496",-0.0885988665551547
"497",-0.0165980615944259
"498",0.159608883261182
"499",0.345561585853397
"500",0.23842683836531
"501",0.261466854839982
"502",0.0910661619899933
"503",0.00258955817816847
"504",0.282821540592128
"505",0.0426092940242315
"506",-0.0462533764790588
"507",0.0527701613160937
"508",0.166522154728575
"509",0.109204619547268
"510",0.0856059046801856
"511",0.224718977496567
"512",0.00254634935193526
"513",0.24491342793801
"514",0.280606478867973
"515",0.149340564026609
"516",-0.12012626564415
"517",0.0539049648240622
"518",0.347889911345891
"519",0.119690030528803
"520",0.171006923111633
"521",-0.0576217111153649
"522",0.124997795420955
"523",0.377753117719038
"524",0.110145797758935
"525",0.323781458853006
"526",0.0446349807601346
"527",0.0342692847219359
"528",0.162347552044435
"529",0.350513542228443
"530",0.26014512586642
"531",0.367304623090009
"532",0.130851786123797
"533",0.0462163234032555
"534",0.0704937942829794
"535",0.124062160645367
"536",0.178709432831482
"537",0.272322366346821
"538",0.183835521752724
"539",-0.0663653244785175
"540",0.000534885857231326
"541",0.156541751603076
"542",-0.0537322353336151
"543",0.0872387846476807
"544",0.194673486312545
"545",0.144230752790618
"546",0.0879989008990285
"547",-0.0453954935334229
"548",0.156332623084152
"549",0.112251934008721
"550",0.0382058270909754
"551",0.0664708791645113
"552",-0.0158520208471004
"553",0.087248619665642
"554",0.123616636626828
"555",0.0480705799793812
"556",0.0616582475022225
"557",0.0610676332882901
"558",0.134411508356172
"559",0.113341500346802
"560",0.131120737641827
"561",0.214078230702655
"562",0.0582261336808076
"563",0.135608764398189
"564",0.23929167424664
"565",0.0592978530612779
"566",0.0698699660427617
"567",0.116314550946344
"568",0.0317066353800685
"569",0.153864465898735
"570",0.174516303558088
"571",0.19256972319988
"572",0.136824044352546
"573",0.0875942982270668
"574",0.176081063510317
"575",0.117271921282748
"576",0.143179622328508
"577",0.523734057258131
"578",-0.0212760661588344
"579",0.0990693599622243
"580",0.0604940688123305
"581",0.130658299094163
"582",0.0432898784366856
"583",0.104979648046691
"584",0.0239562905120712
"585",0.1891687262386
"586",0.0989421455344845
"587",-0.0226838040670881
"588",0.259859124746499
"589",0.0726272440046873
"590",0.248018715935648
"591",-0.0763474910974531
"592",0.0931956126747482
"593",0.0291729124623197
"594",0.0816914415564653
"595",0.0685285882926991
"596",-0.0419026769384719
"597",0.104457469973779
"598",0.353343517877851
"599",0.118011943567646
"600",-0.0426716856534988
"601",0.0906835812144126
"602",0.277796690356347
"603",0.0737795365863353
"604",0.280818806922915
"605",0.0249746029965391
"606",0.212320942554782
"607",0.125689790004934
"608",0.129066279328718
"609",0.0336579213861672
"610",0.306005665933398
"611",0.108658468986467
"612",0.105412761716194
"613",0.147686726996218
"614",0.0880142467180025
"615",-0.0156459670226755
"616",0.292033992023903
"617",0.418343651764177
"618",0.459267992696414
"619",-0.018437727823525
"620",0.0398899770439141
"621",0.0464331448319899
"622",0.154869620757095
"623",0.00914740031206915
"624",0.369825333336508
"625",0.319908148043656
"626",-0.0318808849619399
"627",0.20023424668795
"628",0.225127654573396
"629",0.0425854261509328
"630",-0.0162237689165988
"631",0.123046423259871
"632",-0.0937382257288365
"633",0.437233524525875
"634",0.405920814954192
"635",0.00630440477302152
"636",0.0425965236368411
"637",0.127258106684774
"638",0.0887352626170484
"639",-0.00296192898655989
"640",-0.0490935091564398
"641",0.221121746535113
"642",-0.0451888133790241
"643",0.0657385512902285
"644",0.31077511422302
"645",0.00557718851149921
"646",0.0526360066500663
"647",0.0188695744071285
"648",0.0392774795812346
"649",0.0941720466376976
"650",-0.0263767906393359
"651",0.0854109622594708
"652",0.127864813397903
"653",0.193572639858741
"654",0.201362459842988
"655",0.231539574022111
"656",0.318026796473644
"657",-0.130268248654401
"658",0.0435234174464283
"659",0.161749251269069
"660",-0.0986191397839822
"661",-0.062080266176582
"662",-0.0198459891409528
"663",0.054706734602858
"664",-0.0900433100990874
"665",0.580655050506792
"666",0.150591758644948
"667",0.115442917425269
"668",0.385851376295648
"669",0.109851233915833
"670",0.0644762040481962
"671",0.161254190176808
"672",-0.0904456413223911
"673",-0.0680784302794492
"674",0.109451085543763
"675",0.0513251432859184
"676",0.047163509483788
"677",-0.0894237261239815
"678",-0.0404989643979713
"679",0.0500561212308018
"680",0.0232759523868057
"681",-0.0758920322231504
"682",0.160706807894738
"683",-0.0448209018458939
"684",-0.00339156415659841
"685",0.251087286501532
"686",0.0090137702533489
"687",0.238550101193823
"688",-0.0292501125237517
"689",0.09182359903881
"690",0.0238157189139153
"691",-0.0595482208211582
"692",0.0428630065331841
"693",-0.0467828435138517
"694",-0.0202323111144206
"695",0.103372418709581
"696",0.248366695401975
"697",0.0173317157106468
"698",0.0123970264031708
"699",0.0757396797231625
"700",0.0333994032974651
"701",-0.101029216586234
"702",0.0738757944393452
"703",0.218411910785393
"704",0.206728323492869
"705",0.231191545489096
"706",0.308474486575317
"707",0.0244748753545846
"708",0.369248812253736
"709",-0.0176438390048102
"710",0.0290636920790903
"711",0.468615489635235
"712",-0.0245567448741066
"713",0.010454180594592
"714",0.0919727606458707
"715",0.0330128297679543
"716",-0.0552315047803572
"717",0.297907498007377
"718",0.306144160149957
"719",0.491489981339723
"720",-0.0947838630679478
"721",-0.0448524178734555
"722",0.0381862514717281
"723",0.0486122738512328
"724",0.0223400126877594
"725",-0.0152065733579276
"726",0.0248286437225985
"727",0.157062749416126
"728",0.0066792739277928
"729",-0.130574046085942
"730",0.0828149304526298
"731",0.216527354311862
"732",-0.127079479660572
"733",0.0425794241628433
"734",0.361341839088961
"735",0.565809556694493
"736",-0.0845717075751846
"737",0.0166716252612439
"738",0.266644465296753
"739",0.0151390528769952
"740",0.00386794880097593
"741",-0.0328540864884855
"742",0.0280822227353104
"743",-0.031394754849541
"744",0.0651848090153755
"745",0.0941850440918496
"746",0.150790589286999
"747",0.257919025975469
"748",0.0521295608345027
"749",0.0173605057882178
"750",0.0472742178018295
"751",-0.0318212559444702
"752",0.0674857780523928
"753",0.21197188468671
"754",0.0755803967052458
"755",0.26720527268197
"756",0.0432614516077378
"757",-0.0499388292170717
"758",0.100490449555318
"759",0.0784712886302864
"760",0.102220154743197
"761",0.12424134402825
"762",0.114442319993481
"763",-0.00325665721364965
"764",0.0714519539167654
"765",0.208286206439483
"766",0.226804461138095
"767",-0.00120725085409362
"768",-0.0107173567790482
"769",-0.0546012237673867
"770",0.372627007044855
"771",0.0339106597860134
"772",0.026239067264607
"773",-0.0105029295999419
"774",-0.0356806401365802
"775",0.0885697312141906
"776",0.017741212583073
"777",0.0365055278250956
"778",0.209500721799658
"779",0.228203775242334
"780",0.311504128871535
"781",0.000257577381061136
"782",0.0636926509322807
"783",0.110726956775181
"784",0.0335688546886032
"785",-0.0187003467345496
"786",0.0710000021906671
"787",0.191392412114522
"788",0.0726409057305068
"789",-0.000593124365272063
"790",0.0939647134892195
"791",0.0191765001298114
"792",0.0493585623354271
"793",0.177977267709137
"794",0.0855120930180456
"795",0.0502278202460149
"796",0.021951676146247
"797",0.0142019324514245
"798",0.0463449757974723
"799",0.594850337563412
"800",0.112815507624289
"801",0.143772119814577
"802",-0.043200026558264
"803",0.0931782489084843
"804",0.0922561168421685
"805",0.0170070888930159
"806",0.0791374391529852
"807",0.0370707995846307
"808",0.0734842488462989
"809",0.314688269961064
"810",0.0681360538198413
"811",0.0604426047248413
"812",0.171818018823041
"813",0.00295972391929275
"814",-0.0685898066656872
"815",0.417033596741042
"816",0.454757020043954
"817",0.131501798969665
"818",0.0889275747779256
"819",0.0902840127689923
"820",0.54362769529773
"821",-0.0793460030842244
"822",-0.0227778314132472
"823",-0.0728452174445553
"824",-0.00958877482605477
"825",0.0558751720955906
"826",0.105021533023401
"827",0.138437265146889
"828",0.0336330710102132
"829",0.181062561355714
"830",0.0666385642678054
"831",0.0704702636452267
"832",0.0551908308401084
"833",0.303728874898964
"834",0.30060826872162
"835",0.249578585074692
"836",-0.0139945496849117
"837",0.531063994202537
"838",0.369059059703765
"839",0.0861063018054369
"840",0.243124590246198
"841",0.0427737959793483
"842",0.215790250891509
"843",-0.0105886077276602
"844",0.147367957798878
"845",0.0538419337208526
"846",-0.151289204480314
"847",-0.124181846834699
"848",0.208826937444057
"849",0.0122287789788097
"850",0.0879969429627159
"851",0.264102162794653
"852",0.0810872469776717
"853",0.165919361528331
"854",-0.0163950068930763
"855",0.111355868914832
"856",0.187523041910029
"857",0.0792826401083622
"858",-0.00733351624239845
"859",0.144564200304275
"860",0.164653871601287
"861",-0.0972849744807411
"862",-0.0270966437968179
"863",0.0263559115699637
"864",0.230683189871609
"865",0.0398547640771841
"866",0.0641391551179793
"867",0.0809594548634588
"868",0.0106378980319415
"869",0.107507167642572
"870",0.155610951558104
"871",0.0725057792448812
"872",0.268252061043969
"873",0.169284756585746
"874",0.0423661159432873
"875",0.458266680237887
"876",0.387364687719548
"877",0.00355075622053708
"878",0.0659634306169546
"879",0.0614687196456997
"880",-0.0609436843164869
"881",0.0729481729503894
"882",-0.000250151950691668
"883",0.123804599051214
"884",0.490036361851309
"885",0.165203668986673
"886",0.171053045244509
"887",-0.130665177284423
"888",0.0151231894576775
"889",0.0668617278656241
"890",0.263680900726468
"891",-0.0592535759283652
"892",0.086163136709279
"893",-0.104969116167911
"894",0.0967961714024994
"895",0.302589281004065
"896",0.0379835610143519
"897",0.137365574529416
"898",0.118122076954229
"899",0.435499397296203
"900",-0.0939110549562604
"901",0.00712651723073263
"902",-0.0414310512574104
"903",0.0274969214809827
"904",-0.00711575827579394
"905",-0.00675019331840529
"906",0.154822265385469
"907",0.0832453830574565
"908",0.220963235276428
"909",0.0018075749263633
"910",-0.00671343981513281
"911",0.106067043786672
"912",0.059879840014889
"913",0.0814487599196693
"914",0.0923194440785409
"915",0.0587374590024522
"916",0.105340931639992
"917",0.0691782551983865
"918",0.19435850975342
"919",-0.00965295456392501
"920",0.0530650508982233
"921",0.286177813256756
"922",0.0486065042706634
"923",0.137856492739648
"924",-0.0768507360470831
"925",0.284884311435457
"926",0.31915031871857
"927",0.026365767665131
"928",0.0274229168193618
"929",0.129735839817845
"930",0.0663485973827287
"931",0.0964508207562141
"932",0.0712505474162392
"933",0.269573726790306
"934",-0.00875973577315162
"935",0.233363183285409
"936",0.161392427723906
"937",0.144352214775566
"938",-0.00235367960237634
"939",0.265284328294778
"940",0.0332509386007407
"941",0.105104080572465
"942",-0.0059411158125322
"943",0.0475276106731381
"944",0.145623916245286
"945",0.134826011072372
"946",0.173370537742357
"947",-0.113627249749529
"948",0.0407908520164401
"949",-0.0416971165020149
"950",0.0792322146050222
"951",0.173507781721896
"952",0.151375081244208
"953",0.206263723633256
"954",0.0939268162286343
"955",0.0930641429255912
"956",0.12855054720735
"957",0.484986757198682
"958",-0.0200559157101688
"959",0.195837455921061
"960",0.130470288513107
"961",0.0948845558908147
"962",0.0291429749349433
"963",0.0406141729724906
"964",0.0881184731291513
"965",0.187690232793987
"966",0.0240400610997268
"967",0.135912036150469
"968",-0.00726458914721168
"969",0.0746064801112572
"970",0.00500433154130128
"971",0.174609316285751
"972",0.14044409621148
"973",0.052385435435043
"974",-0.102730138927699
"975",-0.0026958358077315
"976",0.0332774114418111
"977",0.142102880856905
"978",0.0597260745020467
"979",0.0610655113790988
"980",0.387920785505454
"981",-0.0157169612387294
"982",0.192305856627233
"983",0.00475915419346026
"984",0.111086879288589
"985",0.0722063361034734
"986",0.287800603576528
"987",0.109083870464204
"988",0.0863358544873272
"989",0.0630694619824855
"990",0.0954331179138285
"991",0.0789930804940689
"992",0.0595316336238175
"993",0.0528000447321759
"994",0.0552407040193129
"995",0.070259697905194
"996",0.108205641963131
"997",0.193753002872697
"998",-0.0679065965036416
"999",0.16040564832229
"1000",0.105062214440282
"1001",0.0651548820148695
"1002",0.306856242938857
"1003",0.119208566570167
"1004",0.0611376144013652
"1005",-0.0545570766693808
"1006",0.0366962300322927
"1007",-0.104526133054109
"1008",0.0786991997637513
"1009",0.181558023376816
"1010",0.267299386735155
"1011",0.223059399801487
"1012",0.0973409542378917
"1013",0.0738265470501626
"1014",0.00376589032642607
"1015",0.121277566924265
"1016",-0.0111221699115285
"1017",0.0737908073134872
"1018",0.247778169076145
"1019",-0.0916955691721054
"1020",0.428116743605803
"1021",-0.12913436706808
"1022",0.0921235720065306
"1023",0.0482062331164469
"1024",0.148364357807739
"1025",0.0550308308884624
"1026",0.235717255530317
"1027",-0.0195748555848807
"1028",0.250299586411935
"1029",0.265918715412411
"1030",0.114088073968603
"1031",0.056280336303079
"1032",0.200418290524553
"1033",0.0366057034994581
"1034",0.276891973586893
"1035",0.495438864578198
"1036",0.101801390266382
"1037",0.2353590288721
"1038",0.0847696854629453
"1039",0.103563006887968
"1040",0.275322841876988
"1041",0.143127966406259
"1042",0.194945465239094
"1043",0.272304428337408
"1044",-0.0405883981968034
"1045",0.100680560758471
"1046",0.0392395361021863
"1047",0.190533090586454
"1048",0.211234295637539
"1049",-0.0556166406522287
"1050",0.552435840668208
"1051",0.200437997506191
"1052",0.0328619550743818
"1053",0.096487926701682
"1054",0.137032973421141
"1055",0.0361820804382602
"1056",0.137499722678838
"1057",0.0524257233968133
"1058",0.042786154864128
"1059",0.153506106494914
"1060",-0.065534092970896
"1061",0.229843344406402
"1062",-0.0748435780565866
"1063",-0.037727329177378
"1064",0.0666943143958964
"1065",0.0520636637241193
"1066",-0.0501797162260139
"1067",0.25509205956103
"1068",-0.00254959452605683
"1069",0.255829926530144
"1070",0.0229157027761979
"1071",0.20793079708934
"1072",0.0349475001731587
"1073",0.273167355450928
"1074",0.366049247974145
"1075",0.0604055621653805
"1076",0.0834137169779817
"1077",0.0649225052183892
"1078",0.18255426644703
"1079",-0.0116339480534564
"1080",-0.0366588910842842
"1081",-0.0323267351904522
"1082",-0.00290154592574862
"1083",0.174863801168784
"1084",0.0792824857926863
"1085",0.281251026061513
"1086",0.0203253716673344
"1087",0.0254380906588758
"1088",0.0283055808915835
"1089",0.121337448434596
"1090",0.0811657840811495
"1091",0.179128696735924
"1092",-0.0973436665643137
"1093",0.0637049736032449
"1094",0.0261031262612216
"1095",0.412955692946904
"1096",0.0227209903188381
"1097",0.07402001346093
"1098",0.0677442367456519
"1099",0.138475074561325
"1100",0.100470309744699
"1101",0.0389545096525851
"1102",-0.0542508007770439
"1103",0.358103934797569
"1104",0.0394841557169652
"1105",0.0263725758244722
"1106",0.167853164709094
"1107",0.213596720240949
"1108",0.0383433381938239
"1109",0.0733140121312517
"1110",0.0668882698721354
"1111",-0.0225889666569363
"1112",0.0062208663176368
"1113",0.274790370293518
"1114",0.472905979553204
"1115",0.245489911660542
"1116",0.136835507686024
"1117",0.405136093560123
"1118",0.00752917311742438
"1119",0.286077319867212
"1120",0.0457038442716563
"1121",0.173668334661333
"1122",-0.0268905100698997
"1123",0.11538503456543
"1124",0.193815164506482
"1125",0.0388945348977263
"1126",0.099563520189416
"1127",0.376635907573212
"1128",0.0523061207407297
"1129",-0.0254252756065546
"1130",0.137531777268064
"1131",0.205628368830123
"1132",0.125063269400682
"1133",0.00343261957909735
"1134",0.171544890957188
"1135",0.0108788689915982
"1136",0.0748701809250237
"1137",0.0781852359298285
"1138",0.230836353021859
"1139",0.326216479282318
"1140",-0.0649351245419335
"1141",-0.0947452122228945
"1142",0.145619577728461
"1143",0.0566831652522168
"1144",0.108569286401349
"1145",0.0878420062058404
"1146",0.0225588553684609
"1147",0.104916337377846
"1148",0.270225637669751
"1149",0.197858342839954
"1150",0.0881822571733596
"1151",0.182900067501221
"1152",0.134547929355547
"1153",0.0922120088844951
"1154",-0.00713938730488323
"1155",0.120852866007704
"1156",0.0318812320738302
"1157",0.0201177052729472
"1158",0.13566023580595
"1159",0.0449284978414036
"1160",0.137845237151275
"1161",0.0702790608515788
"1162",0.111395973588737
"1163",0.186039642055118
"1164",0.147063073861401
"1165",0.0127197132418972
"1166",0.157580771155781
"1167",-0.0298130868533711
"1168",0.335670196203203
"1169",0.124460655806707
"1170",0.0854046161977841
"1171",0.131081838928581
"1172",0.0809619594620413
"1173",0.0812781512258162
"1174",-0.0432493944811884
"1175",0.239839224386639
"1176",0.27308216029066
"1177",0.0549006684484143
"1178",0.00375317282374724
"1179",0.119670475835355
"1180",0.124406322741897
"1181",0.016184844843582
"1182",0.104241161867996
"1183",0.307725181197371
"1184",0.0957852600715832
"1185",0.230141177265429
"1186",0.250620506662636
