"","x"
"145",0.172727986871867
"146",0.447799580590911
"147",-0.0105483064728301
"148",-0.0601584982453385
"149",0.297975783419556
"150",0.104435825651999
"151",0.320359295152209
"152",0.148113290288622
"153",-0.113510021592148
"154",0.0741550837022926
"155",-0.11068321176355
"156",0.23374178063072
"157",0.27906165503628
"158",0.183986889198637
"159",0.419511312479714
"160",0.188467029446585
"161",0.019318986463908
"162",0.463168587002168
"163",0.287368740870308
"164",0.226603896750892
"165",0.125215422833431
"166",-0.0198496900958118
"167",0.198526082916968
"168",-0.226316691007659
"169",-0.136438157661517
"170",0.181390558122367
"171",0.0162894929628367
"172",0.186846539368463
"173",0.0214183805726823
"174",0.394678150656122
"175",0.135640748246428
"176",-0.126691811563942
"177",0.283371926571145
"178",-0.136244589861431
"179",0.466472682084076
"180",0.161581280854127
"181",-0.0112621458263149
"182",0.335397553915489
"183",0.474606683694611
"184",0.202249220365491
"185",0.0204518861538456
"186",0.114825702226208
"187",0.303001444030919
"188",0.22085609034867
"189",0.25873603187157
"190",0.176145377273177
"191",0.39704344935363
"192",0.0859711071260528
"193",0.19070940421588
"194",0.260572214200249
"195",-0.0338155248711594
"196",0.159568818102612
"197",-0.0448278643233267
"198",0.468740597569214
"199",0.00858607660538685
"200",0.227656321248444
"201",0.0607908931681903
"202",0.246508871587743
"203",0.437033626195882
"204",0.125451154065007
"205",0.0771000594254565
"206",-0.0367512840359488
"207",0.378973679348005
"208",0.608913416350085
"209",0.151783282008688
"210",0.249578192867152
"211",0.0898752525229853
"212",0.0641738172011521
"213",0.219194094135983
"214",-0.137707676489433
"215",0.124913039521102
"216",0.0204842172987672
"217",0.322314735076656
"218",-0.0831295063792882
"219",0.108657052271698
"220",-0.0860440155774479
"221",0.0258415044292498
"222",0.126429308028752
"223",0.178652823834058
"224",0.278205099875682
"225",-0.00196534426677838
"226",0.335020557416667
"227",-0.10705179795023
"228",0.0624722559093167
"229",0.064155368629791
"230",0.0255032163708409
"231",-0.11574552502406
"232",0.239025251854394
"233",-0.00909259610879207
"234",-0.00975192207995482
"235",0.100410120620986
"236",-0.0394021687675211
"237",0.0492254564503513
"238",-0.10794471081954
"239",-0.0801430395826629
"240",0.24552003800685
"241",0.246987312295333
"242",0.09645636575128
"243",0.186183873026112
"244",0.432937944319653
"245",0.0770763437514056
"246",-0.0275754631212035
"247",0.128146990317647
"248",-0.0456213806323898
"249",0.17325183662592
"250",0.153384254511855
"251",0.104309429845038
"252",0.258916962203754
"253",-0.0789475801195638
"254",0.00830206654802962
"255",0.422108516629018
"256",0.51337757220317
"257",0.253206233379015
"258",0.0756200489752181
"259",0.265085782631318
"260",-0.0110676146572553
"261",0.142952829865181
"262",0.283270121330236
"263",0.278207150976239
"264",0.0705887802030758
"265",0.0419859052257652
"266",0.0982218791194132
"267",0.122868488179454
"268",-0.0911171553560965
"269",0.222966942223828
"270",0.0638564688826763
"271",0.244956722029862
"272",0.116109448637333
"273",0.405429720781476
"274",-0.0735852529637379
"275",0.214502054926931
"276",0.125016862669813
"277",-0.215513392576181
"278",-0.0756998664037399
"279",-0.058609712473311
"280",0.409755210062325
"281",-0.158731546016101
"282",-0.132918623867388
"283",0.103122344574761
"284",-0.229808363081475
"285",-0.109725343784228
"286",-0.133455291550862
"287",-0.168639185417002
"288",-0.0881416972186421
"289",0.0601872219639479
"290",0.195433077686373
"291",0.218407962722716
"292",0.266804459170159
"293",-0.103320796168843
"294",0.172759194156671
"295",0.126901129058871
"296",0.201453785087042
"297",0.052619408144794
"298",0.129643912093555
"299",0.312351442644214
"300",-0.123167603390165
"301",0.235735916252057
"302",0.0570537607125668
"303",0.121949981290654
"304",-0.087269419991634
"305",0.27787345178737
"306",0.277516792068734
"307",0.225765302270925
"308",0.246989306475907
"309",0.39299681988447
"310",0.160997224047094
"311",-0.0327318582588392
"312",-0.0152190900360379
"313",0.305470606653042
"314",0.0787663557201375
"315",0.194586842564647
"316",-0.183108157677938
"317",0.148688156702238
"318",0.182512616567593
"319",0.261373267655373
"320",0.2960989397588
"321",0.443563019638508
"322",0.566910570864063
"323",0.0376439727245927
"324",0.150892459655307
"325",0.482390508419922
"326",-0.0245646883132885
"327",0.00664106669087197
"328",0.418210074970522
"329",0.161400017421221
"330",0.0751276197211247
"331",0.223955970285031
"332",0.547793379773809
"333",0.218438470884535
"334",0.361403675462357
"335",0.29039432558032
"336",0.280221039957588
"337",0.283147729124816
"338",0.0773296708373544
"339",0.137373472708067
"340",-0.00218014711072778
"341",-0.13014934071765
"342",-0.0108749540994758
"343",0.4114290247514
"344",0.00637252575176003
"345",-0.147407983581282
"346",0.190003798277261
"347",0.0443202056977676
"348",0.223218657186893
"349",0.0119382179303107
"350",0.0950673079040805
"351",0.0887615985502895
"352",0.106176326890231
"353",0.195244171297353
"354",0.219350989023101
"355",0.103119546138335
"356",0.277396386195038
"357",0.118421751640644
"358",0.11736096459805
"359",0.331858761942483
"360",0.146774795716157
"361",0.258838839835859
"362",0.0729111787821673
"363",0.173662745916156
"364",-0.177393683274524
"365",0.124108505247944
"366",0.122570795518867
"367",0.189004799619791
"368",0.172042719533598
"369",0.254301215275559
"370",0.160962207033096
"371",0.194036359375399
"372",0.250491462447071
"373",0.296172404581204
"374",0.157128247440779
"375",0.0348578020983774
"376",-0.0599365000559203
"377",0.187631054953815
"378",0.55589654305875
"379",0.233238208466226
"380",0.0271360051581331
"381",0.18219209550044
"382",0.0820386045976059
"383",0.251198565486623
"384",0.0518929783782486
"385",0.449930580714246
"386",0.355461097679152
"387",0.268414777330186
"388",0.48388954745158
"389",0.287012747208298
"390",0.124324753666253
"391",0.1329811155294
"392",0.255515634208229
"393",0.364175725349701
"394",0.125276750103263
"395",0.107063832209624
"396",0.221654664596049
"397",0.246247792037775
"398",0.12238297345348
"399",0.384075723186923
"400",0.114668231452139
"401",0.350169222516773
"402",0.229757255011719
"403",-0.0584207688753557
"404",0.348017903817604
"405",0.296626431515888
"406",0.137182879180973
"407",0.353185417270969
"408",0.243393559719874
"409",0.156049809082963
"410",0.0528018447854328
"411",-0.074022868905171
"412",0.233286097909077
"413",0.383143328872752
"414",0.318249717869229
"415",0.159936954285803
"416",0.0012789431898545
"417",0.532190821226092
"418",0.12689723591396
"419",0.0458803218049729
"420",0.643088458497538
"421",0.40238715924099
"422",0.406739602911623
"423",0.198314558310613
"424",0.082856291286666
"425",0.386411767854669
"426",0.235972410265933
"427",0.187973603365965
"428",0.0502757183544151
"429",0.4324455947459
"430",-0.103147539516194
"431",0.299360869490366
"432",0.27144572484618
"433",-0.022883206611113
"434",0.476662895008829
"435",0.26023669948267
"436",0.284967627323523
"437",0.0896097326442696
"438",0.143643325519966
"439",-0.0434109151243027
"440",0.336425702333884
"441",0.354979858179008
"442",0.0918958545251767
"443",0.257550276259751
"444",0.136065276750765
"445",-0.0562184692294412
"446",-0.0770855350915617
"447",-7.56711830501855e-07
"448",0.389853066808977
"449",0.441288892221074
"450",0.128042949965202
"451",-0.0955394331214326
"452",0.194224669701303
"453",0.281304912267232
"454",0.207661220801063
"455",-0.0873104922582178
"456",0.0775884404483585
"457",0.148298752043332
"458",0.12809124740975
"459",0.209901513112006
"460",0.293671664401264
"461",-0.0637825071162637
"462",0.0226681709922179
"463",0.0262825482812264
"464",0.0597054797918298
"465",0.261162720613449
"466",0.232019577240494
"467",0.465849507506812
"468",0.166055651235072
"469",0.54268690605496
"470",0.495345913064807
"471",0.0783508790162242
"472",0.117591780756038
"473",-0.0043368591401993
"474",0.312828078811275
"475",-0.00652321988946486
"476",0.00748224041758236
"477",-0.037548523024103
"478",-0.0956797215024785
"479",0.0299673249495844
"480",0.138497322135602
"481",0.323192713213448
"482",0.247632896076911
"483",0.509416876045166
"484",0.33748759667133
"485",0.353226465824174
"486",0.754379197829442
"487",0.406099956622175
"488",0.334823569599165
"489",-0.0434290414671938
"490",0.0300900280216108
"491",0.319692597204264
"492",0.0409295062463204
"493",0.132946000892396
"494",0.312820647841389
"495",0.35446092382714
"496",-0.0809269086162398
"497",-0.0136866679544655
"498",0.220580761562226
"499",0.484575173068336
"500",0.175923158021766
"501",0.266673084764116
"502",0.236024567438727
"503",-0.0772556834052911
"504",0.347415921891296
"505",0.0357124236321163
"506",0.0115108359808982
"507",0.227151735247246
"508",0.429641457822383
"509",0.0950416539220483
"510",-0.141588706282343
"511",0.151623206819312
"512",0.223515352269071
"513",0.088834368061943
"514",0.245306253500972
"515",0.111306381487814
"516",0.0126712881917327
"517",0.0126540981824848
"518",0.334954447038403
"519",0.572346193948155
"520",0.153253145458799
"521",0.351425640656936
"522",0.180573658379989
"523",0.402221637373911
"524",0.355113914406016
"525",0.354650925868234
"526",-0.156257750351378
"527",0.000201428620934974
"528",0.563386911140703
"529",0.267530722081133
"530",0.215961487122906
"531",0.683974312073873
"532",0.0652483852838901
"533",0.0548503545561745
"534",0.1918984196706
"535",0.140389136405096
"536",0.546170831548713
"537",0.215638549182157
"538",0.268469384801074
"539",-0.022302163054545
"540",0.0716949410446006
"541",0.691932076414506
"542",0.147421900792198
"543",0.324336779760529
"544",0.343554906414211
"545",0.371233581892213
"546",0.0193724537673146
"547",-0.0380573318347624
"548",0.643692897854811
"549",0.119096522516032
"550",-0.0151475785622635
"551",-0.157582905280446
"552",0.140503906870671
"553",0.370290985312847
"554",0.0572742529230872
"555",0.0592669675308408
"556",-0.13133769464354
"557",0.103513765294282
"558",0.290348382427714
"559",0.422896938973088
"560",0.44386201061217
"561",0.0924810340136745
"562",0.0436098834293347
"563",0.363128289038576
"564",0.318022102272476
"565",-0.18111562623464
"566",0.0978856849570232
"567",0.0148603245322357
"568",0.18215213768165
"569",0.288973946869784
"570",0.367900605998337
"571",0.302157953301457
"572",0.0603805338666485
"573",0.10482894693257
"574",0.186934978663901
"575",0.297788821028862
"576",0.0996090040361237
"577",0.554356156653265
"578",0.0928594241356667
"579",0.463480519954697
"580",0.545279069197345
"581",0.0767416807182073
"582",0.133798334061492
"583",-0.032035702355426
"584",-0.0119942146983915
"585",0.114858707190754
"586",-0.110866438391728
"587",0.263484578058339
"588",0.242580355412674
"589",0.293252151388334
"590",0.281924964164971
"591",-0.0961221318996907
"592",0.0788117077038622
"593",0.10552307911027
"594",0.254475860384772
"595",-0.158295568227115
"596",0.261382809280745
"597",0.063084785290274
"598",0.0942619239427709
"599",0.257734240983655
"600",-0.224553476106233
"601",-0.151784889273672
"602",0.00487082495123556
"603",-0.00453326930665512
"604",0.0895791648405332
"605",0.436292678828981
"606",-0.0304283240490769
"607",0.0952247431851017
"608",0.161986645700174
"609",0.118414133703823
"610",0.189579715522722
"611",-0.145278902061393
"612",0.154625997967568
"613",0.038766783562647
"614",-0.0221500636702828
"615",0.0781720212027434
"616",0.426808481279928
"617",0.271871025573524
"618",0.556438055736552
"619",0.2623308194118
"620",0.397114039810493
"621",0.344567212303365
"622",-0.106301378446016
"623",0.393272077295181
"624",0.228136465025716
"625",0.163455832582619
"626",0.0408741331857126
"627",0.0376662089202251
"628",-0.190461819541914
"629",-0.00784646516499513
"630",-0.132200821253084
"631",0.121673897571155
"632",0.00659165707459242
"633",0.558501576415758
"634",0.526782675217328
"635",0.258358767121593
"636",0.0133924580456235
"637",0.139034629678042
"638",0.0181671352553856
"639",-0.0170859353664211
"640",-0.0716366560254556
"641",0.676117740597277
"642",0.108092887617431
"643",0.429884094768109
"644",0.598445326418075
"645",0.122376314915716
"646",0.119812887193641
"647",0.292675523835286
"648",0.340590152949372
"649",0.101283175635478
"650",0.409387824971721
"651",-0.04003177746467
"652",0.114568092153644
"653",0.304198758296552
"654",0.0236139047368878
"655",0.378070000171464
"656",0.331543996799635
"657",-0.144011614463837
"658",-0.0357955393323157
"659",0.152930373191685
"660",0.0599303001350538
"661",-0.142195423641481
"662",0.0412307868912034
"663",-0.0273493847745931
"664",-0.0319421435377931
"665",0.239292455517694
"666",0.324509546085681
"667",0.262320082588232
"668",0.79834010130921
"669",0.378443173145548
"670",0.59309329027595
"671",0.318654231638284
"672",-0.235733614782844
"673",-0.1432286131302
"674",-0.0422385148289451
"675",0.193664635660048
"676",0.406441280063803
"677",-0.0299743390208476
"678",-0.043086651285023
"679",0.00794593749535599
"680",-0.219544725637244
"681",0.0468139109460515
"682",0.270229415493388
"683",-0.119299099797864
"684",0.164366951672386
"685",0.16824334056623
"686",0.243391936248879
"687",0.360920335644055
"688",0.00594375727505753
"689",-0.00647187069389557
"690",-0.120784040081858
"691",-0.0999007532073772
"692",0.0957329345701134
"693",-0.0397433527427419
"694",-0.217304160377589
"695",0.183267039102398
"696",0.307428403121792
"697",0.278623567949757
"698",0.110298427333679
"699",0.0809820627767043
"700",0.0903150191937273
"701",0.187343127289968
"702",0.0177423790587581
"703",0.0421316438504188
"704",0.391461552546809
"705",-0.154244250329647
"706",0.209242438494716
"707",-0.036545159372834
"708",0.745803206183411
"709",-0.0899806787691947
"710",0.421976651673985
"711",0.0289948805042066
"712",-0.185319162101675
"713",0.135304145398051
"714",0.178180312375079
"715",-0.120251758606811
"716",0.0820130490036464
"717",-0.0547338381834767
"718",0.150730514219071
"719",0.112141349563595
"720",0.0374779280666178
"721",-0.289000087115602
"722",-0.0404544853255403
"723",0.128005648250253
"724",-0.00364750770727634
"725",-0.0383827875119417
"726",0.0505975544708349
"727",-0.046565744471581
"728",0.187282800353684
"729",-0.142316747759206
"730",0.232144988459113
"731",0.46582687055252
"732",-0.127945414204999
"733",-0.0256394539456592
"734",0.238406321458349
"735",0.511118445492285
"736",-0.027115003615188
"737",0.117935448586644
"738",0.49326758341003
"739",0.0339156584485601
"740",0.129344416748001
"741",0.416480752437909
"742",0.0852211588994929
"743",0.492653975717494
"744",0.327173863287261
"745",0.191464135028347
"746",0.150194584175386
"747",0.274178156393209
"748",0.414579806394728
"749",0.0947814382913057
"750",0.0726258289619165
"751",0.165517553318231
"752",0.00421607817723094
"753",0.13618245459434
"754",0.213323325533248
"755",0.397292026566743
"756",0.0613486663498911
"757",0.40507070852704
"758",-0.00259173848451416
"759",0.0514260621016052
"760",0.0145434053576571
"761",0.402252541661908
"762",-0.0893688746862345
"763",-0.151213123321814
"764",0.0964942243696182
"765",0.0913325973026164
"766",0.657052117460158
"767",0.296786449565381
"768",0.115149658651003
"769",-0.0352696026150449
"770",0.560956417100777
"771",-0.0249826806661816
"772",0.487809218327287
"773",-0.181022220041198
"774",-0.169241557182306
"775",0.177939307478183
"776",0.0214613878629605
"777",-0.0533870719430651
"778",0.379228342081541
"779",0.444763903985393
"780",0.114111906120915
"781",0.232950998072362
"782",0.252088364273962
"783",0.178833923025576
"784",0.226040592956517
"785",0.0705072799558234
"786",0.11656131491752
"787",0.64896159398246
"788",0.17188987829139
"789",0.0410333695621121
"790",0.105044087985551
"791",-0.00626972016360935
"792",-0.0772640055564806
"793",0.0448069308143627
"794",0.203040850967644
"795",0.0973911502421838
"796",-0.0854702554438379
"797",-0.0594166074379905
"798",-0.104211818368867
"799",0.460781659547983
"800",-0.0556527592048894
"801",0.158315943000856
"802",0.0433470025483203
"803",0.139128094024032
"804",0.12779764038439
"805",-0.257687317689173
"806",0.00567350610694464
"807",0.0712462986989449
"808",0.0444602574971354
"809",0.322805741586038
"810",0.0285232950588176
"811",0.0683844779114876
"812",0.214194634628553
"813",0.145607124068063
"814",-0.00618749377112995
"815",0.569634464922757
"816",0.36892531803303
"817",0.112442590910499
"818",0.537525445001363
"819",0.0993759408333703
"820",0.620070583639767
"821",0.258983870945495
"822",-0.0130505242641248
"823",0.163900323843494
"824",0.326636192501143
"825",0.279782226871587
"826",-0.10472661692354
"827",0.126175092462032
"828",0.00105973410499866
"829",0.431266043366992
"830",0.0588967255748837
"831",-0.0469100468792074
"832",0.171145272415225
"833",0.148594836818583
"834",0.24233909526584
"835",-0.0102988407649376
"836",0.150514472647562
"837",0.390501657440823
"838",0.128966906876853
"839",0.242215348016782
"840",0.304372461422159
"841",0.229808011189583
"842",0.323172111636909
"843",0.0815652851022456
"844",-0.120810230153981
"845",0.332233788599762
"846",0.0456203153841363
"847",-0.199451222695463
"848",0.0941582106779681
"849",-0.0680335046638623
"850",0.17551344443308
"851",0.291606951191397
"852",-0.0484597140534739
"853",0.239766116546299
"854",-0.0671238929560961
"855",-0.0977489810433273
"856",0.458685448762624
"857",0.225927648922108
"858",0.135175921790732
"859",0.693540805518346
"860",0.295894398945609
"861",-0.000197385819099199
"862",0.0682762585087766
"863",0.126216415075707
"864",0.212507546029264
"865",-0.0716301264957047
"866",0.260522338529879
"867",0.165806245914703
"868",0.153899739053026
"869",-0.103607660246507
"870",0.216107981649403
"871",-0.0884556488590655
"872",0.119178686367927
"873",-0.0685423091181969
"874",-0.060575747564109
"875",0.550569365842623
"876",0.371108916597655
"877",-0.228780427981529
"878",-0.147914526400356
"879",-0.0438460810872207
"880",0.12834924568247
"881",0.0180499695308911
"882",0.462617051351237
"883",0.239943182272511
"884",0.518889493125913
"885",0.136032760466483
"886",0.125022334214506
"887",-0.0142353114870217
"888",0.248786441969401
"889",-0.0428714745315883
"890",0.368310949027426
"891",0.221895839390915
"892",0.195391152187257
"893",-0.0444493864926003
"894",-0.0669040488244316
"895",0.590593441733101
"896",0.232253771956762
"897",-0.0914875918945529
"898",0.297657210120167
"899",0.521626086760249
"900",0.000710860514500811
"901",-0.0283225947372931
"902",-0.0441506999646904
"903",0.129848865922449
"904",0.0294675273451609
"905",0.0153384719906429
"906",0.157211045674512
"907",0.361018094995768
"908",0.166389464761793
"909",0.282659951926727
"910",-0.050926698048067
"911",-0.132544463347344
"912",0.281577757146022
"913",0.210187361973936
"914",0.520035110432465
"915",0.152137114939734
"916",0.186167013146388
"917",0.224807042186001
"918",0.533822050111757
"919",0.316545886658221
"920",0.425746511534623
"921",0.157720084830143
"922",-0.140475769274415
"923",0.142928923292569
"924",0.181621487658045
"925",0.385794489997969
"926",0.403512596778249
"927",0.307105546098128
"928",-0.109042904378314
"929",0.400854225295536
"930",0.348523929282351
"931",0.0624460322325732
"932",0.241700464714676
"933",0.0763908416810086
"934",0.206390368202205
"935",0.517682059414692
"936",0.437340414962326
"937",0.495536839552045
"938",0.14687212820821
"939",0.177117041754979
"940",-0.272090861128675
"941",0.0343156494099636
"942",-0.0148200299650662
"943",0.15646605897289
"944",0.0794724346854599
"945",0.245992156248739
"946",0.446373685946065
"947",-0.0120844336004016
"948",0.239615951204629
"949",-0.158058742491547
"950",0.179733889125104
"951",0.363004532337711
"952",0.0131073728048563
"953",0.225018164206146
"954",0.18374841716837
"955",-0.0629730842742022
"956",0.163465081384153
"957",0.441669700926416
"958",-0.233482659878394
"959",0.335616180195324
"960",0.219267763418066
"961",0.0490233564832879
"962",-0.15688850680916
"963",-0.00656997861053429
"964",0.114292035900567
"965",-0.138736966338459
"966",-0.0994561665493051
"967",0.249431412781013
"968",0.113790880742848
"969",0.232361169323618
"970",-0.0284860702464318
"971",0.30667373871678
"972",0.233201662552376
"973",-0.051764892700321
"974",-0.0901477479118841
"975",0.0704059519333939
"976",0.12403639067444
"977",0.168135536778826
"978",0.319814459889563
"979",0.600815049853581
"980",0.403043899471865
"981",0.000832139123144948
"982",0.142465037894454
"983",-0.0731483803211436
"984",0.0449094680960898
"985",-0.128946694606623
"986",0.309938848184243
"987",0.184330574547093
"988",-0.0894259163510021
"989",-0.00457682908846616
"990",0.0975881246287458
"991",0.0822989842412697
"992",0.128175895264952
"993",0.0639299581602167
"994",0.0340566447124036
"995",-0.0898537211162083
"996",-0.0581642829272311
"997",0.0505909281731344
"998",0.0688840059491553
"999",0.370394219757278
"1000",0.223687331376575
"1001",0.175815522796043
"1002",0.0845599300920149
"1003",0.0981878092679219
"1004",0.0866731681384441
"1005",-0.117326094652371
"1006",-0.0407981932361239
"1007",-0.00270416344814622
"1008",0.236625578539518
"1009",0.0601797710646729
"1010",0.693225453250617
"1011",0.25311992687596
"1012",0.312652190704745
"1013",0.0587131824865293
"1014",0.0776140952015418
"1015",0.090449812118959
"1016",0.323076755505112
"1017",0.0960308717188758
"1018",-0.0308230986792356
"1019",0.146737214548027
"1020",0.230751689448373
"1021",-0.0102450301796582
"1022",0.108999605240038
"1023",-0.056406253225089
"1024",0.123113851705402
"1025",0.131955871796675
"1026",0.079978764417631
"1027",0.0682936077396364
"1028",0.316986090757541
"1029",0.15296471140694
"1030",0.111923279313679
"1031",0.0727716236650636
"1032",0.185179873471337
"1033",-0.0308914882412562
"1034",0.269052428144138
"1035",0.313523428577064
"1036",0.208402451464346
"1037",0.103003927410854
"1038",0.300813107492302
"1039",0.324328694515264
"1040",0.614657106031108
"1041",0.253647328014711
"1042",0.287845792809809
"1043",-0.0734547778490991
"1044",-0.112281974666252
"1045",0.424088105425544
"1046",0.260908568528084
"1047",0.172030503900892
"1048",0.286969841565709
"1049",0.0849036738016087
"1050",0.309343234750708
"1051",0.338805695375789
"1052",0.0407185462205536
"1053",0.0186738521247971
"1054",0.338479137151195
"1055",-0.078811403781252
"1056",-0.018423809433357
"1057",-0.1003807842314
"1058",0.3611557169191
"1059",0.00488273567822245
"1060",0.0845513332484538
"1061",0.245929865675386
"1062",-0.0481732690057851
"1063",0.166525715707691
"1064",-0.00896856060717016
"1065",0.0394038977985529
"1066",-0.103467023502759
"1067",0.173827815535396
"1068",-0.259369009183947
"1069",0.452173886988884
"1070",0.00589411810129659
"1071",0.170220869369701
"1072",0.340504959288573
"1073",0.357546356067545
"1074",0.4194985065893
"1075",0.310210114772525
"1076",0.0856199996661515
"1077",0.0477084841682103
"1078",0.184382523780653
"1079",0.67078756519766
"1080",0.0507396809515658
"1081",-0.111367492987895
"1082",-0.0702767323120705
"1083",0.291743058876296
"1084",0.327724316769221
"1085",0.557286523309677
"1086",-0.127622039088204
"1087",0.298152617018487
"1088",0.259633942321951
"1089",-0.0525342096069102
"1090",-0.0415013597979092
"1091",-0.155428543074203
"1092",0.0403090956726739
"1093",0.0943974345683244
"1094",0.0495000971234223
"1095",0.25758483999999
"1096",0.0633940400969037
"1097",0.160383682675897
"1098",0.303808181831047
"1099",0.425832030418727
"1100",0.309276372349941
"1101",0.113702801594273
"1102",-0.0993266395326707
"1103",0.223740750606424
"1104",-0.160662096722497
"1105",-0.0556615702334156
"1106",0.0919081127650822
"1107",-0.18195060057123
"1108",-0.18315970234461
"1109",0.0799245261761201
"1110",0.177409620406927
"1111",-0.0740185384556943
"1112",0.250049907967571
"1113",0.591974393510825
"1114",0.176314308787477
"1115",0.628245537300535
"1116",-0.030804415033865
"1117",0.248176600442298
"1118",-0.0829089195561129
"1119",0.145271634316649
"1120",0.0895822799495485
"1121",0.0181648815391665
"1122",-0.0640030461563857
"1123",0.283902967354846
"1124",0.391620846382478
"1125",0.102871188494497
"1126",0.420670270596279
"1127",0.559498913456442
"1128",0.0497351152685351
"1129",0.164888945392746
"1130",-0.0933591734724465
"1131",0.296806710749811
"1132",0.0105576177351245
"1133",0.223304533991506
"1134",0.154015590263756
"1135",0.174817667416102
"1136",0.0843904582158535
"1137",-0.185769266392764
"1138",0.271679013231055
"1139",0.277528522196297
"1140",0.108723531953933
"1141",-0.127971126431216
"1142",0.156479950893803
"1143",0.19547641527089
"1144",0.047615071763253
"1145",-0.0210240844863983
"1146",0.186020896201672
"1147",0.163485695908369
"1148",0.587145407811755
"1149",0.209398018238722
"1150",0.23240298764747
"1151",0.477623368117531
"1152",0.145323421452167
"1153",0.11612805960887
"1154",0.0608421378130534
"1155",0.11021741549079
"1156",-0.154998715054212
"1157",-0.138741266818355
"1158",0.0350195921272276
"1159",0.232991561159702
"1160",0.216377934395522
"1161",0.0962931376726857
"1162",-0.10819865700968
"1163",0.302421264705647
"1164",0.245468373656581
"1165",-0.100144419082244
"1166",0.198608353087368
"1167",0.195239952971238
"1168",0.235551796646972
"1169",0.332293644636894
"1170",-0.0436329990393951
"1171",-0.0533933250113901
"1172",0.124211510445015
"1173",0.308968737753426
"1174",0.0652819209230011
"1175",0.150435407623215
"1176",0.614686777116836
"1177",0.0939595692682802
"1178",0.23694786195848
"1179",0.0936465004307372
"1180",0.195503332903788
"1181",0.361190571912906
"1182",0.435139343636503
"1183",0.249516430232447
"1184",0.318785031899046
"1185",0.421377672600854
"1186",0.188499233855217
"1187",0.609928337941586
"1188",0.609836310617525
"1189",0.609928516235068
"1190",0.609836489272693
"1191",0.609928695252889
"1192",0.609836668652431
"1193",0.609928874995047
"1194",0.609836848756739
"1195",0.219021916983032
"1196",0.099090472947715
"1197",0.236944530251937
"1198",0.4971018733305
