"","x"
"89",0.055253780125297
"90",0.00823918554356901
"91",-0.0315473941835749
"92",0.0292060003373052
"93",0.114460415614377
"94",0.360832168275908
"95",0.107880064232808
"96",0.241036942060583
"97",0.185709217824922
"98",0.0247473999007254
"99",0.0673822847149881
"100",0.394506992170117
"101",0.204816932971785
"102",0.127455447894774
"103",0.0369971471379269
"104",-0.0447931412666887
"105",0.0325317586345422
"106",0.275019032451821
"107",-0.120230719930226
"108",0.0781147114126887
"109",0.196059197793963
"110",0.110361826266546
"111",0.192416280293157
"112",0.240401298804161
"113",-0.0700312381203387
"114",0.366618848274914
"115",0.14271855104795
"116",0.00599148115755302
"117",0.773967490499321
"118",0.200688121279146
"119",0.168201441411061
"120",0.179159568722244
"121",0.336448212748805
"122",0.351387650193111
"123",0.169196564969259
"124",0.00259264859802383
"125",-0.00427716462943384
"126",0.362049981711806
"127",0.230558097654048
"128",0.000795411939662899
"129",0.388752964447777
"130",-0.0601193976327662
"131",0.12607079076075
"132",0.0824578384253147
"133",0.652903160642792
"134",0.1727011513652
"135",-0.0132380483760018
"136",0.427913585626082
"137",0.236598018359273
"138",0.0183796192894848
"139",-0.0289100486226429
"140",0.11586758644474
"141",-0.0415237132305003
"142",0.0495279246461094
"143",0.156337835741616
"144",0.0654285517545002
"145",0.0378675717005646
"146",0.208939771729179
"147",-0.00703311795006217
"148",-0.118950733481432
"149",0.264052459565613
"150",0.00974567238539961
"151",0.0736078618088516
"152",0.487038072439565
"153",0.026796613842647
"154",0.109425717094075
"155",-0.0205119176434804
"156",0.304189901225795
"157",0.326436364821859
"158",0.0635224864254601
"159",0.208124714110054
"160",0.39095791048491
"161",-0.00238219666079093
"162",0.290571504099622
"163",0.412815715384848
"164",0.305295014079668
"165",0.399601376873165
"166",-0.0343634825885513
"167",0.141707036555239
"168",0.0488661335519802
"169",-0.0768450827474748
"170",0.362816264131019
"171",-0.108429479204655
"172",0.0804406112366224
"173",-0.0148811188565505
"174",0.16874747164522
"175",0.149259012394481
"176",-0.159683277157997
"177",0.274492753414133
"178",-0.0582310687330554
"179",0.200317910994734
"180",0.114783307216164
"181",0.0393682984120292
"182",0.23306758042434
"183",0.254944982586412
"184",-0.0626067519943524
"185",-0.00352345629944387
"186",-0.0361318307553533
"187",0.374579281339805
"188",0.249781095930295
"189",0.183727870877729
"190",0.0391592213060786
"191",0.264396044021076
"192",0.225299686534205
"193",0.489216221597366
"194",0.288699060859861
"195",0.00959733220835823
"196",0.22146853919989
"197",0.121374596991496
"198",0.595069370827721
"199",-0.0158489158930957
"200",0.109395114524609
"201",0.113038619919601
"202",0.153622233438497
"203",0.0956519540179945
"204",0.165126294578661
"205",0.125705043396879
"206",0.0256510375043173
"207",0.332056632999611
"208",0.123981226814286
"209",0.0521938516120456
"210",0.0676297427391156
"211",0.279105036728059
"212",-0.0831314845930615
"213",0.397190670847279
"214",-0.0529798832291233
"215",-0.00384524234579184
"216",0.0731925674343338
"217",0.0914787310504797
"218",0.0257074266386288
"219",0.332630722191654
"220",0.11751195801377
"221",-0.0120431013518796
"222",0.0246824700675345
"223",0.214283273230489
"224",0.0663618000964588
"225",0.135742685104297
"226",0.165008299138315
"227",-0.104634400936239
"228",0.148852378093328
"229",0.124421229960939
"230",0.0933723795397395
"231",0.0533577587680656
"232",0.173902122628686
"233",-0.110208000659068
"234",-0.100992374483915
"235",-0.0131846791584552
"236",0.0703974934682729
"237",-0.030616772310343
"238",0.0814875363893586
"239",0.0912348332113813
"240",0.163582672468585
"241",0.186048488150293
"242",-0.0235057928918261
"243",0.0584531264262485
"244",0.320815712894347
"245",0.155704360376237
"246",0.0994765250134146
"247",0.0627502985080164
"248",-0.0536376289664947
"249",0.0801807824895597
"250",0.106566573173676
"251",0.306708247325983
"252",0.374389680618364
"253",-0.0243998230858145
"254",0.0163449780197168
"255",0.531245899218297
"256",0.240280714362514
"257",0.0364767244389805
"258",0.204296075528939
"259",-0.0726257193197335
"260",0.125528531747393
"261",0.0348284682293144
"262",0.323630883149235
"263",0.29711484163205
"264",0.209508375421269
"265",0.0144594234381573
"266",0.119585671218741
"267",0.174146765152107
"268",0.00493707119085288
"269",0.0649685841121255
"270",0.09569431503304
"271",0.201470957604549
"272",0.182473178030997
"273",0.210305633163263
"274",0.0558290787315698
"275",0.120659013076516
"276",-0.00116556519600441
"277",0.0364337586231266
"278",0.0727444723914733
"279",-0.119060566288035
"280",0.135305945099501
"281",-0.105593046504573
"282",0.0470791824985439
"283",0.0835684010957652
"284",-0.119313821912871
"285",0.0120445733780924
"286",-0.0291294771172963
"287",0.0328217953206406
"288",-0.0167542109266638
"289",0.08930643910952
"290",0.118688923048524
"291",0.192343602073657
"292",0.283432236460909
"293",-0.0426263052699657
"294",0.398480831174238
"295",0.0656513492120568
"296",0.0224965934621801
"297",0.0419708696103616
"298",0.193368893512561
"299",0.290758072128914
"300",-0.0773855599295026
"301",0.102188989484531
"302",0.112815143385502
"303",0.396708159916668
"304",0.140661708252085
"305",0.0640374208695717
"306",0.289281940913454
"307",0.0467136394477926
"308",-0.0253428034855736
"309",0.178998682856138
"310",0.169739700548011
"311",0.0375589464411167
"312",-0.109712798754378
"313",0.0669021223109997
"314",0.0571018957373384
"315",0.103473220638743
"316",-0.135639197024718
"317",0.131058807524825
"318",0.237463058033603
"319",0.383066158816104
"320",0.0339587875021366
"321",0.398731242643834
"322",0.138107785730337
"323",0.107495694608695
"324",0.108168190051012
"325",0.347883039995971
"326",0.158484365344291
"327",0.130833193243334
"328",0.741850193679851
"329",0.155952031788583
"330",0.0173773577863089
"331",0.439901565620355
"332",0.147277785443221
"333",0.374002401116166
"334",0.177044035564508
"335",0.0753751982582238
"336",0.274722646440001
"337",0.148934685476375
"338",0.118507198395977
"339",0.054295781371473
"340",0.0880106601488756
"341",-0.0136703840268897
"342",0.116817177370274
"343",0.424678369893747
"344",-0.0125755700002243
"345",-0.01630232057263
"346",0.112834903186057
"347",0.0374466345908561
"348",0.0340456938081218
"349",0.0134673236975587
"350",0.0590699078207106
"351",0.0436299257663091
"352",-0.125397210698681
"353",0.0579435044145131
"354",0.0780578097450305
"355",-0.0888582237657137
"356",0.325233180393231
"357",0.329568815317728
"358",0.125342233620082
"359",0.446044495224165
"360",0.0666799480030489
"361",0.141550002538113
"362",0.127609409684214
"363",0.0295379601609479
"364",-0.034799257698087
"365",0.119930628924568
"366",0.0392263994045488
"367",-0.0309433585990656
"368",0.0679235597700356
"369",0.347230940410913
"370",0.231837322915963
"371",0.274311581491535
"372",0.441764606596141
"373",0.119272736216297
"374",0.169363406801546
"375",0.0565381291061824
"376",0.0447154598900714
"377",0.150398180269403
"378",0.317901116580332
"379",0.396257232624005
"380",-0.00255986165647801
"381",-0.111235024662495
"382",0.00458255564817955
"383",0.0529733783936662
"384",0.0964645423156054
"385",0.497544468519493
"386",0.189358302287631
"387",0.392708961290532
"388",0.409274747781685
"389",0.407596231131469
"390",0.356674089290986
"391",0.159797291106724
"392",0.0920674281660647
"393",0.233119618430658
"394",-0.00855618478938666
"395",0.03976018902719
"396",0.0960773583458154
"397",0.101902681215217
"398",0.172723777752102
"399",0.176125114820191
"400",0.178060156126525
"401",0.101599973306267
"402",0.246115534860034
"403",0.048836550679893
"404",0.19227080520363
"405",0.176326373942571
"406",0.290189231365026
"407",0.0247052328212777
"408",0.270364988850587
"409",0.28228687109484
"410",0.180560885129227
"411",-0.0418037769547872
"412",0.144682118763256
"413",0.462970807245164
"414",0.437141795196688
"415",0.0332987476552095
"416",0.185312259228701
"417",0.46361655114667
"418",0.0661253632015345
"419",0.110105690582648
"420",0.386150843770306
"421",0.565948779079711
"422",0.349318702503045
"423",0.158196890691429
"424",0.0136179554587774
"425",0.0236321897172224
"426",0.279295624173765
"427",0.0536784087898024
"428",0.202786070533884
"429",0.107902104855376
"430",-0.044085500173905
"431",0.0478795711674566
"432",0.166274754961949
"433",-0.0149968498715619
"434",0.560440781121857
"435",0.0480339334834316
"436",0.29008650301617
"437",0.0680637568280806
"438",0.156230884714794
"439",-0.0251467048309559
"440",0.216173255729469
"441",0.64803216832669
"442",-0.062799714234646
"443",0.244194683986445
"444",0.101967810926363
"445",-0.0220464259784969
"446",-0.0570598882614815
"447",0.0695925173570124
"448",0.369320178592317
"449",0.137903591581438
"450",0.0824804621614187
"451",0.0926472185199499
"452",0.398650088054806
"453",0.234221846174078
"454",0.288266977108156
"455",0.156345359598488
"456",0.0734563899893964
"457",0.0708540115574458
"458",-0.0189028576572609
"459",0.26422557841296
"460",0.273282166491543
"461",0.044001911693188
"462",-0.031908167870213
"463",0.179991728603741
"464",-0.0513040761893555
"465",0.38664868645882
"466",0.209993270572134
"467",0.175312732895856
"468",0.0671987720332177
"469",0.65833656694833
"470",0.355350686278989
"471",0.183205882648404
"472",0.205446364918329
"473",-0.0171641271337473
"474",0.169390968209578
"475",0.0142910941004991
"476",0.103927937731005
"477",0.18803319730149
"478",0.074865001729838
"479",0.168150054949218
"480",0.159007659216024
"481",0.147686866717244
"482",0.191392980425609
"483",0.221234233171324
"484",0.129612002051003
"485",0.318026109309965
"486",0.668974886542187
"487",0.325905797553167
"488",0.231893947895587
"489",0.107737169314879
"490",-0.0399210003539876
"491",0.37083485243782
"492",0.0653866137708652
"493",-0.049458006821724
"494",0.337635787942143
"495",0.033444805434741
"496",-0.134292287362242
"497",0.038957383805856
"498",0.119193476062541
"499",0.240977832730736
"500",0.149395239760787
"501",0.125301934422882
"502",0.000897913406846779
"503",-0.0268590507326735
"504",0.203418477907764
"505",0.0419912827326365
"506",0.0224471966053179
"507",0.134510374530419
"508",0.049220602614894
"509",0.0622928334582224
"510",-0.00190699628805191
"511",0.196556874298963
"512",-0.0302317247598015
"513",0.116153910095212
"514",0.247327587997174
"515",0.127535138490167
"516",-0.0355160198404016
"517",0.0717488511739679
"518",0.267051840965706
"519",0.321709005046335
"520",0.0970685497899338
"521",-0.0237030523644823
"522",0.273228105951476
"523",0.48141301796739
"524",0.0128293481078471
"525",0.283314129168552
"526",-0.0276402797780167
"527",0.0898284516515072
"528",0.734780203245065
"529",0.368309657830069
"530",0.170868725365779
"531",0.328325310365741
"532",0.0826381778596724
"533",0.0983985091623605
"534",-0.0102445365648714
"535",0.109126752872011
"536",0.543008978725378
"537",0.257515894207417
"538",0.131883854001517
"539",-0.124427594539517
"540",-0.0181270387366202
"541",0.184967642706825
"542",-0.0602382447498752
"543",0.211694159057029
"544",0.247489718259788
"545",0.41123919938019
"546",0.047645439194526
"547",-0.0368361949944556
"548",0.508686433671089
"549",0.167865462717758
"550",0.0560905734218082
"551",0.00368309152998675
"552",0.107227506834291
"553",0.17069124604458
"554",0.124906032484706
"555",0.118162114119494
"556",0.0261476798390534
"557",0.0543293861687797
"558",0.160621903446896
"559",0.278971209770639
"560",0.575813211826204
"561",0.178199143837971
"562",0.017848410422595
"563",0.113209037657707
"564",0.142171791436679
"565",-0.0139499475951813
"566",0.000620890462980889
"567",0.0338144675607863
"568",0.314833467884288
"569",0.0745837079580064
"570",0.0902246592724556
"571",0.253984934830292
"572",0.099612343183242
"573",0.0669511463449441
"574",0.0789315248497402
"575",0.114113134539584
"576",0.179333664561851
"577",0.487357999396327
"578",0.023699375846394
"579",0.456630784104088
"580",0.369859254539501
"581",0.188806332020469
"582",0.109988095377894
"583",0.0421821118810464
"584",0.0450035733876819
"585",0.111198564831049
"586",0.113921841682904
"587",0.0659893188050465
"588",0.321430521285302
"589",0.191219746638835
"590",0.184561012895274
"591",0.0186369466343043
"592",-0.00566532698815728
"593",0.0296761350661116
"594",0.0123860419500245
"595",-0.0260285230732972
"596",-0.00541265906181382
"597",0.0691161478354086
"598",0.19395618198759
"599",0.157979332161721
"600",-0.0198080382675533
"601",0.0911870427333513
"602",0.198200684329359
"603",0.0200026539959677
"604",0.253981545553233
"605",0.229843084896375
"606",0.0870622627717172
"607",0.10885364982927
"608",0.216014121110531
"609",0.146089310645465
"610",0.270942580907657
"611",-0.0198407480053693
"612",0.157189513282481
"613",0.0527300019190892
"614",-0.0533815959552826
"615",0.175990110034116
"616",0.251524179055666
"617",0.398355858944401
"618",0.436694051409605
"619",0.134312921526965
"620",0.555550539198597
"621",0.301668742218225
"622",0.00520719511188361
"623",-0.0387003430563404
"624",0.401720452501204
"625",0.219502059816069
"626",-0.0321361760025955
"627",0.110970339233888
"628",0.128798448372777
"629",0.0252993860254457
"630",-0.0309863591684901
"631",0.0755239803719908
"632",-0.0605801286565667
"633",0.345282669636594
"634",0.557851006761937
"635",0.0415798576146657
"636",0.0603917619688517
"637",0.186391544368819
"638",0.0238342342628187
"639",-0.034788105291892
"640",-0.0275353687654805
"641",0.227115214235623
"642",-0.0477731909693874
"643",0.341621611209976
"644",0.307924314408092
"645",0.161539259395928
"646",0.0905983637146318
"647",0.152654997966797
"648",-0.0555013294352553
"649",0.00133235614048935
"650",-0.0119826310659137
"651",-0.00149321137261815
"652",0.0312195378433087
"653",0.157273120511778
"654",0.0212751121881804
"655",0.41668520388882
"656",0.375617962656539
"657",-0.130817903805707
"658",0.140598285333383
"659",0.248005707606149
"660",0.00333350579541281
"661",-0.104967356081377
"662",0.00751933271272343
"663",-0.00802683971185145
"664",-0.0637548396343132
"665",0.286613909863849
"666",0.167827272486336
"667",0.391767735293904
"668",0.515049391852672
"669",0.338165215835678
"670",0.0452243933561052
"671",0.455663465072497
"672",-0.0597313841485511
"673",-0.0758262037560158
"674",-0.00147278339912321
"675",0.0659402141774917
"676",0.102280008719644
"677",-0.0769500853415372
"678",-0.0866584381014525
"679",0.0184399410213485
"680",-0.00476969185557824
"681",-0.0455969102609377
"682",0.129294683582387
"683",-0.15380385815363
"684",0.260798232785894
"685",0.250374796055747
"686",0.216192811944934
"687",0.240628962108524
"688",0.0700864213784253
"689",0.0863452354272133
"690",0.0176972889901419
"691",-0.0582561361004687
"692",0.146711670044047
"693",-0.0142270474122842
"694",-0.0470640625493031
"695",0.113915540829543
"696",0.288985888934228
"697",0.0658361335459074
"698",0.0336273147495638
"699",0.0354778261893652
"700",-0.0490626758982589
"701",0.146800538367037
"702",0.226873451342431
"703",0.100075189147529
"704",0.22258551756744
"705",0.219003069504918
"706",0.273316569367525
"707",-0.00113715041616175
"708",0.301120690019258
"709",-0.0699101441924503
"710",0.00268590664194462
"711",0.338525031614895
"712",6.01017559616612e-05
"713",-0.0558930824010792
"714",0.112043144744304
"715",-0.0661185684699386
"716",0.0224853462284015
"717",0.352376906917087
"718",0.344816585890011
"719",0.41550191756515
"720",-0.0705371243328765
"721",-0.129971539421473
"722",0.0239810753803215
"723",0.0368123472370722
"724",0.0128698077948121
"725",0.0226398094604832
"726",0.0421836840824386
"727",0.214998447098227
"728",0.438289761329132
"729",-0.13425421723074
"730",0.234762388598592
"731",0.385318860485945
"732",-0.101969719559088
"733",-0.00526938415492662
"734",0.176793080131816
"735",0.433726008405427
"736",-0.0941494486256799
"737",0.0552399187546602
"738",0.348024343004968
"739",-0.0297520433946163
"740",0.0142460560569535
"741",0.254334690994094
"742",0.074324437693306
"743",0.510499552288141
"744",0.579180851693134
"745",0.131025001199903
"746",0.141762309719924
"747",0.168347114181034
"748",-0.0354027444808654
"749",0.0324260728276099
"750",0.411365819891698
"751",0.0176343627486989
"752",0.0975428233923988
"753",0.250291511893261
"754",0.572696499671963
"755",0.202980052029302
"756",0.0334365663208123
"757",-0.0782039970988087
"758",0.000677184226227728
"759",0.102492464051762
"760",0.00540489377233699
"761",0.160094927088801
"762",0.120975237271821
"763",0.0100235595684985
"764",0.150891085071643
"765",0.0249307706375104
"766",0.403479975157934
"767",0.0997074650269839
"768",-0.0218560601459456
"769",-0.0879175578735112
"770",0.538394559468556
"771",-0.0289010744125576
"772",0.0843147486527324
"773",-0.106135659563015
"774",-0.0708872788808158
"775",0.0664053538792401
"776",0.0351422975237198
"777",0.00472351875203217
"778",0.578118381925258
"779",0.120089316584001
"780",0.33272859590289
"781",0.0209378418594518
"782",0.119399325087335
"783",0.0807003275434528
"784",0.134122678954376
"785",0.0764498209630272
"786",-0.0214613834573388
"787",0.125313128785577
"788",-0.0250066863036625
"789",0.0881021112766619
"790",0.104983246079949
"791",0.0228662470439761
"792",-0.100832706782875
"793",0.133513147460773
"794",0.096970921514834
"795",0.0325967232653189
"796",-0.0704660726380196
"797",-0.0346007250501274
"798",0.0179794413294098
"799",0.498334844625716
"800",0.0464449155467825
"801",0.122022709928856
"802",0.155788461003447
"803",0.126160772574468
"804",0.133722078151042
"805",-0.0555146963066417
"806",-0.00548265699477476
"807",-0.0484846177168284
"808",0.177153652980552
"809",0.208862406499077
"810",0.01755892024604
"811",0.0430967037352629
"812",0.155856810064421
"813",0.162981485351312
"814",-0.0633184555511095
"815",0.406361957276504
"816",0.344627060002235
"817",0.0774536023672591
"818",0.509821218407753
"819",0.0442537675970043
"820",0.711499865912418
"821",-0.142299421062259
"822",0.0120651722436312
"823",-0.0534503995549363
"824",0.0708097841013115
"825",-0.0545622372636567
"826",0.0606134138704355
"827",0.0950299647438977
"828",0.115379267229846
"829",0.145399571964136
"830",0.109092371883634
"831",0.0262449210571588
"832",0.0609917763258697
"833",0.369254815763169
"834",0.363900057442109
"835",0.340434891337847
"836",-0.0208522353935529
"837",0.408137300329526
"838",0.338703407157684
"839",0.427923438143701
"840",0.510740645620686
"841",0.296639898085656
"842",0.193203215368436
"843",-0.0658032112674995
"844",-0.0484328893964566
"845",0.0624666012598354
"846",0.0051793665822753
"847",-0.134823039691056
"848",0.212004003837544
"849",-0.0674514936103095
"850",0.0196694952094987
"851",0.143164778217712
"852",0.0158534719470662
"853",0.140826545110579
"854",-0.0178993487597598
"855",0.061705141525778
"856",0.184299890779814
"857",0.0114524444835487
"858",0.0865729608179114
"859",0.436400161791085
"860",0.166694448193399
"861",-0.0692963365966931
"862",0.0375905274441653
"863",0.107717275994953
"864",0.153082755130257
"865",-0.0310179174976167
"866",0.0289481471337322
"867",-0.00770384280625419
"868",-0.0531754842704485
"869",0.0584992512720006
"870",-0.0306326785271237
"871",0.0998565555631572
"872",0.283507597655681
"873",0.0280364909090587
"874",-0.0466590793535394
"875",0.751357623990762
"876",0.641969261446737
"877",-0.046936691026273
"878",0.0493409565622726
"879",0.0302087173241738
"880",0.0296998527367364
"881",-0.0146453584530384
"882",0.0837817530690859
"883",0.477750466598065
"884",0.571015128784245
"885",0.192844520095262
"886",0.0341974178613998
"887",-0.00982021486667034
"888",0.0207299286325835
"889",0.058036950492229
"890",0.317182409193772
"891",0.345544006785445
"892",0.104578705523222
"893",0.0276118643673473
"894",0.0912736833981911
"895",0.380437960688937
"896",0.036638623324432
"897",0.0961427672760949
"898",0.0650671074100875
"899",0.319458731881421
"900",-0.0428660356339066
"901",0.00494528092555588
"902",-0.0681319305292903
"903",-0.022663432644852
"904",-0.0719537346597418
"905",-0.0065406547748614
"906",0.104555187056623
"907",0.268024064781866
"908",0.160135083101929
"909",0.0661427974790686
"910",0.0313608489361154
"911",0.0181267117249049
"912",0.230459023653837
"913",0.195653131206525
"914",0.722762603571728
"915",0.148210430671303
"916",0.208938145896149
"917",0.235202512030243
"918",0.199063975198342
"919",0.0196234711485256
"920",0.190898740958647
"921",0.33941749050788
"922",0.0877000937036654
"923",0.0832184882805462
"924",-0.126508709383594
"925",0.233084209981755
"926",0.425783506756848
"927",0.0854950333042885
"928",-0.0606805601951631
"929",0.0554083436117691
"930",0.020873290260944
"931",0.11629586023535
"932",0.0867997043109604
"933",0.14688556082731
"934",0.111809812917566
"935",0.513520090254367
"936",0.354230203532345
"937",0.432231512632901
"938",0.0827047419041793
"939",0.187803801856953
"940",-0.00674239580058925
"941",0.0292753129538637
"942",-0.0400106237438501
"943",0.232722374627146
"944",0.0931271011653106
"945",0.269021947601657
"946",0.416049192679273
"947",-0.0770071413859231
"948",0.0970198984326704
"949",-0.0882062581926428
"950",0.129146878704931
"951",0.283702368123468
"952",0.0885294554018842
"953",0.0920281481259832
"954",0.426687686159133
"955",0.0122673821282884
"956",0.208082841334625
"957",0.56384360832633
"958",-0.0770032750820236
"959",0.252950580118944
"960",0.0138088668930037
"961",-0.0116006098149774
"962",-0.0333877827076778
"963",0.102239958906344
"964",0.00466692015204009
"965",0.048012721744117
"966",-0.0617343776386118
"967",0.0631748839169096
"968",0.0231561180038948
"969",0.181189643221521
"970",-0.0346039735303542
"971",0.344904316076079
"972",0.104641559178957
"973",0.0372179174638818
"974",-0.0723875403328285
"975",-0.047919200957635
"976",-0.00110731893232219
"977",0.143928218936705
"978",0.0783935942026699
"979",0.603968535341458
"980",0.512862664779835
"981",0.013025027435979
"982",0.0680864004444129
"983",0.0370668405907953
"984",0.0810074637864422
"985",0.0246374626861234
"986",0.441429749352547
"987",0.179947711922845
"988",0.0176667738012474
"989",0.0343164622083202
"990",0.24936793444458
"991",0.0397743894815467
"992",-0.0744076727335374
"993",-0.0327487288622854
"994",-7.02272463777298e-05
"995",0.113792266370346
"996",-0.0225843392750068
"997",0.0928190766798632
"998",-0.0865016492537837
"999",0.147730894741257
"1000",0.165427182405095
"1001",0.106425676566135
"1002",0.336149309007708
"1003",0.240667815005212
"1004",0.0550729238719466
"1005",-0.0802379119272565
"1006",-0.00789623223275074
"1007",-0.142801654127693
"1008",0.47208410520896
"1009",0.156735007900939
"1010",0.43846383622168
"1011",0.100356976620685
"1012",0.146935171728842
"1013",0.082369716773834
"1014",0.0359726015265174
"1015",0.221543462025532
"1016",0.0147616866578129
"1017",0.125652436742571
"1018",0.0673602297454414
"1019",-0.0512950154937141
"1020",0.564076786342886
"1021",-0.087453318472258
"1022",0.156005357822702
"1023",0.00354579509613231
"1024",0.221845509527314
"1025",0.00245198889469708
"1026",0.120953075975555
"1027",0.0288469177677199
"1028",0.451122944774501
"1029",0.186357612760987
"1030",0.0438356469875041
"1031",0.0352322457800437
"1032",0.0244493272697978
"1033",-0.0185353395939421
"1034",0.264930016406392
"1035",0.462361002167142
"1036",0.142307952911257
"1037",0.278096751331049
"1038",0.14761530146641
"1039",0.137049411040133
"1040",0.322896397738551
"1041",0.0653332876420066
"1042",0.173256655662906
"1043",0.126955061318629
"1044",0.0937653746704081
"1045",0.0878786686417243
"1046",0.113162702543786
"1047",0.193958808490935
"1048",0.0766542243327687
"1049",-0.0682734268246637
"1050",0.379676118778859
"1051",0.161118907361302
"1052",0.195241919688502
"1053",-0.0251879794272303
"1054",0.0464446252388211
"1055",0.0542148854348979
"1056",0.0663680133738949
"1057",0.0588398379059119
"1058",0.0325331687129642
"1059",0.134324244505022
"1060",0.00181337064717366
"1061",0.182388662547729
"1062",-0.130173239430459
"1063",0.0420074697650754
"1064",0.0924263752567328
"1065",0.0313580284059986
"1066",0.0072314013987371
"1067",0.179321536082307
"1068",0.000371298180822988
"1069",0.660568603233568
"1070",-0.0488048652434137
"1071",0.190284307230164
"1072",0.084740342421871
"1073",0.305062847734711
"1074",0.217678648183319
"1075",0.0881196394354213
"1076",-0.00874827127203306
"1077",0.078194921604992
"1078",0.0245333402799766
"1079",0.437718669744674
"1080",0.0309674965791841
"1081",-0.0804271195231114
"1082",0.0770651725587821
"1083",0.157131671335769
"1084",0.378029292214521
"1085",0.320528443112638
"1086",-0.100553711454983
"1087",0.572395975827727
"1088",0.415082325277387
"1089",0.10226449444868
"1090",0.00563594075713802
"1091",0.108899811925357
"1092",-0.0452185882906901
"1093",0.0666166306080891
"1094",0.0583692621168572
"1095",0.4389422129781
"1096",0.102695461383272
"1097",0.109823678147553
"1098",0.169303038632503
"1099",0.255985086454835
"1100",0.0212544392555156
"1101",-0.0190102466605803
"1102",-0.135859532036345
"1103",0.371098477819687
"1104",0.156683423850431
"1105",0.0908105601554295
"1106",0.102718858406675
"1107",0.0465853290617867
"1108",-0.054013492864631
"1109",0.0223178400121962
"1110",0.0326676784319008
"1111",0.176885676919699
"1112",0.274186361465053
"1113",0.593219296445049
"1114",0.390724632141859
"1115",0.666914645404631
"1116",0.00469050097446974
"1117",0.30077689467135
"1118",0.0386404616639588
"1119",0.170476481319813
"1120",0.217520973432732
"1121",0.0444736928941105
"1122",-0.064536836909226
"1123",0.253191484002357
"1124",0.274499364536022
"1125",-0.00857676260059068
"1126",0.431227478286919
"1127",0.245731453090083
"1128",0.00174500893005888
"1129",-0.0202624034131046
"1130",0.0420997668695413
"1131",0.167489323340667
"1132",0.0433402402102619
"1133",0.0359630069170781
"1134",0.0447983964529083
"1135",0.0322771730200361
"1136",0.0667519189639522
"1137",0.0744672733834974
"1138",0.244614571351406
"1139",0.264989142875685
"1140",-0.0767509239437862
"1141",-0.112017433234834
"1142",0.0635431480633325
"1143",0.0503581619228628
"1144",0.133984654938862
"1145",0.130542180867675
"1146",0.126017188627211
"1147",0.122091187488878
"1148",0.628247559494766
"1149",-0.0448462134028703
"1150",-0.00289584421915792
"1151",0.141648939990409
"1152",0.225275569902048
"1153",-0.0289567787855625
"1154",-0.0219123983296551
"1155",0.0338213188965141
"1156",0.0278112133841312
"1157",0.00767815118768381
"1158",0.0562683858028614
"1159",0.0288142307668789
"1160",0.0929447847976663
"1161",0.00953947077358522
"1162",-0.0195054139349115
"1163",0.123140250880093
"1164",0.190933287869153
"1165",0.0705993347252631
"1166",0.139379324019021
"1167",-0.0136547715499267
"1168",0.399871550021429
"1169",0.0999600987145942
"1170",0.0431311639696706
"1171",0.0991834325826157
"1172",0.0354682486012985
"1173",0.416738916076186
"1174",0.088261128712033
"1175",0.231257253704925
"1176",0.69561337377436
"1177",-0.0298814871252906
"1178",0.133019808285736
"1179",0.0949212386084751
"1180",0.256710971989947
"1181",0.570372803079822
"1182",0.230281258401904
"1183",0.186732160560722
"1184",0.141794488484922
"1185",0.311796598776115
"1186",0.245415365921829
