"","x"
"197",-0.0441386537863734
"198",0.502683331403998
"199",-0.0288490459813055
"200",0.186252641402861
"201",0.0464263437752367
"202",0.228942794392444
"203",0.403226771983315
"204",0.0989103130408262
"205",0.0439190477721079
"206",0.10678004163465
"207",0.374197170049324
"208",0.68677994822869
"209",0.127773504755006
"210",0.299039684344615
"211",0.0785891941587801
"212",0.0663021305115055
"213",0.193175686956188
"214",0.0802733264404578
"215",0.115656762291818
"216",0.111156284286489
"217",0.297369853174135
"218",-0.0732860792405885
"219",0.159165991322466
"220",-0.0565996113714321
"221",0.0187558274395949
"222",0.137948558348727
"223",0.355053935701624
"224",0.28500812523458
"225",0.0459887150775288
"226",0.338996489078391
"227",-0.142809474556689
"228",0.107526768333857
"229",0.0320761737417057
"230",-0.00237271317824864
"231",-0.109966500045376
"232",0.243766517363774
"233",-0.00513208270584584
"234",-0.0471194849660351
"235",0.11782701575718
"236",-0.0728610431206192
"237",0.036883158613084
"238",-0.0892425771689852
"239",-0.132695888951481
"240",0.246999974488115
"241",0.296956356736132
"242",0.0618866480888828
"243",0.158545689845146
"244",0.441378217275834
"245",0.0561396602854082
"246",-0.0347588178463052
"247",0.0890810875428507
"248",-0.078352463272512
"249",0.17416642145678
"250",0.162897757915529
"251",0.151106778784361
"252",0.287560508970209
"253",-0.0635280978609332
"254",-0.0560295853654877
"255",0.370731603930004
"256",0.492492668858957
"257",0.284549019644094
"258",0.0627740850163115
"259",0.407886574607998
"260",0.00147632906430731
"261",0.13365612465865
"262",0.291035722662483
"263",0.298464335163091
"264",0.150743867936938
"265",0.0068172395149044
"266",0.161080071517271
"267",0.207943467160937
"268",-0.0866924887730793
"269",0.204656245966863
"270",0.0832431756307714
"271",0.292858701117633
"272",0.071141514123447
"273",0.384408038458203
"274",0.0388533931699937
"275",0.19428279638998
"276",0.0607442320295246
"277",-0.173866044509428
"278",-0.0782777371507421
"279",-0.0360156714663367
"280",0.356702535616719
"281",-0.104527608921238
"282",0.0276064698371867
"283",0.0926764651057851
"284",-0.0835205124816613
"285",-0.125906858395759
"286",-0.120063065669925
"287",-0.176960429887601
"288",0.0203924260205105
"289",0.0303381309896979
"290",0.231444518483355
"291",0.195788748811365
"292",0.342236481514626
"293",-0.109750444642954
"294",0.16654823050623
"295",0.101822638481729
"296",0.16768995401803
"297",0.0218766977266726
"298",0.107246413372841
"299",0.310585091585787
"300",-0.111174552062358
"301",0.238860736340585
"302",0.0468791802204197
"303",0.0356948298267772
"304",-0.13090152143296
"305",0.312443867390079
"306",0.2552529745544
"307",0.221112019859645
"308",0.237579168875769
"309",0.356882799082311
"310",0.160141935303608
"311",-0.0514011013947385
"312",-0.027562718216287
"313",0.28049755621106
"314",0.0462562825137132
"315",0.199784165360707
"316",-0.203911423283857
"317",0.164901988839128
"318",0.27723787697785
"319",0.244473710910282
"320",0.312164681849188
"321",0.424050811489843
"322",0.616154026946142
"323",0.049710470478494
"324",0.11555668793787
"325",0.488090908856354
"326",0.0267586304872948
"327",0.0594732549733301
"328",0.364795667543339
"329",0.193296914811916
"330",0.100916094156501
"331",0.211428597081938
"332",0.544134969238908
"333",0.202673595970196
"334",0.326711375885826
"335",0.339044658308879
"336",0.315024416759896
"337",0.264222497514697
"338",0.097470395008394
"339",0.0811373416890119
"340",-0.0116594022498058
"341",-0.148272855147744
"342",-0.0369343518232092
"343",0.471064697209181
"344",0.0024090830421406
"345",-0.161000587853206
"346",0.252049547013727
"347",0.0493355304779113
"348",0.248847761159477
"349",-0.000537257015137099
"350",0.123202285505492
"351",0.0742710357451308
"352",0.151572750524182
"353",0.192943712040418
"354",0.211726266761034
"355",0.132536753473667
"356",0.427934514880876
"357",0.0616012464465139
"358",0.126793401526017
"359",0.327902580019687
"360",0.120748402559244
"361",0.23191122773946
"362",0.061680278197513
"363",0.125400752925263
"364",-0.217538571793513
"365",0.15388358480918
"366",0.0882139608886286
"367",0.159632135947487
"368",0.157458197983436
"369",0.19578439168927
"370",0.130054547245777
"371",0.183402645622435
"372",0.248037262540695
"373",0.288818589156111
"374",0.213994227865504
"375",0.0344649451257871
"376",-0.0895520566975566
"377",0.169242493008035
"378",0.550989986259347
"379",0.206562648611483
"380",0.00184398887222914
"381",0.15707029857406
"382",0.0654965853084687
"383",0.227587277422765
"384",0.0355404414258894
"385",0.433312238130153
"386",0.341540446045866
"387",0.259355518223321
"388",0.481638534776253
"389",0.283611695436308
"390",0.104304082468612
"391",0.158545567928362
"392",0.286522854314738
"393",0.359741208607376
"394",0.173992425792754
"395",0.101976541471511
"396",0.207821767116182
"397",0.222170006987804
"398",0.259163999802411
"399",0.381246051233026
"400",0.11809749114466
"401",0.36638851052106
"402",0.211626077199118
"403",-0.0468646353105014
"404",0.331412886335213
"405",0.253054218419203
"406",0.142527214138917
"407",0.336638804787442
"408",0.234294276210032
"409",0.141298708980873
"410",0.0658764182017197
"411",-0.104535966272103
"412",0.189484473866288
"413",0.386666311410152
"414",0.293645803895175
"415",0.137613044791682
"416",-0.010762607299262
"417",0.53092976717594
"418",0.102967347196825
"419",0.0956508393512252
"420",0.625032210081734
"421",0.457932991024304
"422",0.411322312338628
"423",0.383052058999203
"424",0.0511388528649206
"425",0.382972741767242
"426",0.208130598995448
"427",0.231027676014123
"428",0.0306009442827171
"429",0.411462303359863
"430",-0.0459813372183341
"431",0.274374706586793
"432",0.26974648069488
"433",-0.0146103267092233
"434",0.43791710513253
"435",0.228165554732189
"436",0.285584410663547
"437",0.0683788951056166
"438",0.176205895867201
"439",0.0617189887522466
"440",0.363467126968009
"441",0.319395228022932
"442",0.0468084970096761
"443",0.269987557966674
"444",0.155675186508538
"445",-0.0436072091655539
"446",-0.022040088414536
"447",-0.00536881689106886
"448",0.360033193703334
"449",0.447210267851493
"450",0.0897152234353717
"451",-0.119100871930263
"452",0.224585135775719
"453",0.252130320985643
"454",0.197986169593875
"455",-0.0635197824996391
"456",0.10057087281472
"457",0.188317079350242
"458",0.20208734623933
"459",0.189510950380565
"460",0.291000186332441
"461",0.00404228403241871
"462",0.00567990227831161
"463",0.0906252537075089
"464",0.0355622846539161
"465",0.248128656703288
"466",0.218957314375656
"467",0.497551531875808
"468",0.188925036987781
"469",0.527430255008225
"470",0.612070327473688
"471",0.0737643561033544
"472",0.140482467631589
"473",-0.0404283261241251
"474",0.312253316911234
"475",0.0862623177293354
"476",-0.00360606765823612
"477",0.130617280655586
"478",-0.12038277598746
"479",0.0409038295613413
"480",0.323363595596056
"481",0.276112896457333
"482",0.239255694102524
"483",0.489295556670007
"484",0.32000337613157
"485",0.321808850138589
"486",0.755159065654639
"487",0.389830854218366
"488",0.306482182343066
"489",-0.0328136574762913
"490",0.0697452743584964
"491",0.290073794365198
"492",0.0398838517141458
"493",0.231799281609006
"494",0.309653674200179
"495",0.299456243773986
"496",-0.0737254010357114
"497",0.0495542355825328
"498",0.19800208681298
"499",0.461986641230603
"500",0.221900002990306
"501",0.262712236345355
"502",0.221495597049243
"503",-0.0799227645431496
"504",0.356031629209016
"505",0.0289780148745268
"506",-0.00355332841016218
"507",0.230281113416757
"508",0.42184828261107
"509",0.151655714470417
"510",-0.0960685906174468
"511",0.131414405222967
"512",0.239970465104204
"513",0.0747056684852511
"514",0.236948256879013
"515",0.108626803914239
"516",-0.00691941888475228
"517",-0.0371726293060016
"518",0.306014787897362
"519",0.617188970147886
"520",0.143307628915823
"521",0.337013623535619
"522",0.228563749694183
"523",0.399411277118488
"524",0.32029755154347
"525",0.350612281173715
"526",-0.165592450695801
"527",0.0660623348694723
"528",0.584237200162576
"529",0.235824235573975
"530",0.243498898358632
"531",0.710924922475195
"532",0.0195526653014994
"533",0.0647767666300067
"534",0.161215784356926
"535",0.175150835950532
"536",0.52825075266932
"537",0.182044515967151
"538",0.249657309771912
"539",-0.0826654038490453
"540",0.0356955231490962
"541",0.708211618636105
"542",0.124985539739886
"543",0.320048590594161
"544",0.329641379721581
"545",0.348277199831034
"546",-0.00626319258074567
"547",-0.0825957219465502
"548",0.633416596404447
"549",0.153164098723665
"550",-0.0663847644094935
"551",-0.19220191720113
"552",0.202508948533004
"553",0.445704736878291
"554",0.0119893712204518
"555",0.0248697588217847
"556",-0.13857028162818
"557",0.113318295388608
"558",0.297101296644672
"559",0.427675817609067
"560",0.41424309401556
"561",0.0345027539144092
"562",6.27483170743681e-05
"563",0.325625646211564
"564",0.399017710419057
"565",-0.210089759373043
"566",0.0791566001319258
"567",0.0409605467726481
"568",0.162509240267259
"569",0.280151437030382
"570",0.356740771632488
"571",0.366208398367339
"572",0.123579674057915
"573",0.133128281188271
"574",0.245962520121831
"575",0.349546974111512
"576",0.131346895379027
"577",0.555018515180919
"578",0.0886061942419767
"579",0.53533185787948
"580",0.636766634961583
"581",0.15068394132293
"582",0.12274705110847
"583",0.0456254057389618
"584",0.00584229017336282
"585",0.0712667368561649
"586",-0.145941503345858
"587",0.268295410405554
"588",0.208992675557813
"589",0.270912703793435
"590",0.283856673763761
"591",-0.138468546539953
"592",0.0720272582260894
"593",0.119743087581202
"594",0.269351001647195
"595",-0.142527634701505
"596",0.226696299972682
"597",0.0720643316687327
"598",0.058808191882961
"599",0.319416457223186
"600",-0.217987998969547
"601",-0.1443881722064
"602",-0.00197255021304552
"603",-0.018646864940094
"604",0.0659592130205052
"605",0.418146762409576
"606",0.0732487745318572
"607",0.118201336990111
"608",0.1379483047886
"609",0.11570478377712
"610",0.209406476457631
"611",-0.165038981986185
"612",0.151230670248648
"613",0.0271117818230707
"614",0.0069306340505082
"615",0.0822268219031914
"616",0.419353413101877
"617",0.279440407918589
"618",0.626869434273144
"619",0.229755008719456
"620",0.37771219226785
"621",0.339027568273881
"622",-0.0580331504663997
"623",0.348020516478223
"624",0.223864713702474
"625",0.173162432380557
"626",0.0412533655444791
"627",0.0332322988985847
"628",-0.232507219893839
"629",-0.0464458813869912
"630",-0.168361286323286
"631",0.0996610364386137
"632",-0.000156886641796444
"633",0.630045907980802
"634",0.518549093576652
"635",0.223660034811744
"636",-0.0192884180975597
"637",0.132809194405204
"638",0.0671489404765019
"639",-0.0440494582874317
"640",-0.116391147884044
"641",0.681116786249789
"642",0.0767552438613896
"643",0.424454282125531
"644",0.583971102836489
"645",0.282045458934703
"646",0.0754946735954469
"647",0.354597025208618
"648",0.332724066693541
"649",0.139512500784672
"650",0.410411047396418
"651",-0.0325352236036226
"652",0.133301724809701
"653",0.253489710180299
"654",-0.00806868581405432
"655",0.42587204004283
"656",0.279832855490178
"657",-0.187824051798575
"658",-0.0415137501645835
"659",0.14004571292774
"660",0.0447565781455997
"661",-0.115815690480737
"662",0.0521259892399839
"663",-0.0605824726993659
"664",-0.0468807592885758
"665",0.242502350402126
"666",0.316847545534309
"667",0.252502577118901
"668",0.795227647011942
"669",0.361122709844418
"670",0.582428496045199
"671",0.295490860475655
"672",-0.0257021403554175
"673",-0.133603028942023
"674",-0.0525002809772793
"675",0.155268262055609
"676",0.376794804244865
"677",-0.0642707308376634
"678",-0.0340761002748023
"679",-0.0069492430996147
"680",-0.238737312948856
"681",0.0267764102568616
"682",0.254436355693471
"683",-0.150444149320682
"684",0.142343309333085
"685",0.200315203999532
"686",0.231501317918991
"687",0.334350799215332
"688",-0.0303803976871352
"689",-0.0226203221051641
"690",-0.128908060968346
"691",-0.135880787295431
"692",0.0952564627489612
"693",-0.0126364358600643
"694",-0.224396218901497
"695",0.259957308105671
"696",0.297852245061387
"697",0.249753820106191
"698",0.124949510593855
"699",0.0783223486654055
"700",0.066368078736049
"701",0.162587110222398
"702",-0.00114945962099047
"703",0.0560203136185798
"704",0.347762846284614
"705",-0.087198626526843
"706",0.238426010055972
"707",-0.0365839225185365
"708",0.741160431073029
"709",-0.0843282857928271
"710",0.414741645600334
"711",0.0126634525364173
"712",-0.0125592833503779
"713",0.108168892605369
"714",0.166423636927026
"715",-0.123412545536941
"716",0.0449495203854428
"717",-0.0455528458817607
"718",0.139598934521367
"719",0.120619410386144
"720",0.0515265729525966
"721",-0.313078400993898
"722",-0.096403993577707
"723",0.111740877511648
"724",-0.0452136627113069
"725",0.0365250880166265
"726",0.0381023236395551
"727",-0.0776923868116787
"728",0.188706605716031
"729",-0.126093067106738
"730",0.159201399958985
"731",0.444595345433001
"732",-0.0335841233383478
"733",0.0432200928214594
"734",0.214051623265455
"735",0.541656957561852
"736",-0.0454478046829448
"737",0.082977983036742
"738",0.468994066756565
"739",0.0298088163494006
"740",0.117506539562373
"741",0.437905839595506
"742",0.0570529942361891
"743",0.488272343394479
"744",0.303567967606714
"745",0.205329294332845
"746",0.184219428179141
"747",0.264175133489443
"748",0.387264334336563
"749",0.0911027730282632
"750",0.0743928493565679
"751",0.138004702300453
"752",-0.0327465591605791
"753",0.106171877493012
"754",0.195241948767541
"755",0.443196556604651
"756",0.0385012914709007
"757",0.377711776342252
"758",-0.019772770834084
"759",0.0445214159059046
"760",0.0232409740461166
"761",0.413634801121136
"762",-0.10116081783489
"763",-0.0957005634922111
"764",0.118898865903212
"765",0.133056167602343
"766",0.663192045027269
"767",0.280226845547049
"768",0.144588161177839
"769",-0.0120125240827977
"770",0.535650327545599
"771",-0.0279631044964499
"772",0.465973845055209
"773",-0.232505844404594
"774",-0.164149092515351
"775",0.222933671799827
"776",0.0142140445228223
"777",-0.078361027500801
"778",0.361268719555804
"779",0.418759334982563
"780",0.089878911023274
"781",0.269199086236079
"782",0.235105455635224
"783",0.125419163790589
"784",0.224486844128813
"785",0.0435434317725574
"786",0.0874000329837808
"787",0.623849689302544
"788",0.16166915641089
"789",0.0282787231280409
"790",0.0898176917890011
"791",-0.00988042720516352
"792",-0.0329964940784124
"793",0.0757967765937168
"794",0.177558233000658
"795",0.126007871520159
"796",-0.0951151483525735
"797",-0.0600630474792828
"798",-0.113467434006376
"799",0.440587085648848
"800",-0.0504039578368277
"801",0.124735960977272
"802",0.0671273804070963
"803",0.134288135101361
"804",0.101740540229889
"805",-0.287804337211694
"806",-0.000269369763136268
"807",0.0424672768711542
"808",0.0585364877453413
"809",0.29159323687303
"810",-0.0182973577262763
"811",0.047476531908769
"812",0.212646004105375
"813",0.181571884724496
"814",0.020959718272272
"815",0.570130636398634
"816",0.352961544729135
"817",0.0783424013465756
"818",0.517912361933365
"819",0.0380284870041886
"820",0.610267089591126
"821",0.258586550230118
"822",-0.0393326839340894
"823",0.167960374433911
"824",0.296334721658013
"825",0.357829707911989
"826",-0.0832130676046466
"827",0.117591772835868
"828",-0.00642454988421035
"829",0.415132018350993
"830",0.0407108271325373
"831",-0.0690100933936011
"832",0.156453269153557
"833",0.153662530971278
"834",0.215218297491716
"835",-0.0415300931704725
"836",0.165314064293263
"837",0.361798036689325
"838",0.0630947891085444
"839",0.212146854796622
"840",0.32513319106086
"841",0.226525499024833
"842",0.319782014220225
"843",0.0281874758633877
"844",-0.148878034222175
"845",0.300470363576721
"846",0.0423869811906621
"847",-0.104099493779758
"848",0.0787417619885816
"849",-0.106730539619844
"850",0.254641671431469
"851",0.292521698995838
"852",-0.089970123483804
"853",0.234325746248869
"854",-0.0146839385990355
"855",-0.124842907082516
"856",0.431402615796808
"857",0.223685127590047
"858",0.130280886920388
"859",0.68595395165215
"860",0.268518156662469
"861",0.0122841454000336
"862",0.0706183038275863
"863",0.102999431600707
"864",0.265430377213303
"865",-0.0729310248631925
"866",0.26179808144166
"867",0.248302886822243
"868",0.12796911578805
"869",-0.109262955916172
"870",0.209437644541007
"871",-0.115148077679945
"872",0.0926516121734611
"873",-0.10416484923184
"874",-0.0936413326391581
"875",0.545442354490711
"876",0.359601589300553
"877",-0.178484736772213
"878",-0.134178158082884
"879",-0.0604003073798071
"880",0.103631221714117
"881",0.122134594638643
"882",0.449733700936877
"883",0.285736401578514
"884",0.500254734446974
"885",0.233880449079905
"886",0.139941319156521
"887",-0.0323686377226576
"888",0.248748576600914
"889",0.161373012729892
"890",0.388152717268463
"891",0.268267539076223
"892",0.164751508697448
"893",-0.0175372087166139
"894",-0.0698127081723792
"895",0.579749814574535
"896",0.207288873929386
"897",-0.106313031883977
"898",0.34616083905699
"899",0.518471194166833
"900",-0.0388867544483293
"901",-0.0245554337513186
"902",-0.064016901860485
"903",0.107310891305748
"904",0.0359424915962115
"905",0.0357648737290452
"906",0.123308657598504
"907",0.373526793370832
"908",0.125387259185217
"909",0.445497494457842
"910",-0.0273762228885707
"911",-0.028194102528193
"912",0.231689997609275
"913",0.188325991971387
"914",0.480133438650514
"915",0.10559600026266
"916",0.210406751688549
"917",0.207620833635878
"918",0.531599419595625
"919",0.28883745943722
"920",0.419565849340637
"921",0.354423951184724
"922",-0.110840615343887
"923",0.140615932534052
"924",0.207697764010245
"925",0.362751183214318
"926",0.440689306023894
"927",0.27687228387309
"928",-0.0253563100789796
"929",0.373345938610322
"930",0.366972350853449
"931",0.0384703028256684
"932",0.221460809187
"933",0.0513147914212352
"934",0.229326886951852
"935",0.490358787690929
"936",0.400929235470946
"937",0.49426581119427
"938",0.223811146372286
"939",0.209291569654765
"940",-0.235097005688137
"941",0.0330232042148671
"942",0.00719685468106895
"943",0.152560170533729
"944",0.18001299178709
"945",0.206897025995219
"946",0.428974241309924
"947",-0.0107013401153675
"948",0.209171782640538
"949",-0.0994205628436274
"950",0.15350410816727
"951",0.371271112204911
"952",0.0656810043689689
"953",0.216985379670203
"954",0.243133591193478
"955",-0.11314427395948
"956",0.159694820035478
"957",0.418845557488463
"958",-0.254375366171832
"959",0.30405925578292
"960",0.204486377110965
"961",0.0829640069245574
"962",-0.173325575962375
"963",0.0688584733489468
"964",0.0848256516133833
"965",-0.128126082313317
"966",-0.119742588753498
"967",0.26203542601281
"968",0.137768617922678
"969",0.255333646196073
"970",-0.0199218871340859
"971",0.323921062679775
"972",0.251406694018039
"973",0.0410848668509236
"974",-0.117989522299757
"975",0.056729437779974
"976",0.114977964336234
"977",0.108035347956899
"978",0.33887023529167
"979",0.589302216701285
"980",0.452359579727805
"981",-0.0326238716428228
"982",0.104464517800656
"983",-0.0792170424287368
"984",0.0929019651498989
"985",-0.123435936043726
"986",0.332685936579597
"987",0.202516696651746
"988",-0.0559739933255994
"989",-0.00505961403573002
"990",0.13418831798108
"991",0.0635327621154447
"992",0.0919362889432218
"993",0.0258807445823002
"994",0.0385575766150162
"995",0.0284787463354983
"996",-0.0790159885942074
"997",0.0445566847866983
"998",0.0510288250389141
"999",0.327712486239389
"1000",0.174474299432907
"1001",0.175130956042323
"1002",0.0476449270846318
"1003",0.0823043769771977
"1004",0.0780060143408284
"1005",-0.143083518117418
"1006",-0.0820232509121542
"1007",-0.0171752433664173
"1008",0.190171389799347
"1009",0.0548377733510835
"1010",0.682095682684098
"1011",0.279693137164465
"1012",0.325102427530609
"1013",0.0776396160054303
"1014",0.0582799468453418
"1015",0.0501782923467968
"1016",0.26812208373009
"1017",0.0724190118274615
"1018",-0.0560640412100373
"1019",0.110959221735983
"1020",0.228813827294708
"1021",0.0581596254496232
"1022",0.0432189334488071
"1023",-0.0685935203750071
"1024",0.0943776549709675
"1025",0.124968173935995
"1026",0.0626327527377404
"1027",0.107037756412099
"1028",0.315608123934344
"1029",0.155032997280783
"1030",0.154873193480753
"1031",0.0463426116834742
"1032",0.168503223928494
"1033",-0.0459202546779788
"1034",0.30310632432724
"1035",0.342399628382615
"1036",0.170846249411686
"1037",0.154867537505976
"1038",0.362773488805328
"1039",0.303982159809362
"1040",0.595699120695017
"1041",0.269110318055023
"1042",0.305123446069992
"1043",-0.0252284165933709
"1044",-0.120467197912028
"1045",0.421620140384175
"1046",0.320248003269231
"1047",0.148902230119944
"1048",0.293572116372509
"1049",0.0817976600298289
"1050",0.291007451393567
"1051",0.315930444798405
"1052",0.0362027812339367
"1053",0.00985759780283607
"1054",0.368617394598672
"1055",0.0065024103229207
"1056",-0.050067691847907
"1057",-0.114338363223214
"1058",0.376829125047219
"1059",-0.000267326941744139
"1060",0.0616737060009128
"1061",0.231825237464735
"1062",-0.0690197138168445
"1063",0.147774832127124
"1064",-0.0453987116106983
"1065",0.0267463491146066
"1066",-0.120764863049489
"1067",0.148974272496665
"1068",-0.235881632858619
"1069",0.441957138713784
"1070",-0.010872834622034
"1071",0.150676000081903
"1072",0.313132515887104
"1073",0.344512785171075
"1074",0.407591012747896
"1075",0.290861836385829
"1076",0.0616642591724939
"1077",0.10503156225254
"1078",0.174879254061926
"1079",0.668573789773402
"1080",0.0147619747270598
"1081",-0.12435400320673
"1082",0.0151422392251344
"1083",0.267306967358644
"1084",0.340623016698901
"1085",0.554270247742935
"1086",-0.10878278463824
"1087",0.272780303115392
"1088",0.2778799026739
"1089",-0.114071193380522
"1090",-0.0745797739263478
"1091",-0.152250456661326
"1092",0.0950163800448343
"1093",0.0791344833242696
"1094",0.0395227869445446
"1095",0.432192892334159
"1096",0.173403143176642
"1097",0.153094714755911
"1098",0.282687161920035
"1099",0.422814903478451
"1100",0.29670388504547
"1101",0.0853547155766563
"1102",-0.0794852101839579
"1103",0.17622691189988
"1104",0.0700693078293692
"1105",-0.0618763151432324
"1106",0.0537748504826007
"1107",-0.223894824577829
"1108",-0.143840554193696
"1109",0.065517140915781
"1110",0.199009897826602
"1111",-0.0957041151239209
"1112",0.280784917082159
"1113",0.583680561857967
"1114",0.186115925224082
"1115",0.632035132527423
"1116",-0.0333093455135591
"1117",0.253955949234632
"1118",-0.104973509188913
"1119",0.13122579571201
"1120",0.0400036101756679
"1121",0.03731885420484
"1122",-0.0790207591600195
"1123",0.261856593196604
"1124",0.454542814593816
"1125",0.106339306139208
"1126",0.38287534989737
"1127",0.568900569093136
"1128",0.219695414606967
"1129",0.142244847563207
"1130",-0.125422463703433
"1131",0.271152245042626
"1132",0.0251362987272563
"1133",0.253722460190691
"1134",0.161009576337831
"1135",0.20344453543485
"1136",0.0694192483777219
"1137",-0.191907533484612
"1138",0.296176849622404
"1139",0.273537643008548
"1140",0.133221891170108
"1141",-0.100121065348684
"1142",0.119971205201146
"1143",0.157673546594605
"1144",0.0435426629899348
"1145",-0.0615802618557044
"1146",0.168512667442339
"1147",0.155583129241516
"1148",0.605182313063806
"1149",0.283327238334375
"1150",0.23389991323728
"1151",0.470090118887484
"1152",0.126444112970731
"1153",0.18310874519202
"1154",0.0820929532133511
"1155",0.133732120658067
"1156",-0.164158794116475
"1157",-0.184776124072178
"1158",-0.0197934761510718
"1159",0.247041425437295
"1160",0.21013192656877
"1161",0.0959035001760657
"1162",-0.120013326055626
"1163",0.27167631779509
"1164",0.242685035099082
"1165",-0.00577506780037107
"1166",0.288457123959162
"1167",0.167438266312874
"1168",0.211185181689573
"1169",0.35049870054552
"1170",-0.0346359019427405
"1171",-0.0740552284106822
"1172",0.149125193913177
"1173",0.322413924862558
"1174",0.00777943199376388
"1175",0.144322824670437
"1176",0.608489727504023
"1177",0.071236489297469
"1178",0.221766791673672
"1179",0.0893599861515901
"1180",0.211459327291998
"1181",0.327729835338165
"1182",0.4754506956365
"1183",0.238132840754536
"1184",0.311841996221265
"1185",0.394923320809663
"1186",0.169585569129094
"1187",0.593484255946095
"1188",0.59337728552364
"1189",0.593484545836535
"1190",0.593377575824666
"1191",0.593484836493316
"1192",0.593377866892286
"1193",0.593485127916435
"1194",0.593378158726497
"1195",0.180788007550201
"1196",0.127967597509931
"1197",0.227823429543553
"1198",0.547935897619308
