"","x"
"131",0.351585580666263
"132",0.154410157408875
"133",0.557325635569344
"134",0.36105828849413
"135",-0.225823900385312
"136",0.184861819775017
"137",0.267359879690426
"138",0.149954138784026
"139",-0.149253071594599
"140",0.0469775939561178
"141",0.0774089755517557
"142",0.0350464676281156
"143",0.11084230059604
"144",0.357428198913718
"145",0.135363922968494
"146",0.614856093975515
"147",0.00332574454301035
"148",-0.00453073675787571
"149",0.258602934233223
"150",0.299875013620375
"151",0.371853313477043
"152",0.189010325954322
"153",-0.069937076005462
"154",0.033098927802891
"155",-0.162456682684662
"156",0.3519801910185
"157",0.244415757533354
"158",0.17750260284096
"159",0.352654331948119
"160",0.21729778024256
"161",0.0301331829929052
"162",0.505594269649998
"163",0.311458826036243
"164",0.257259065027091
"165",0.139298747903454
"166",0.00387851239227976
"167",0.243488709405128
"168",-0.156017087161255
"169",-0.171808299646821
"170",0.171324474505359
"171",0.0114614217603038
"172",0.182455276720402
"173",-0.00523906137239905
"174",0.362864316434497
"175",0.0893511628009915
"176",-0.0973908605425982
"177",0.253110671827066
"178",-0.158502189602164
"179",0.499122870964268
"180",0.249963949869856
"181",0.0128495542055486
"182",0.317672382417191
"183",0.491680429724699
"184",0.159674633386691
"185",0.0159783697348367
"186",0.241576591528837
"187",0.34457965930106
"188",0.334438148974983
"189",0.291841987653976
"190",0.133426144827413
"191",0.454450485944503
"192",0.132438684629949
"193",0.189441444292944
"194",0.222366649246268
"195",-0.0772464041096105
"196",0.185220947535882
"197",0.0585042130258507
"198",0.493977847832669
"199",-0.0603225446226252
"200",0.278012002725672
"201",0.00851196304725255
"202",0.330966953295081
"203",0.414581300046546
"204",0.0679559110134228
"205",0.10047450571007
"206",0.110599414887576
"207",0.373883453874957
"208",0.677538942331252
"209",0.0958072600283797
"210",0.275757705127879
"211",0.0689845286514012
"212",0.242915934030619
"213",0.200264886154614
"214",0.0525398143279529
"215",0.082660221712598
"216",0.0785212272741865
"217",0.294197208085892
"218",-0.164851299201577
"219",0.211730423994898
"220",-0.100251137808765
"221",-0.012317715910629
"222",0.120874276534698
"223",0.287829346410563
"224",0.277759076367865
"225",0.0988902238903031
"226",0.31363851405191
"227",-0.203176183212027
"228",0.095962075532719
"229",0.0110373657845616
"230",-0.00393067078321141
"231",-0.0617846585365952
"232",0.282340918521666
"233",-0.0314004468578774
"234",-0.0795170547902382
"235",0.178439766753085
"236",-0.138719317030087
"237",0.029726727577829
"238",-0.065878463325317
"239",-0.174570425807067
"240",0.214073337318454
"241",0.312376002421582
"242",0.0299458021560565
"243",0.154951763753418
"244",0.44288778615097
"245",0.104353778939805
"246",0.147162097061513
"247",0.0335290356023672
"248",-0.0920668859250381
"249",0.189344984161779
"250",0.120733132159453
"251",0.303133715659513
"252",0.375183582762932
"253",-0.0861901156116201
"254",-0.0162428245223013
"255",0.386094466192235
"256",0.572540272315539
"257",0.254105183815922
"258",0.00790744746269786
"259",0.379708021754205
"260",0.00343147249210507
"261",0.119829313022888
"262",0.260278681445733
"263",0.303390592339918
"264",0.155536581473344
"265",0.00826004214664389
"266",0.186809299332663
"267",0.458284962826158
"268",-0.080435113214945
"269",0.20666708866395
"270",0.0565626354095135
"271",0.342545794092125
"272",0.158395182627296
"273",0.368535855972031
"274",0.0174545156281071
"275",0.30436851224022
"276",0.0287193285541936
"277",-0.108304445660653
"278",0.0465997633389691
"279",-0.0512653431588178
"280",0.407672626930651
"281",-0.139772353375395
"282",-0.00686877144474934
"283",0.0957038050270277
"284",-0.0947045302134149
"285",-0.104229916687103
"286",-0.140138403307877
"287",-0.190201147828622
"288",-0.0136437997793228
"289",0.0340991411352163
"290",0.230678540907682
"291",0.19778937512056
"292",0.372081387978472
"293",-0.108705304105462
"294",0.16675886847734
"295",0.0812398832475068
"296",0.135218206070231
"297",-0.0270520538650843
"298",0.155310752714819
"299",0.326831793394491
"300",-0.086727914674472
"301",0.228309201009608
"302",0.0151538217199812
"303",-0.000779721398028177
"304",-0.131122478161274
"305",0.286831165579749
"306",0.241101535994511
"307",0.199358694577149
"308",0.190684813488242
"309",0.324969214475283
"310",0.141060515785021
"311",0.0105292843954287
"312",-0.0236344282659292
"313",0.286718556164169
"314",0.0459455193776384
"315",0.195711807257954
"316",-0.1292453062356
"317",0.108041023870317
"318",0.472075381303083
"319",0.244531585864776
"320",0.32905437333272
"321",0.531164487897065
"322",0.565955496313504
"323",0.0548656843132192
"324",0.191386404794787
"325",0.465787395398566
"326",0.00837005096053611
"327",0.0403382624010841
"328",0.356875899513067
"329",0.206317094970425
"330",0.056762176732166
"331",0.219787682678687
"332",0.527136671622967
"333",0.216050104755273
"334",0.283297960587435
"335",0.326696077336406
"336",0.326839866410067
"337",0.241827540977564
"338",0.0786551190995473
"339",0.0568908313905793
"340",-0.0697096600851969
"341",-0.09785039731444
"342",-0.0553608283416718
"343",0.487131504426109
"344",0.0823018869267299
"345",-0.221016274134397
"346",0.232783123907614
"347",0.139603338309901
"348",0.307842835055533
"349",0.058704812770024
"350",0.0804695041938171
"351",0.0488846061909958
"352",0.209246070888747
"353",0.162104930834624
"354",0.332411701817519
"355",0.152525275131436
"356",0.371510146381024
"357",0.0730826729674104
"358",0.0958725152705812
"359",0.303644906794342
"360",0.185091122403991
"361",0.230349772442098
"362",0.0415195903674405
"363",0.144630878080434
"364",-0.24393153994075
"365",0.160424434823044
"366",0.0626196524402144
"367",0.184726226502344
"368",0.106266211719577
"369",0.251716286271292
"370",0.187201502840711
"371",0.223326083816125
"372",0.344182300900314
"373",0.306614000628637
"374",0.199356801780686
"375",0.133126765093107
"376",-0.0826405606032721
"377",0.175118738611519
"378",0.591644702508523
"379",0.243546947120794
"380",0.0144131376855881
"381",0.171307721303218
"382",0.0951211012469489
"383",0.215776325809906
"384",0.0494636080944612
"385",0.424352952815148
"386",0.392325511269842
"387",0.233961395919105
"388",0.434246864992526
"389",0.260722356899386
"390",0.0488861048388053
"391",0.102861676405465
"392",0.268075279171037
"393",0.408353836900775
"394",0.151775622835632
"395",0.0778831042349854
"396",0.183771350961727
"397",0.197156017514884
"398",0.220604834871579
"399",0.397879615705641
"400",0.0911593398816846
"401",0.376629965741541
"402",0.276353944408779
"403",0.0135948172160997
"404",0.319494590883814
"405",0.31230619482745
"406",0.195998042313619
"407",0.32884283695496
"408",0.22594822199375
"409",0.111153529226721
"410",0.0928424773544712
"411",0.0432842639959657
"412",0.148936183233179
"413",0.487366490324657
"414",0.230117231270292
"415",0.19487013083427
"416",0.0416251609423116
"417",0.587277887585517
"418",0.096589823635203
"419",0.0702867591845337
"420",0.62536179971572
"421",0.430266237770904
"422",0.393720615323886
"423",0.362698942301335
"424",0.0376705326025182
"425",0.373105155359193
"426",0.193050194560783
"427",0.268516354056745
"428",0.0339649491911778
"429",0.411334998724682
"430",-0.0448256624791704
"431",0.231772045181214
"432",0.249109705665174
"433",0.0924584290116567
"434",0.464171867691363
"435",0.347064331925698
"436",0.278491553281719
"437",0.01766528943722
"438",0.199005916262203
"439",0.0259415139332498
"440",0.432209891186456
"441",0.260196434153522
"442",0.0517512349750661
"443",0.210143075234425
"444",0.158910244167909
"445",-0.0614302387617703
"446",-0.0346572020944484
"447",-0.0282399568384654
"448",0.330355260001056
"449",0.625949363490735
"450",0.0200386322709127
"451",-0.159853410252342
"452",0.195377846651724
"453",0.236666321281762
"454",0.199160368107741
"455",-0.118560965284387
"456",0.0874262393970445
"457",0.188336878488742
"458",0.202524329890211
"459",0.191564545426196
"460",0.325367413692236
"461",0.0696956289882107
"462",0.0521283079394132
"463",0.126924480664208
"464",-0.0153207576333525
"465",0.238850006334482
"466",0.226768790975227
"467",0.525625195617992
"468",0.205846454083241
"469",0.478243098488323
"470",0.727516466838521
"471",0.0593723435751882
"472",0.148816906468641
"473",-0.0600664565008685
"474",0.28670946038568
"475",0.0602594608887478
"476",-0.0543098865001478
"477",0.111249970663037
"478",-0.109864216368305
"479",0.00733521809852922
"480",0.290098355776331
"481",0.26377687296651
"482",0.210239371229018
"483",0.557623772320143
"484",0.298516702853233
"485",0.391706059172088
"486",0.754120225952355
"487",0.416621647740752
"488",0.288480582563148
"489",-0.0389367292844084
"490",0.0791276864300038
"491",0.249072830181836
"492",0.035914016752209
"493",0.244389329439459
"494",0.278837721893037
"495",0.460743499914045
"496",-0.0857339483042629
"497",0.00978619731302152
"498",0.231409812136412
"499",0.492264399962766
"500",0.205997154605451
"501",0.280190447822673
"502",0.197485227646931
"503",-0.11979089028859
"504",0.408249186490941
"505",0.0161646687749672
"506",0.0283338266539794
"507",0.191713148174882
"508",0.416995922316481
"509",0.161625913443273
"510",-0.139878719769745
"511",0.116013858119088
"512",0.249450215672851
"513",0.0695739338199668
"514",0.268475576186233
"515",0.116900759586724
"516",-0.0698789193634728
"517",-0.0872102356825526
"518",0.249109471418435
"519",0.61093446064594
"520",0.0938946145369142
"521",0.333281066747503
"522",0.183485152607429
"523",0.409531232061476
"524",0.311389279020702
"525",0.410661939991054
"526",-0.153009981839578
"527",0.139288099931396
"528",0.571613713073503
"529",0.244555238696212
"530",0.211848838863415
"531",0.699244429404989
"532",0.0267481806988244
"533",0.004934157501087
"534",0.144792891606201
"535",0.13584083098402
"536",0.563162606682882
"537",0.250548215266604
"538",0.331485585076885
"539",-0.0404356572845402
"540",0.141244335875525
"541",0.695187834106053
"542",0.11003648520632
"543",0.280858241708853
"544",0.335624543349499
"545",0.304408042924041
"546",-0.0198860202449507
"547",-0.0913804248308368
"548",0.632492143951604
"549",0.125259530482962
"550",-0.12008022801198
"551",-0.223192823223514
"552",0.207187046651913
"553",0.405553571530246
"554",0.0358794599451163
"555",0.0733188975823636
"556",-0.161462317841282
"557",0.0719952039976573
"558",0.257768261058209
"559",0.444617293536834
"560",0.457985107909706
"561",0.0385408244919716
"562",-0.000391078473454876
"563",0.323609937854558
"564",0.392380385259176
"565",-0.195260524742385
"566",0.112545876272588
"567",0.0360269570610241
"568",0.156892227787054
"569",0.29701458225463
"570",0.350315812896825
"571",0.34239311737027
"572",0.226165107753814
"573",0.0899385182252544
"574",0.261424812311968
"575",0.33360590896672
"576",0.235150006384311
"577",0.541678377687285
"578",0.151674681825031
"579",0.536038839649325
"580",0.644876865102747
"581",0.158199052632313
"582",0.18349403220567
"583",0.0773186764444125
"584",0.00164147967000769
"585",0.161511328787517
"586",-0.184674021479018
"587",0.282946665224334
"588",0.200301755503144
"589",0.267060224604143
"590",0.263684673100467
"591",-0.138943302537922
"592",0.0626909332104373
"593",0.105447856461006
"594",0.368797905825995
"595",-0.207270359515551
"596",0.219693153495927
"597",0.0983384690281594
"598",0.0372147696560697
"599",0.299623000388165
"600",-0.2638950913428
"601",-0.0904472050544221
"602",0.0612780405044077
"603",-0.049695056209762
"604",0.0192151857309609
"605",0.390958721112336
"606",0.0278234872773563
"607",0.0730421011103468
"608",0.0557527758263128
"609",0.164179413935832
"610",0.157352728604269
"611",-0.176592791307361
"612",0.227050049440796
"613",0.00126543510167071
"614",-0.0471194883352647
"615",0.0443200172986727
"616",0.429743549309893
"617",0.489231840543777
"618",0.618677572184085
"619",0.186559596645492
"620",0.397599768426135
"621",0.276699844021869
"622",0.0286960644814899
"623",0.329587932893034
"624",0.192743412297953
"625",0.209755354932545
"626",-0.0184257119697409
"627",0.057345428523358
"628",-0.140471190194909
"629",0.0478976792977234
"630",-0.227809931047412
"631",0.0746226851247598
"632",-0.0380564002046921
"633",0.661398520725077
"634",0.497025359118297
"635",0.185665697039669
"636",-0.00790414589796726
"637",0.128783114780265
"638",0.11174102751681
"639",-0.0767453655207978
"640",-0.177287820504632
"641",0.685300107664455
"642",0.032835903336173
"643",0.381739027171491
"644",0.602015935745635
"645",0.291114448762582
"646",0.0466377499728815
"647",0.340664274965562
"648",0.493598498762885
"649",0.166179520759412
"650",0.544055646398283
"651",-0.0449232370955946
"652",0.123121438866312
"653",0.244886279767301
"654",-0.0106020764362623
"655",0.394282350333145
"656",0.241978556227595
"657",-0.202879529351112
"658",0.114785408496061
"659",0.131725691543975
"660",0.0223262921822059
"661",-0.162948933919123
"662",0.0376447925922671
"663",-0.0296042978185406
"664",-0.0450993707655311
"665",0.195179553450468
"666",0.273973469430839
"667",0.237126658864833
"668",0.791256191720539
"669",0.347659572950247
"670",0.554332004687845
"671",0.337616383509543
"672",-0.0438018974586522
"673",-0.177371009742645
"674",-0.0501394903456605
"675",0.105678871831919
"676",0.368472612092553
"677",-0.0314254374261572
"678",-0.0735978070873045
"679",-0.0353801137614187
"680",-0.256310162765592
"681",0.047846158155797
"682",0.454227791205336
"683",-0.159654438057128
"684",0.131691986509744
"685",0.146605775154428
"686",0.200436765466645
"687",0.295772448956076
"688",-0.0288593174815332
"689",-0.0136897318445718
"690",-0.0270436599766259
"691",-0.142344602784925
"692",0.0895668105015964
"693",-0.0656082503470765
"694",-0.245211269709647
"695",0.226520777640156
"696",0.289603281126842
"697",0.240445440606487
"698",0.0993196311853765
"699",0.0371596344171321
"700",0.0607002082450426
"701",0.225562482408282
"702",-0.00481539522864777
"703",0.0585914103308762
"704",0.317118562921918
"705",-0.0218616242280997
"706",0.281966329009964
"707",-0.0147849393752651
"708",0.734506319102343
"709",-0.0898075868794291
"710",0.397574039460924
"711",0.0905241537706066
"712",-0.0438408930511472
"713",0.0598471699348737
"714",0.178683919069606
"715",-0.205070051354296
"716",0.0876096490841863
"717",-0.0808060028324455
"718",0.125332442444701
"719",0.151750581787419
"720",0.0322056028511283
"721",-0.336458509183924
"722",-0.112382108192343
"723",0.0775363470201978
"724",-0.0814316618094943
"725",0.0239783934635114
"726",0.080583778426122
"727",-0.0697915097628983
"728",0.50763692918092
"729",-0.0634591423693602
"730",0.230916541587216
"731",0.49324684226734
"732",-0.0418651776861103
"733",0.0719383253367366
"734",0.221558408088605
"735",0.542474529238612
"736",-0.0951710735621334
"737",0.0522348454380238
"738",0.491764559296556
"739",0.0399761992725351
"740",0.0848311575473451
"741",0.434130824707688
"742",0.0759068144010937
"743",0.461558715273211
"744",0.372026084575355
"745",0.198123372665999
"746",0.232478590005109
"747",0.23644942673072
"748",0.384037871337069
"749",0.121888499000945
"750",0.0708936641229208
"751",0.10861820423932
"752",-0.109994738121824
"753",0.0611402158977956
"754",0.186025283297443
"755",0.425870911134699
"756",0.0259493364501737
"757",0.367083437645717
"758",-0.0302737706951309
"759",0.0284514265711931
"760",0.00118482254980903
"761",0.388161700320449
"762",-0.0362688002512721
"763",-0.120561495952522
"764",0.0504698470929846
"765",0.120099507856131
"766",0.645097415164141
"767",0.293614033253415
"768",0.126045394160891
"769",0.102923777209083
"770",0.544913926770285
"771",-0.0186084634793924
"772",0.445197045044807
"773",-0.253459566007002
"774",-0.179323144166672
"775",0.268944243755538
"776",0.00486075936179611
"777",-0.0881453931669207
"778",0.456787575776771
"779",0.42993471482209
"780",0.147595057706609
"781",0.27194624250812
"782",0.241638372611304
"783",0.145047904835239
"784",0.228548482453322
"785",-0.00696687960189005
"786",0.204520888088703
"787",0.609007390363906
"788",0.139558353461992
"789",-0.0163231933654256
"790",0.0771971556083956
"791",0.0289731417454203
"792",0.00057949723201256
"793",0.052405467306324
"794",0.171226939645481
"795",0.0780732279114757
"796",-0.132868672811237
"797",-0.0777117034132069
"798",-0.125723839500886
"799",0.408278509506705
"800",-0.0502367954319864
"801",0.123936647649595
"802",0.0565365190013291
"803",0.0921614899577805
"804",0.0668096209548397
"805",-0.274354067266682
"806",-0.00450022002804504
"807",-0.0193518133560926
"808",-0.0382003662735828
"809",0.24955902291068
"810",-0.0159486859963831
"811",0.0298696480493514
"812",0.174287789696936
"813",0.207530791931425
"814",0.0110213481425609
"815",0.564910929123821
"816",0.414348602230134
"817",0.0914952623722813
"818",0.482523905186
"819",0.0299866685108315
"820",0.650306855792227
"821",0.221076252675481
"822",-0.0535838743461216
"823",0.117460420083544
"824",0.272454496106986
"825",0.426559132761873
"826",-0.0990610299774055
"827",0.246650105100637
"828",0.166482379275574
"829",0.463477796148361
"830",0.0130884920178901
"831",-0.115258282439846
"832",0.133244254387931
"833",0.140912816851697
"834",0.301724948053078
"835",-0.0953615799913375
"836",0.132709885173545
"837",0.335949351834235
"838",0.0735512766865751
"839",0.201571578265568
"840",0.289679543098854
"841",0.257411440428576
"842",0.273851166659796
"843",0.0129613155665902
"844",-0.123523830353843
"845",0.274274155521512
"846",-0.020955832045771
"847",0.243920829956933
"848",0.0546454317010241
"849",0.263692094187834
"850",0.236036905909088
"851",0.307094297234251
"852",0.0454394488933548
"853",0.238994680377911
"854",-0.0137958794547429
"855",0.259936054160678
"856",0.380934282651859
"857",0.25465647274538
"858",0.150939683986643
"859",0.680136798053103
"860",0.239250116769433
"861",-0.00318264954205913
"862",0.0772805316623773
"863",0.0809487946643369
"864",0.243117923535105
"865",-0.138111534832511
"866",0.300297918158573
"867",0.236203860550944
"868",0.102122654740879
"869",-0.0275802657905939
"870",0.156545223933867
"871",-0.118037109957131
"872",0.0667360511522808
"873",-0.107214964153861
"874",-0.143344303712021
"875",0.505514628364915
"876",0.324097795084028
"877",-0.168513977376964
"878",-0.093363215310718
"879",0.0774589085002654
"880",0.0903493473317842
"881",0.131088903046597
"882",0.420603170061067
"883",0.245475342197209
"884",0.490149841010016
"885",0.255781225692502
"886",0.102035453696939
"887",-0.0706505633493898
"888",0.221116577602911
"889",0.183744518061891
"890",0.436423405017438
"891",0.235254828813601
"892",0.114459921423083
"893",0.0776249043707669
"894",-0.0519072728554347
"895",0.644379380109797
"896",0.301341064340255
"897",-0.00286597874680908
"898",0.312436741813881
"899",0.487510271069297
"900",-0.0575696257719504
"901",-0.0468429020168881
"902",-0.111856401892593
"903",0.221939145229047
"904",-0.0227833985037203
"905",0.030646035478697
"906",0.114192028542197
"907",0.371291754240164
"908",0.0746812484458688
"909",0.449094637780835
"910",-0.0342473825510459
"911",-0.0155696482623955
"912",0.221445049495341
"913",0.202645789752136
"914",0.458984572988616
"915",0.104675225967965
"916",0.184844092133474
"917",0.307077074100093
"918",0.541336870560136
"919",0.236808852388048
"920",0.439038740170336
"921",0.411740212790553
"922",-0.106608296031735
"923",0.167904761704241
"924",0.184929962335988
"925",0.352784398266676
"926",0.393974247171292
"927",0.234312223533343
"928",-0.0772097504230006
"929",0.322141233633397
"930",0.317108762748604
"931",0.0793294213689108
"932",0.218106975543982
"933",0.0636060203980826
"934",0.458460647567874
"935",0.720365994667037
"936",0.413359550534898
"937",0.537446498320486
"938",0.358419274305233
"939",0.261668597319841
"940",-0.30192657226284
"941",-0.0109987235975491
"942",0.0141016089758144
"943",0.143184784576358
"944",0.221215273063438
"945",0.196605694361469
"946",0.407320324169869
"947",-0.0466097061912358
"948",0.166353431541954
"949",-0.110834414264086
"950",0.15665778327724
"951",0.330350168714983
"952",0.0649479055700656
"953",0.173040067747453
"954",0.215193725326952
"955",-0.166777801593054
"956",0.147468381549706
"957",0.398299192710652
"958",-0.29014533767235
"959",0.296451123114742
"960",0.265099941282847
"961",0.0320572906080652
"962",-0.237054607491116
"963",0.063992083291106
"964",0.0757958910668016
"965",-0.121457894924591
"966",-0.187791730405401
"967",0.258721092754105
"968",0.115167420136128
"969",0.243879081748145
"970",-0.0565177263674885
"971",0.371285637035598
"972",0.277226840514663
"973",0.0389223477271421
"974",-0.139576613862323
"975",0.0391169301015138
"976",0.113686860270524
"977",0.0915020256408057
"978",0.260295838687097
"979",0.565065343279317
"980",0.434765665959542
"981",-0.0159473165036213
"982",0.0367872483282127
"983",0.0375759968203062
"984",0.137025406432619
"985",-0.116244160700718
"986",0.324242582655363
"987",0.254354528532095
"988",-0.046475462331068
"989",0.0385576298690498
"990",0.102704368616382
"991",0.0233089712082692
"992",0.120472943627198
"993",0.0117115570111151
"994",0.139480689893094
"995",0.0657750904159999
"996",-0.119959820970694
"997",0.0169061456944757
"998",0.142193475257958
"999",0.328111736526909
"1000",0.180252882803262
"1001",0.17936835642752
"1002",0.102770732673272
"1003",0.0517350833526944
"1004",0.13808463975343
"1005",-0.196768760245717
"1006",-0.0955628168493007
"1007",-0.055833665542018
"1008",0.351877200300867
"1009",0.108763142009212
"1010",0.692737452598862
"1011",0.250424404862677
"1012",0.311491429659248
"1013",0.106959488228412
"1014",0.0797974618430634
"1015",0.10301175732583
"1016",0.266423800108365
"1017",0.0641100502974232
"1018",-0.0770692685226411
"1019",0.0871642828642657
"1020",0.215914903122868
"1021",0.0441128987413051
"1022",0.00872455964842514
"1023",-0.089045238778541
"1024",0.111720122169915
"1025",0.112339352159731
"1026",0.0972310159657695
"1027",0.194592819814203
"1028",0.498441227464813
"1029",0.107464618052972
"1030",0.176619485806382
"1031",0.0655210982809412
"1032",0.199907552704627
"1033",-0.0839083791703737
"1034",0.305267445280002
"1035",0.38147349918684
"1036",0.156686234923859
"1037",0.149412090563058
"1038",0.452058480394876
"1039",0.270019393723721
"1040",0.564352574085971
"1041",0.267956203905959
"1042",0.333352290121451
"1043",-0.041973450936458
"1044",-0.0492824012904824
"1045",0.438180122405199
"1046",0.312613219022741
"1047",0.155747294646565
"1048",0.269853926575131
"1049",0.00899772725595638
"1050",0.26368439204246
"1051",0.313520473662282
"1052",0.00665203493209557
"1053",-0.00818380225006032
"1054",0.35173948188727
"1055",0.0123905982357972
"1056",-0.0953685710773601
"1057",0.0874554302464611
"1058",0.362426267488832
"1059",-0.0407369046782293
"1060",0.0680373310219615
"1061",0.194922076089189
"1062",-0.0740463154988422
"1063",0.13464279900607
"1064",-0.00663270251868633
"1065",0.0254729254774526
"1066",-0.0646962289935658
"1067",0.180460230517466
"1068",-0.241266148247816
"1069",0.393771967679144
"1070",-0.0420520936322279
"1071",0.207600441306096
"1072",0.30234933093614
"1073",0.391999955859986
"1074",0.383279871485743
"1075",0.312422322194218
"1076",0.019827620268963
"1077",0.133135637066452
"1078",0.138474837757106
"1079",0.646189148000997
"1080",0.147772386463186
"1081",-0.0832212705023339
"1082",0.0089440511089966
"1083",0.258015422578206
"1084",0.315580673038686
"1085",0.58594120699412
"1086",-0.105086586466318
"1087",0.307101309539776
"1088",0.25898042854068
"1089",-0.146734329966433
"1090",-0.0982254340273053
"1091",-0.137449363260737
"1092",0.0444336398630709
"1093",0.192646272276227
"1094",-0.00117837925760181
"1095",0.431771173107537
"1096",0.188609811209552
"1097",0.121735297255186
"1098",0.277826915567958
"1099",0.409964792658019
"1100",0.286218836765728
"1101",0.059834855746091
"1102",-0.0155734751897888
"1103",0.198462180104489
"1104",0.0522806497640837
"1105",-0.0915670122517748
"1106",-0.00137554419452277
"1107",-0.234680250503454
"1108",-0.0255783537238237
"1109",0.0783632423022665
"1110",0.231839344344135
"1111",-0.0737722162140459
"1112",0.228407908244277
"1113",0.623195977097292
"1114",0.161468106430318
"1115",0.681604530210244
"1116",-0.0340814469289341
"1117",0.221068548614489
"1118",-0.105367062239971
"1119",0.108318186238145
"1120",0.00979232124677726
"1121",0.0283781225344157
"1122",-0.083143173474711
"1123",0.276543468037712
"1124",0.424848317420694
"1125",0.0948468092920484
"1126",0.354960836080805
"1127",0.535925555113364
"1128",0.197618949428307
"1129",0.163320884239775
"1130",-0.0258535716808214
"1131",0.253643974071166
"1132",0.0335152452537031
"1133",0.245782762087522
"1134",0.140775928792406
"1135",0.195540334176248
"1136",9.33929465192773e-05
"1137",-0.172779094898817
"1138",0.302213547605246
"1139",0.238907436088977
"1140",0.124780760675341
"1141",-0.120114367100639
"1142",0.114586404147736
"1143",0.138967612355032
"1144",0.0620136894457301
"1145",-0.109541807257843
"1146",0.170011875023366
"1147",0.166430462603316
"1148",0.589435800764061
"1149",0.289743560971841
"1150",0.227992344260845
"1151",0.446076872217129
"1152",0.125026486257437
"1153",0.155312438563732
"1154",0.0507143147391197
"1155",0.134728740484282
"1156",-0.147539000934855
"1157",-0.188704155887463
"1158",-0.0673822343884558
"1159",0.242343834032228
"1160",0.202592260244995
"1161",0.097475910865568
"1162",-0.129426916135035
"1163",0.280921830613747
"1164",0.228104191730209
"1165",0.0112316208932046
"1166",0.351762502616657
"1167",0.186791481525538
"1168",0.215815271953204
"1169",0.369535105794288
"1170",-0.0266855655935018
"1171",0.0473494455801254
"1172",0.133205333161239
"1173",0.295207570301321
"1174",0.057574927798761
"1175",0.136532129845528
"1176",0.629335937996275
"1177",0.168656302905726
"1178",0.189686666080364
"1179",0.193563634373476
"1180",0.177625280109854
"1181",0.305250600949055
"1182",0.450689426639327
"1183",0.242747847497509
"1184",0.327519261559499
"1185",0.342838757911873
"1186",0.142473623285435
"1187",0.594200605501713
"1188",0.594092359066176
"1189",0.594200794608262
"1190",0.594092548601059
"1191",0.594200984472425
"1192",0.594092738893792
"1193",0.594201175094199
"1194",0.594092929944369
"1195",0.331490106722216
"1196",0.203798708869785
"1197",0.204981787045454
"1198",0.540279451713644
"1199",0.613325344841769
